UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
NFTE,@NFTE,2020-11-19T15:39:02.000Z,"Miss the 
@UN
 Global Goals Conversation last night? Panelists celebrated young innovators, tech, entrepreneurship, and bridging the digital divide. Thanks to 
@Citi
 Foundation 
@EY_US
 @MaryKay
 with 
@Bankofthewest
 #NFTEInnovation #GEW2020 #GlobalGoals #SDGs http://nfte.com/globalgoalsconvo…",,2,3
EY US,@EY_US,2020-11-19T15:34:02.000Z,We’re proud to announce our continued investment in digital capabilities through the acquisition of Zilker Technology. http://spr.ly/6014HGKXa #BetterWorkingWorld,,5,7
Mike Smith,@MrMikeSmith,2020-11-18T18:06:45.000Z,"Exploring 
@EY_US
 's Innovation center via #SGFUS 

https://eysgf.virtualeventsite.com/ey-innovation-center/…",,,
EY US,@EY_US,2020-11-18T17:00:04.000Z,"Join our 12:20 p.m. EST session with 
@WorkWithVari
 Jason McCann and 
@cstorey123
 along with EY's 
@Petraetis
 to discuss how technology enables companies to transform into intelligent enterprises. 

Register now: http://ey.com/us/sgf 
#SGFUS | #IngenuityInAction",,1,3
Janet Truncale,@Janet_Truncale,2020-11-18T16:40:31.000Z,"RDEI not only drives sustainability and overall performance, but is also being demanded by stakeholders and our society as a whole. I'm proud of this 
@EY_US
 framework for boards to enable enterprise-wide RDEI: https://go.ey.com/36bau7Z #DiversityHow boards can lead on racial diversity, equity and inclusion
Addressing business and social demands to deliver long-term value.
ey.com",,2,1
Stasia Mitchell,@Stasia_EY,2020-11-18T16:30:46.000Z,"#SGFUS Day 2, we're Caffeinating an #entrepreneurial nation, one 
at a time. 
@TheMattCondon
 journey in #Entrepreneurship is messy & unscripted; conversations in a connected ecosystem is humbling & unifying as we ready what's before us. Here for you 
@KauffmanFDN
 @EY_US
 @EY_EOY",,1,7
EY US,@EY_US,2020-11-18T15:30:01.000Z,"Tune in at 11:05 a.m. EST to hear Fareed Zakaria Host, Fareed Zakaria GPS, CNN/
@FareedZakaria
 share his thoughts on America’s global standing and what’s at stake for business and diplomacy. 

Register at http://ey.com/us/sgf 
#SGFUS | #IngenuityInAction",,1,4
Process Technology,@PTglobalHQ,2020-11-17T18:12:38.000Z,"Thank you for this wonderful event 
@EY_US
. Our Process Technology team is enjoying the presentations and excited about the #EOY #Awards  on Thursday.Quote Tweet
EY US
@EY_US
 · Nov 17
This year's Strategic Growth Forum® starts today at 11a.m. EST! Register now to hear bold ideas and see ingenuity in action: http://ey.com/us/sgf. 

See you soon! #SGFUS | #IngenuityInAction",,,2
Gerry Dixon,@GerryDixonEY,2020-11-17T17:19:44.000Z,"This week's 
@EY_US
 #SGFUS will virtually bring together ambitious entrepreneurs and executives to reframe the future. The only way we can thrive beyond this pandemic is through #collaboration. #IngenuityInActionJoin us: Strategic Growth Forum® 2020
Register for this year’s virtual Forum, where ambitious business leaders convene for bold ideas to reframe the future.
ey.com",,,2
EY US,@EY_US,2020-11-17T17:00:03.000Z,"Today at 12:25 p.m. EST, luminary 
@AdamMGrant
 sits down with 
@MarnaRicker
 to share actionable guidance on how to keep a reimagined workforce motivated and inspired. 

Register at http://ey.com/us/sgf. #SGFUS | #IngenuityInAction",,3,8
tina jain,@tweeterjain,2020-11-17T16:31:21.000Z,"“I told my kids you’re never going to have a snow day again. Now your teachers are going to be able to adapt to those situations.” 

I paraphrased but spot on from 
@BestBuy
 CEO 
@Corie_Barry
. People will now be more equipped to work remote anytime, anywhere. #SGFUS | 
@EY_US",,,2
EY US,@EY_US,2020-11-17T16:00:04.000Z,"Kicking things off at #SGFUS, 
@BestBuy
 CEO 
@Corie_Barry
 discusses how the retailer kept sales going during the pandemic. Catch her interview with 
@KellyGrierEY
. 

Register: http://ey.com/us/sgf | #IngenuityInAction",,5,10
Janet Truncale,@Janet_Truncale,2020-11-16T20:04:19.000Z,"Congratulations to 
@KTwaronite_EY
 for being recognized as a Validated Ally for women of color by 
@DiversityInc
! I am humbled to work with leaders across 
@EY_US
 who are lifting up diverse female talent to ensure fairness and opportunity for all. #WOC #AllyshipQuote Tweet
@DiversityInc
@DiversityInc
 · Nov 5
At DiversityInc's ""Women of Color and Their Allies"" event, we also recognized several ""Validated Allies""

A heartfelt thanks for being a genuine ally!

@ATTNews' Corey Anthony; @EYnews' @KTwaronite_EY; @Sanofi's @cw_sanofi; and DiversityInc's own Luke Visconti.

(3/3)
Show this thread
GIF",,4,8
LegiStorm,@LegiStorm,2020-11-16T18:50:26.000Z,"CaughtOurEye: 
@EY_US
 adds legislative and regulatory specialist from office of now-deceased 
@repjohnlewis
 https://bit.ly/3f6Tzri",,,
EY US,@EY_US,2020-11-16T17:00:12.000Z,The wait is nearly over – the Strategic Growth Forum® starts TOMORROW. Year after year the Forum is deemed a must-attend for CEOs and entrepreneurs. There’s still time to register at http://ey.com/us/sgf. We’ll see you there! #SGFUS,1,5,5
EY US,@EY_US,2020-11-16T16:00:04.000Z,"EY collaborated with 
@NASCIO
 to conduct a survey on emerging #tech. In our findings, we detail how forward-looking state CIOs are advising their governments on ways to integrate and innovate the digital services they deliver to citizens.How will the power of emerging technology help reframe your future
State governments that build more resilient enterprises will be poised to move forward in the post-COVID-19 environment
ey.com",,2,4
Kate Barton,@KateBartonEY,2020-11-16T16:00:03.000Z,"Latin America will likely see increased #tax collection efforts as the region expects rising fiscal deficits as a result of #COVID19. As we kick-off our Latin America Tax Summit today, 
@EY_US
 highlights the key #FutureOfTax trends for the region: http://spr.ly/6016HExa6 #LATS20What’s next for tax policy in Latin America
Tax reform efforts, COVID-19 responses and tax policy outlook scenarios for seven Latin American countries. Learn more.
ey.com",1,1,2
EY US,@EY_US,2020-11-13T14:18:02.000Z,EY panelists will discuss how the 2020 US elections will shape the US legislative and regulatory environment on a range of issues impacting businesses. Register: http://spr.ly/6012HD2M4,,3,6
Hank Prybylski,@hankprybylski,2020-11-13T13:36:40.000Z,"Huge congratulations to 
@KellyGrierEY
 on this impressive recognition from 
@FortuneMPW
!  Kelly is an incredible example of authentic and transformative #leadership. We’re so lucky to have her at 
@EY_US
.Quote Tweet
EY US
@EY_US
 · Oct 23
We are proud to celebrate our US Chair and Americas Managing Partner @KellyGrierEY being named to the 2020 @FortuneMPW in Business list! http://spr.ly/6010GAhpu 

#BetterWorkingWorld | #FortuneMPW
0:08
2.9K views",,2,16
EY US,@EY_US,2020-11-12T20:30:01.000Z,"Join our panel of financial services and public policy leaders on November 18, sharing key policy considerations and implications of the US election results for the #FinancialServices industry. 
Register now: http://spr.ly/6018HDWUi",,5,3
EY US,@EY_US,2020-11-12T19:08:00.000Z,"The #insurance industry is positioned to thrive in the virtual world as the need for large processing claims centers and customer service hubs vanishes.How insurers can carry forward three silver linings of COVID-19
Insurers can seize opportunities from the unexpected silver linings of COVID-19 and hard-wire them into their culture.
ey.com",,,1
EY US,@EY_US,2020-11-12T18:30:18.000Z,"Congratulations to our US Chair and Americas Managing Partner 
@KellyGrierEY
 on being recognized as one of the Most Powerful Women in Accounting!Quote Tweet
CPA Practice Advisor
@cpapracadvisor
 · Nov 12
The 2020 Most Powerful Women in Accounting Winners Announced - @AICPA @cpapracadvisor - Given annually to women leaders who are helping to define and advance the profession.  See the list at:  https://cpapracticeadvisor.com/21162105",1,2,23
Herb Engert,@HerbEngert,2020-11-11T19:21:29.000Z,"On this day last year, 
@EY_US
's float cruised down the #NYC Veterans Day Parade route. Although celebrations will continue this year, they'll look a bit different. The dedication and teamwork of Veterans make them incredible assets to every community. Proud to support them!",,1,3
Dheeraj Gurugubelli,@dheerajguru,2020-11-11T19:01:52.000Z,"Such an amazing talk by Ashish Nanda from 
@HarvardHBS
 at #EYMilestones 2020 
 @EY_US",,,4
Hank Prybylski,@hankprybylski,2020-11-11T18:24:28.000Z,"This #VeteransDay, we honor all those who have served for their dedication & sacrifice. I’m proud to support our 
@EY_US
 Veterans Network & I’m inspired by my veteran colleagues like 
@CCrace1
 & grateful for the immense value #EYVeterans bring to our org.EY vets born to serve: Chris's story
We are proud to share stories from our EY Veterans.
youtube.com",,1,1
Emily Fox,@Recruiter_Emily,2020-11-11T17:51:07.000Z,"Our veterans have earned our support & commitment as they return from service and transition back into civilian life. Hear from Diego Rubio, a Veterans Network Lead at EY, as he shares his experience. #VeteransDay #EY #BetterWorkingWorld 
@EY_USEY Veterans: Meet Diego
Our veterans have earned our support & commitment as they return from service and transition back into civilian life. Hear from Diego Rubio, a Veterans Network Lead at EY, as he shares his experien...
ey.smh.re",,,
Mary Ann G. Manley,@magmanley,2020-11-11T17:45:28.000Z,"EY Study Explores Sustainability Implications of US Election on Corporate Sustainability Strategy #ESG 
@EY_US
 @EY_SustainableEY Study Explores Sustainability Implications of US Election on Corporate Sustainability Strategy -...
A study conducted by Ernst & Young LLP (EY) found that in the wake of the recent US presidential election, US executives are expecting sustainability regulations to have a significant impact on...
esgtoday.com",,,1
Derick Roselli,@Derick_Roselli,2020-11-10T21:33:15.000Z,"The Strategic Growth Forum® goes virtual this year. Nov 17-19.  REGISTER
 https://lnkd.in/d7UMsSh #SGFUS via 
@EY_US
 featuring a fantastic line up of game-changing entrepreneurs, disruptors, visionaries, coaches and leaders.Derick Roselli on LinkedIn: #SGFUS
The Strategic Growth Forum® goes virtual this year. Nov 17-19. REGISTER
 https://lnkd.in/d7UMsSh #SGFUS via @EY_US featuring a fantastic line up of game-changing...
linkedin.com",,,
Wayne Travers Jr.,@WayneTraversJr1,2020-11-10T21:19:26.000Z,"Fantastic discussion with former 
@NASA
 astronaut and 
@NFL
 player Dr. Leland Melvin as part of 
@EY_US
 #EYMilestones program.",1,,3
Melissa Rosado,@rdmelissa,2020-11-10T21:15:30.000Z,"Such an inspiring panel with 
@Carmine_DiSibio
 EY CEO and 
@ericsyuan
 Zoom CEO at #EYMilestones 
 @EY_US",,1,5
Daniel S. Acevedo S.,@DanielAcevedoS,2020-11-10T21:12:57.000Z,"Crafmasters' session with 
@Astro_Flow
! Best closing of the day ever. 
@EYnews
 @EY_US
#EYMilestones 2020.",2,,9
Patrick Kotary,@Kotary,2020-11-10T20:49:43.000Z,"No stress ball needed this week 
@EY_US
! #EYMilestones",1,1,4
Jon C. Thompson,@JonThom01,2020-11-09T16:07:04.000Z,"Thank you 
@EY_US
!!! Can’t wait for #EYMilestones!Quote Tweet
Jon C. Thompson
@JonThom01
 · Nov 9
#EYMilestones getting ready run! Looking forward to a great 3 days! ",1,,3
PublicAffairsCouncil,@PACouncil,2020-11-09T15:30:44.000Z,"Shane Barry of 
@EY_US
, Sean Keefer of 
@Ecolab
 and Shelby Linton-Keddie of 
@Edison_Electric
 are talking state regulatory advocacy on November 17. Be sure you don't overlook this important state advocacy tool! https://pac.org/event/gr/2020/stateregulatoryadvocacybootcamp… 
@smkeefer",,,2
EY US,@EY_US,2020-11-09T15:01:00.000Z,"Here's how media, telecommunications, and entertainment companies can reduce complexity and sustain profitability:Three ways TMT companies can simplify to improve profits and scale
Strategic decisions made today on intelligent scaling can lay the foundation for a successful future for technology companies.
ey.com",,1,
EY US,@EY_US,2020-11-09T14:19:41.000Z,"REGISTER NOW to learn growth strategies for a disrupted world. The Strategic Growth Forum® Nov 17-19, 2020 https://ey.com/en_us/growth/strategic-growth-forum-us… #SGFUS",,12,10
Nadine Mirchandani,@NAMirchandani,2020-11-09T13:55:43.000Z,".
@EY_US
 research shows #MnA could help European #banks increase profitability & valuations. The most interesting thing to monitor now is whether future acquisitions will stay within single countries or will leaders favor cross-border #banking transactions?How COVID-19 will impact M&A in the European banking sector
The case for strategic mergers and acquisitions will only grow stronger for banks in Europe during the rebound from COVID-19.
ey.com",,,
EY US,@EY_US,2020-11-06T14:28:00.000Z,"Repositioning for growth in a recovery requires businesses to evaluate which disruption changes are temporary and which are permanent.How do you reframe for growth in a volatile environment?
Decisions on transformation can no longer be delayed. To be growth-ready for the post-pandemic recovery, businesses must reset, reimagine and reinvent. Here’s how.
ey.com",,1,2
Keubiko,@Keubiko,2020-11-06T11:43:59.000Z,"Mr. President, if you could say just one thing to 
@pwc
 @Deloitte
 and 
@EY_US
, what would it be?Quote Tweet
Some or all of the content shared in this Tweet is disputed and might be misleading about an election or other civic process. Learn more
View",1,,8
Skeptical Divide,@SkepticalDivide,2020-11-06T03:49:29.000Z,"#revote2020 with support from the 5 big accounting firms 
@PwCUS
, 
@EY_US
, 
@MazarsinUS
, 
@DeloitteUS
 and 
@KPMG_US
 to run logistics on a secure count. 
@TomFitton
 @JennaEllisEsq
 @PressSecQuote Tweet
Daniel F. Baranowski
@DFBHarvard
 · Nov 6
[RETWEET] If you believe the Supreme Court should demand the State of Pennsylvania redo their entire Presidential election.",,,
Marna Ricker,@MarnaRicker,2020-11-05T18:58:54.000Z,"Don't forget to register for the 
@EY_US
 Tax post-election outlook webcast tomorrow moderated by our National Tax Department Leader Michael Mundaca. 
https://event.on24.com/eventRegistration/EventLobbyServlet?target=reg20.jsp&referrer=https%3A%2F%2Ftaxnews.ey.com%2Fnews%2F2020-4001-upcoming-covid-19-webcasts&eventid=2802010&sessionid=1&key=6F238437B9213C76C96BB2F153AB9B5D&regTag=&sourcepage=register…
#postelection #tax #taxpolicy",,,3
NASCIO,@NASCIO,2020-11-03T19:00:01.000Z,"How will the power of emerging technology help reframe your future? #emergingtech 
@EY_US
Read our report to find out:How will the power of emerging technology help reframe your future? - NASCIO
State CIOs are under increasing pressure to deliver a seamless, digital experience to citizens while providing key IT infrastructure support for state agencies. They will likely be asked to do more...
nascio.org",,1,2
Ohio Society of CPAs,@OSCPA,2020-11-03T17:30:00.000Z,"This week's CPA of Ohio is Peter Von Der Vellen, CPA, manager in the financial accounting advisory services practice at 
@EY_US
. Learn more about Peter here: https://bit.ly/3kTtTQJ",1,1,7
EY US,@EY_US,2020-11-03T17:10:40.000Z,"Phrases like “social distancing” and “pandemic fatigue” have quickly become a new normal for our daily lives. 
@HerbEngert
 shares how people can respond to emotional and mental challenges and prioritize their well-being. http://spr.ly/6013H65aL",,3,10
EY US,@EY_US,2020-11-03T14:12:00.000Z,"Our #BoardMatters team interviewed seven leading board directors to understand if and how their attitudes to risk management have changed this year. Here is what we learned:Four ways boards can oversee risk management beyond COVID-19
Leading directors offer their insights into why COVID-19 requires a new attitude to board risk oversight.
ey.com",,1,3
Girls Who Code,@GirlsWhoCode,2020-11-02T21:30:56.000Z,"Missed the last #WomenInTech panel? 
 We got you covered. Grateful to our partners for their support of these panels—
@GDIT
, 
@Prudential
, 
@EY_US
, and 
@usbank
.Women in Tech Talk Panel [EY, GDIT, Prudential & U.S. Bank] - 9.24
youtube.com",,4,17
Cecelia Health,@CeceliaHealth,2020-10-30T18:05:56.000Z,"Thank you 
@nasdaq
 for featuring our CEO and Founder, 
@dweingard
 on your tower billboard for being recognized along with so many other transformative business leaders as a finalist in the 
@EY_US
 #EOYNY Entrepreneur Of The Year® Awards program!",,,4
Simone!,@MonieNails,2020-10-30T15:57:46.000Z,"I’m still waiting to hear back from 
@OEVforBusiness
 regarding a business grant from the CARES ACT. I was told that 
@ey_us
 is the contracted accounting firm that made decisions for the funding. Why? Who will audit the applications for quality control?",1,,
EY US,@EY_US,2020-10-30T15:15:01.000Z,"CEOs, entrepreneurs and market leaders will share the ins and outs of securing capital November 17-19 at the Strategic Growth Forum. Register for this and more actionable guidance today: http://spr.ly/6018GhG4a 

#SGFUS #IngenuityInAction",,6,6
Gerry Dixon,@GerryDixonEY,2020-10-30T13:57:26.000Z,"Bridging the digital divide in our country has gained new importance as the pandemic continues to broaden the gap. 
@EY_US
's new Digital Divide Program will provide #mentoring to support underserved students.Quote Tweet
EY US
@EY_US
 · Oct 24
Our EY teams are working to address the digital divide at the national and local levels. #BetterWorkingWorld http://spr.ly/6018G7EZO",,1,3
David Kadio-Morokro,@dkm_nyc,2020-10-30T13:43:37.000Z,"Great 
@Forbes
 interview, with keen insights from 
@KTwaronite_EY
 on #diversityandinclusion. Karyn's point about seeking out diverse viewpoints is vital, particularly on video calls, with companies having to adapt to ensure all voices are heard: https://bit.ly/3meSekb 
@EY_USKaryn Twaronite Of EY On The Importance Of Leadership In Times Of Uncertainty
In the fifth conversation in this series, Karyn Twaronite shares her thoughts on diversity work in the current moment.
forbes.com",,,2
Aspire,@Aspire_ToLearn,2020-10-28T21:00:34.000Z,"Thank you to 
@BDO_USA
, 
@BRileyFinancial
, Comerica Bank, 
@EY_US
, Illes Seasonings, Diana and Jerry Jackson, Linda and Sam Johnson, Kimberly-Clark, 
@LockeLord
, ReadyToWork, and Donell and Phillip Wiggins, Bronze level sponsors for our 2020 Toast to Literacy virtual gala!",,1,1
David Kadio-Morokro,@dkm_nyc,2020-10-28T19:52:57.000Z,"As offices reopen & execs look at the success of #remotework, businesses have a unique opportunity to rethink how their teams collaborate. Interestingly, 
@EY_US
 research shows employees & employers both see digital tools as key to the #futureofwork:How employers and employees are envisioning the reimagined workplace
As lockdowns are lifting, organizations are beginning to imagine new methods of working, collaboration and effective leadership.
ey.com",,,
EY US,@EY_US,2020-10-28T19:00:01.000Z,"HR professionals spend about 86% of their time on administrative work. EY can help transform your HR function.Will HR transformation be the thread that ties value to experiences?
Learn why your future people function should operate horizontally across all of your organization.
ey.com",,1,1
Janet Truncale,@Janet_Truncale,2020-10-28T17:12:05.000Z,"The outcomes of the US election will determine approaches to many public policy challenges, which my 
@EY_US
 colleagues have highlighted in this article. I encourage you to educate yourselves on the important issues we are facing & use your voice to vote.Eight key issues for 2020 US elections
This article explores eight key issues for the 2020 US elections.
ey.com",,,3
Brian L May,@bmaysfx,2020-10-28T17:06:35.000Z,"Congratulations 
@Janet_Truncale
! From the years we have worked together, I know that you will take on your new role at 
@womensworldbnkg
 with the same enthusiasm, empathy and passion that you have brought to our 
@EY_US
 Financial Services team.Quote Tweet
Janet Truncale
@Janet_Truncale
 · Oct 27
I'm thrilled to share that I've been named Board Chair of @womensworldbnkg! Looking forward to working with President & CEO @MEIskenderian, incoming Vice-Chair @aniqa_sandhu, and the rest of the board and #leadership team to push for #financialinclusion. https://bit.ly/3or5uEv",,1,4
