UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
EY Canada,@EYCanada,2020-04-15T19:35:16.000Z,"Need some inspiration while you #WFH? Tune in to the new episode of our #RealDeal #podcast to hear from Canadian fashion designer, 
@BojanaSentaler
, on how being open-minded to new possibilities can lead to exciting business outcomes. http://spr.ly/60151Fb21 #EYCanada #SheBelongs",,4,4
WZMH,@WZMHarchitects,2020-04-15T15:13:13.000Z,"Today is #WorldArtDay. Check out some of our favourites 
@waterparkplace
: Compartment Earth 
@kammetal_inc
, 
@BayAdelaideCtr
: Straight Flush #JamesTurrell, 
@EYCanada
: Preserved Art #JEHMacDonald, 777 Bay: Three Watchmen #RobertDavidson, 
@EmeraldCityLife
: Four Seasons 
@DougCoupland",,,5
Chris Weir,@cbweir,2020-04-07T14:18:10.000Z,"Great piece by 
@EYCanada
 Anthony Rjeily on why companies should move forward with their #DigitalTransformation programs while battling the current #COVID19 pandemic. #TransformativeAgeWhy COVID-19 makes your digital transformation program more critical now
COVID-19 continues to disrupt our world and force companies to press pause on digital transformation programs in order to adjust their business and operating models to deal with the crisis. Recalib...
eycanada.smh.re",,,1
Chris Weir,@cbweir,2020-04-07T14:17:56.000Z,"As the #COVID19 pandemic evolves,  what should organizations’ rapid response be to daily changing market conditions?  Join 
@EYCanada
 Webinar  on April 7 for insights on how to protect your people, operations and values through a global crisis.COVID-19 Workforce and Mobility: Protecting people, operations and values through a global crisis
In this webcast, panelists discuss what enterprises can do to support their people agenda in rapid response to the COVID-19 pandemic. As the COVID-19 pandemic continues to evolve, organizations...
eycanada.smh.re",,,
Ross Haffie,@RossHaffie,2020-04-06T16:19:25.000Z,"As the #COVID19 pandemic evolves,  what should organizations’ rapid response be to daily changing market conditions?  Join 
@EYCanada
 Webinar  on April 7 for insights on how to protect your people, operations and values through a global crisis.COVID-19 Workforce and Mobility: Protecting people, operations and values through a global crisis
In this webcast, panelists discuss what enterprises can do to support their people agenda in rapid response to the COVID-19 pandemic. As the COVID-19 pandemic continues to evolve, organizations...
eycanada.smh.re",,,
NaBIL Moussli,@DonMoussli,2020-04-06T14:20:46.000Z,"""Criminals can take advantage of the [#COVID19] situation to trick people into downloading software that can be dangerous or disruptive,"" says 
@EYCanada
 #cybersecurity expert Chandra Majumdar. Learn more about potential threats and how to avoid them:Web conferencing platforms at risk of being lure for phishing emails: consultant
With the use of web-based video conferences proliferating during the COVID-19 crisis, cyber security experts warn they pose a threat as well as an opportunity in the age of telework. “In the past, we...
eycanada.smh.re",,,
NaBIL Moussli,@DonMoussli,2020-04-06T14:20:26.000Z,"As the #COVID19 pandemic evolves,  what should organizations’ rapid response be to daily changing market conditions?  Join 
@EYCanada
 Webinar  on April 7 for insights on how to protect your people, operations and values through a global crisis.COVID-19 Workforce and Mobility: Protecting people, operations and values through a global crisis
In this webcast, panelists discuss what enterprises can do to support their people agenda in rapid response to the COVID-19 pandemic. As the COVID-19 pandemic continues to evolve, organizations...
eycanada.smh.re",,,
Calgary Chamber,@CalgaryChamber,2020-03-31T16:30:16.000Z,"In 30 minutes we are talking to 
@EYCanada
 about resilience and crisis management. Don't miss this opportunity to get valuable resources for your business. #Here4YYC404 Page
Uh-oh! We can’t find the page you are looking for.
calgarychamber.com",1,1,2
Fintech Cadence,@FintechCadence,2020-03-31T14:46:41.000Z,"""Your personal and company brand are essential. When hiring, make sure your personal linkedin is up to date - you may be looking at potential candidates profiles, but they're also looking at you!""- Marie-Andrée Dupuis, 
@EYCanada
.  Tips for our Ascension teams - HR workshop today!",,,2
Calgary Chamber,@CalgaryChamber,2020-03-31T13:47:12.000Z,"We have a robust line-up of speakers in our #Here4YYC webinar this week, including: 
- 
@mary_ng
 
- 
@ABeconomist
 
- 
@EYCanada
 
- and more! 
Check out the full line-up and join us online, everyday at 11:00 am (10:30 am on Wednesday). https://calgarychamber.com/webinar-series/",,4,7
EY Canada,@EYCanada,2020-03-30T20:57:01.000Z,"#Cyber hackers are using #COVID19 as click-bait to gain access to personal information. Knowing what to look for and how to head hackers off at the pass, can help you navigate these complex times. http://spr.ly/60191QcCU #EYCanada",,,
Canadian Insurance Accountants Association,@CIAA_Official,2020-03-30T17:36:45.000Z,"WEBINAR INVITE: “IFRS 17 in Action: Using Illustrative Examples for P&C Contracts and Reinsurance” presented by 
@MoodysAnalytics
 and 
@EYCanada
 April 22, 2020. 

Follow the link to register: https://bit.ly/2xwrBmW",,3,1
Canadian Accountant,@Cdn_Accountant,2020-03-20T15:12:07.000Z,"Which #BigFour #accounting firm scored the most new client gains among public companies in 2019? Find out the details behind 
@KPMG_Canada
 win over 
@DeloitteCanada
 @EYCanada
 and 
@PwC
:KPMG Canada leads Big Four in audit client gains, losses
KPMG Canada led the Big Four in new audit engagement clients, fees and market cap.
canadian-accountant.com",,,
Presidents Group,@AccessEmployers,2020-03-19T19:45:06.000Z,"Have your read our Success Story from 
@EYCanada
? Amanda's story highlights an employee's journey of acquiring a #disability as an adult and embarking on a new career path in #accounting. http://bit.ly/2wopjWF
#DiversityAndInclusion",,,
JA Central Ontario,@JACentralON,2020-03-19T13:00:52.000Z,"We have a lot to be grateful for, and that starts with our corporate partners. Thank you 
@EYCanada
 & 
@MarshGlobal
 for your continued support of both funding and #JACOVolunteers! #JACentralON #JAThankYouThursday",,1,5
EY Canada,@EYCanada,2020-03-18T21:16:00.000Z,"The unprecedented #COVID19 pandemic is disrupting lives, jeopardizing markets and impacting the economy. Join us for a #webinar on March 19 at 11 am EST as we discuss how to help manage the impact on your teams and your business. http://spr.ly/60141sNEi #EYCanada",,2,3
Turning the Tide,@turnthetidenl,2020-03-18T17:10:00.000Z,"Thank you 
@EYCanada
 for your support. Learn more about EY's services, here: http://ey.com/en_ca",,,
Jay Nibbe,@JayNibbe,2020-03-14T11:22:00.000Z,"What comes to mind when you hear about infusing blood into the #blockchain? It’s not a sci-fi novel, 
@EYCanada
 is working with the Canadian Blood Services to put blood records into the blockchain, tracking this life-saving supply and demand. Read more:How blockchain is helping make every blood donation more effective
Blood donations and transfusions are vital to healthcare, but tracking the journey from vein to vein in real time remains elusive.
ey.com",,,6
AMA AMA AMA,@Yinnifer,2020-03-14T05:42:10.000Z,"Seriously 
@jkenney
 and 
@shandro
 look at what your BS is doing to your approval ratings. Will you listen, or do you have your own numbers showing an improvement in approval ratings? Maybe Mackinnon and 
@EYCanada
 can help you with the #s good luck in the next election.Quote Tweet
Hell_Berta
@Hell_Berta
 · Mar 14
In order to put things in perspective....please look at this chart!

@jkenney @RachelNotley @Alberta_UCP @albertaNDP @GreenPartyAB @AlbertaLiberals twitter.com/kim_siever/sta…",,,1
EY Canada,@EYCanada,2020-03-13T20:39:00.000Z,"As companies navigate the ongoing #COVID19, we look at five key priorities corporate leaders should be thinking about, as well as steps they can take to reshape their business and plan for recovery. #EYCanada  #BetterWorkingWorldCOVID-19 business continuity plan: Five ways to reshape
Global companies have to be predictive and proactive in their decision-making to preserve business continuity and build enterprise resilience. Learn more.
ey.com",,,5
EY Canada,@EYCanada,2020-03-13T16:24:01.000Z,"CEOs and business leaders of Canada, gender equity is not an issue to solve. It is the answer to our most pressing business and economic issues. Read more from Jad Shimaly, Chairman and CEO, EY Canada. http://spr.ly/60131qmuX #SheBelongs  #IWD2020  #EYCanada 
@EY_WFF",,,2
EY Canada,@EYCanada,2020-03-13T15:11:01.000Z,"BC #mineral and #coal exploration spend moved to advanced and mine evaluation stages in 2019, bringing forward the possibility of new mines in the province in the near future finds our report with #BCgov EMPR and 
@AME_BC
. http://spr.ly/60141qC2K #EYCanada",,4,6
Chris Weir,@cbweir,2020-03-10T18:29:14.000Z,"Three immediate actions businesses can take to help to get more women in #STEM and ultimately build long-term success for both the company and our economy. Thanks to Michael Gilbert at 
@EYCanada
 for sharing! #WomenFastForward #SheBelongs #IWD20 https://eycanada.smh.re/2Y5",,,
Chris Weir,@cbweir,2020-03-10T18:28:35.000Z,"Emerging tech and intensifying competition are putting pressure on Canadian insurers to evolve. More from 
@EYCanada
 here: https://go.ey.com/2SYzud8 #TransformativeAgeCanadian insurance providers must define new business models to seize the next wave of opportunities
Canadian insurers must rethink existing business models to overcome the complex challenges brought on by new emerging technologies and intensifying competition. - Consumer trust, legacy technology...
eycanada.smh.re",,,
Chris Weir,@cbweir,2020-03-10T18:28:20.000Z,"How are #ESG considerations impacting the mining and metals industry? 
@EYCanada
 #Mining & Metals Co-Leader, Theo Yameogo, shares insights in the latest 
@GBReports
 mining in Ontario 2020 edition. #PDAC2020Mining in Ontario and Toronto's Global Reach 2020
M&A activity defined the mining industry in 2019, and its impacts were felt acutely in Ontario, as a remarkable transfer of assets saw operations controlled by Goldcorp, Tahoe Resources, North...
eycanada.smh.re",,,1
Chris Weir,@cbweir,2020-03-10T18:28:06.000Z,"Process mining can deﬁne and quantify the internal value of data and identify opportunities for data to drive innovation. 
@EYCanada
 Theo Yameogo outlines a four-phase approach that can help #mining and metals companies realize data value. #PDAC2020Mining for measurable value from data
Monetary or not, many sectors have been able to attach value to the data they collect and use. Search engines can put a value on data because they sell it to organizations. Telecoms can put a value...
eycanada.smh.re",,,
Manitoba Chambers Of Commerce,@mbchambersofcom,2020-03-10T17:25:04.000Z,"Last chance to join us for #MBizBreakfast #BudgetOverBreakfast! Looking forwards to diving deeper into the mechanics of the 2020 Provincial Budget the morning following its announcement with 
@MinFielding
 @6pmarketing
 @eggsmanitoba
 @CPAManitoba
 @EYCanada
  https://mcc.olasoft.com/viewEvent.html?productId=10838…",,1,2
EY Canada,@EYCanada,2020-03-06T19:33:00.000Z,"A focus on all #ESG factors is vital to establish a social contract between communities and the industry, says Jeff Swinoga, #EYCanada Mining & Metals Co-Lead. Here’s why adopting a holistic view can help build license to operate. http://spr.ly/60191onsF #PDAC2020Gold Mining in 2020: Opportunities and Risks
After attending several mining conferences recently and discussing issues in our mining sector with C-suite executives, board members, lenders and investors we have identified the following top three...
linkedin.com",,,
Irene Boychuk,@BoychukIrene,2020-03-06T15:37:37.000Z,"Great new #podcast series from 
@EYCanada
. Check out the first episode with Canadian triathlete and 11-time IRONMAN champion, 
@lisabentley
, as she discusses entrepreneurship, business success and more. #RealDeal #EYCanadaRealDeal — her business, her brand and why she belongs
...
eycanada.smh.re",,,
EY Canada,@EYCanada,2020-03-06T14:17:00.000Z,"Companies are making strides to promote a more inclusive workplace, yet women remain underrepresented across many sectors. Here’s how to get more women into #STEM. http://spr.ly/60131on4D 
@EY_WFF
 #SheBelongs #IWD20 #EYCanadaMake women in STEM your priority to excel in the transformative age
Ursula Franklin, Helen Sawyer Hogg, Elizabeth MacGill, Roberta Bondar, Veena Rawat, Milica Radisic and Julie Payette - some of these names may ring a bell; others may not. These Canadian women have...
linkedin.com",,9,16
Irene Boychuk,@BoychukIrene,2020-03-06T04:01:22.000Z,"Developing mentorship and training programs to share knowledge and impart advice is just one action to help encourage more women to pursue careers in #STEM. Michael Gilbert from 
@EYCanada
 shares a couple of others. #WomenFastForward #SheBelongs #IWD20Make women in STEM your priority to excel in the transformative age
Ursula Franklin, Helen Sawyer Hogg, Elizabeth MacGill, Roberta Bondar, Veena Rawat, Milica Radisic and Julie Payette - some of these names may ring a bell; others may not. These Canadian women have...
eycanada.smh.re",,,
"A. Bassingthwaighte, CCDP",@AndrewBassCDP,2020-03-05T23:38:55.000Z,"Once again a huge #thankyou to our Accounting partners for making tonight's 
@BrockuCCEE
 #networking event a huge success 
@BDOcampus
  @DeloitteCanada
 @DJB_accounting
 @EYCanada
 @KPMG_Canada
 @RSM_Canada
 @WMKL_LLP
 andDiPaola Di Pietro & Little
DiPaola Di Pietro & Little Professional Corporation is a professional services firm providing advisory services in the areas of Accounting, Assurance, Taxation and Business Advisory services.
ddlaccounting.com",,,3
EY Canada,@EYCanada,2020-03-03T17:34:02.000Z,"Tune in to our latest #podcast: #RealDeal where we uncover the stories of Canada’s most influential women #entrepreneurs. Our first episode kicks things off with 11-time IRONMAN champion and Canadian triathlete 
@lisabentley
. http://spr.ly/60191ou1P #EYCanada",,2,3
Erneida,@_missnei,2020-03-03T16:34:57.000Z,"Winning student teams from the 
@EYCanada
 @UBC
 Future of Mining Challenge delivered present visions of the future of mining at the 
@ubcappscience
Alumni and Friends breakfast reception.",,1,4
EY Canada,@EYCanada,2020-03-03T13:58:00.000Z,"How are #ESG considerations impacting the #mining and metals industry? Our mining Co-Leader, Theo Yameogo, shares insights in the latest 
@GBReports
 mining in Ontario 2020 edition. http://spr.ly/60131o6GB #PDAC2020 #EYCanadaGBR - Mining in Ontario and Toronto's Global Reach 2020
Mining in Ontario and Toronto's Global Reach 2020
gbreports.com",,1,1
LabTAG by GA International | Science Label Experts,@labtagofficial,2020-03-03T13:47:30.000Z,"Our founder and CEO, Dr. George Ambartsoumian, was recently highlighted in the Armenian newspaper, Asbarez. 
 #labels #labeling #identification #businessdevelopment #armenia #entrepreneur 
@EYCanada
 #biomedical #laboratoryHow an Armenian Scientist Created an International Company Using a Toy
In 1999, Dr. George Ambartsoumian founded GA International, a company that provides exceptional identification solutions for industries.
asbarez.com",,,1
EY Canada,@EYCanada,2020-03-02T20:56:00.000Z,"Three immediate actions businesses can take to help to get more women in #STEM and ultimately build long-term success for both the company and our economy. http://spr.ly/60161o6bn 
@EY_WFF
 #SheBelongs #IWD20 #EYCanadaMake women in STEM your priority to excel in the transformative age
Ursula Franklin, Helen Sawyer Hogg, Elizabeth MacGill, Roberta Bondar, Veena Rawat, Milica Radisic and Julie Payette - some of these names may ring a bell; others may not. These Canadian women have...
linkedin.com",,1,1
Mining Analysts,@MiningAnalysts,2020-02-28T17:01:50.000Z,"How are #ESG considerations impacting the #mining and metals industry? 
@EYCanada
 Mining & Metals Co-Leader, Theo Yameogo, shares insights in the latest 
@GBReports
 mining in Ontario 2020 edition. http://bit.ly/2utBPTS #PDAC2020",,,
Camille Moore,@camicooks,2020-02-28T15:03:15.000Z,"So honoured to be a part of this lineup of incredible women! 
@DanielaCarcasol
 @lisabentley
 @EYCanada
 #InternationalWomensDay #newpodcastalert #newpodcastQuote Tweet
Daniela Carcasole
@DanielaCarcasol
 · Feb 28
Proud moment alert! EY Canada has a new #podcast featuring inspiring stories of women changemakers & I’m the host! The 1st #RealDeal features 11x IRONMAN champ & CDN triathlete @lisabentley and discusses how a champion mindset opens the doors to victory http://ey.com/ca/realdeal",1,1,3
Mining Analysts,@MiningAnalysts,2020-02-28T09:00:41.000Z,"Process mining can deﬁne and quantify the internal value of data and identify opportunities for data to drive innovation 
@EYCanada
 Theo Yameogo outlines a four-phase approach that can help mining and metals companies realize data value
http://bit.ly/2wN2DPT #PDAC2020 #EYEnergyMining for measurable value from data - Canadian Mining Journal
EY's Theo Yameogo explains how process mining can help miners get measurable value from data
canadianminingjournal.com",,,1
EY Canada,@EYCanada,2020-02-27T21:08:22.000Z,"New #podcast alert! Tune into the first episode of our #RealDeal podcast series to hear the stories of some of Canada’s most influential women in business. Special guest, 
@lisabentley
, joins us to share her secret to success as an 11-time IRONMAN champion. http://spr.ly/60131mCbZ",,5,7
EY Canada,@EYCanada,2020-02-27T19:44:00.000Z,"ICYMI: #Electricity companies will create JVs with hotels, restaurants and retail stores to offer convenient charging to consumers as #EV adoption rises. More on how #energy companies are future-proofing their business in 
@globeandmail
: http://spr.ly/60191lbiv #EYCanadaOpinion: A surge in electric vehicle popularity could really shock our energy-reliant economy
Electric-vehicle adoption is on the rise in Canada, but what’s unknown is how quickly the pace of change will be over the next decade – and what impact that will have on the Canadian energy landscape
theglobeandmail.com",,,1
Tyler Shandro,@shandro,2020-02-24T22:20:45.000Z,".
@RachelNotley
 is irresponsibly misleading patients, and she knows it. This is a shameless political tactic by the NDP. We are not de-insuring or de-funding any of the procedures listed on page 79 of the 
@EYCanada
 report. All procedures will still be covered. Audio clip below 0:39
25.5K views",100,143,249
Provident Communications Inc.,@ProvidentComms,2020-02-24T21:39:00.000Z,"Last week, we helped convene a discussion at the 
@Empire_Club
 on #ElectricVehicle adoption in Canada, what it means for the economy & to how we live, work & commute. Some razor-sharp insights from experts at 
@EYCanada
, 
@PlugN_Drive
 & others. Read more:Is Canada ready to plug into EVs? — Provident Communications
Canadians need as much information as possible about the pros and cons of electric vehicles, including the strides that savvy car-makers are taking to make them Canada-friendly.
providentcomms.com",,2,3
EY Canada,@EYCanada,2020-02-24T21:14:00.000Z,"This 
@EYPrivateEquity
 podcast series explores the impact that private equity can have on the economy and society, and captures insights from PE practitioners and thought leaders from around the globe. Listen in! http://spr.ly/60101lji2 #NextWave #EYCanadaNextWave Private Equity
Hosted by Winna Brown, the NextWave Private Equity podcast explores the impact that private equity can have on the economy and society.
ey.com",,,2
R+T PARK,@RTPARKUW,2020-02-24T17:19:02.000Z,"In this transformative age, is trust the most valued currency? Great post from R+T Park tenant 
@EYCanada
 https://buff.ly/2vQawUk",,,1
Doug Carroll,@realtirement,2020-02-24T16:58:03.000Z,"The BC 2020–21 Budget (Feb 18) includes new 20.5% personal bracket at $220,000 - Link here to the 
@EYCanada
  Tax Alert 2020 No 04 | EY Canada https://buff.ly/3bUTqVE",,,
EY Mining & Metals,@EY_MiningMetals,2020-02-20T17:25:55.000Z,"Trade negotiations coupled with projected global growth and geopolitical issues are likely to create volatility in gold prices this year. See what could be in store for gold and commodities in the 
@EYCanada
 #Mining Eye index. http://spr.ly/60161lKBr #EYEnergyPositives for Canadian Mining Eye in Q4 2019
The Canadian Mining Eye index increased by 11 percentage points in Q4 2019 compared to a 3 percentage point decline in Q3.
ey.com",,1,1
EY Canada,@EYCanada,2020-02-20T16:56:01.000Z,"In episode two of our #Energy Drivers podcast, we hear from a company that’s experiencing the impacts of #EVs first-hand, and what investments it’s making to create long-term value through the energy transition. http://spr.ly/60141Ygpj #EYCanada",,6,3
Kent Kaufield,@KDKaufield,2020-02-20T14:18:49.000Z,"Growing populations and #climatechange issues are pushing us to rapidly change the way we consume #energy. This  
@EYCanada
 #Energy Drivers podcast talks about where #EVs fit into the equation and how Suncor is strategically addressing the transition.Energy Drivers – oil and gas in the age of electric vehicles
In this episode of our Energy Drivers podcast, EY Canada’s Oil & Gas Leader Lance Mortlock sits down with Suncor Downstream EVP Kris Smith to talk about his views on the rate of electric vehicle...
eycanada.smh.re",,,
EY Canada,@EYCanada,2020-02-20T14:03:01.000Z,"Many organizations are investing in IT security yet remain unprepared to effectively manage a #cyber incident when defences fail. Our collaboration with 
@NLawGlobal
 @ProvidentComms
 helps companies have a clear strategy for when a crisis strikes. http://spr.ly/60171Y5Wl #EYCanada",,1,3
Provident Communications Inc.,@ProvidentComms,2020-02-19T21:20:26.000Z,"Evolving cyber threats require evolved approaches. We’ve teamed up with 
@EYCanada
 & 
@NLawGlobal
 to launch Cybersecurity Crisis Response, a comprehensive suite of advisory expertise designed to prepare Canadian companies for the inevitable data breach. https://providentcomms.com/blog/ey-canada-norton-rose-fulbright-in-canada-and-provident-communications-collaborate-on-enterprise-cybersecurity-crisis-response-offering…",,,1
Provident Communications Inc.,@ProvidentComms,2020-02-14T12:07:18.000Z,"Our 
@wojtekdabrowski
 and 
@EYCanada
's national cybersecurity leader Yogen Appalraju spoke to 
@Cdn_Accountant
 about our Canada-first Cybersecurity Crisis Response offering with 
@NLawGlobal
. #databreach #crisiscommunications #cybersecurityEY Canada teams up to launch cybersecurity crisis communications solution
EY Canada has teamed with legal and communications firms to launch an enterprise cybersecurity crisis communications solution playbook.
canadian-accountant.com",,1,5
EY Canada,@EYCanada,2020-02-13T22:01:01.000Z,A Transformation Management Office can help companies drive long-term shareholder value. Learn more about how this function brings new energy to strategic direction. http://spr.ly/601215LOM #TransformativeAge,,,1
CAIRP,@CAIRP_ACPIR,2020-02-13T14:43:02.000Z,"Joe Healey won the prestigious Keith G. Collins Memorial Award last year for his outstanding service to several of CAIRP's committees. There's still time to nominate your favourite CIRP! Deadline: March 31. 
@joehealeywpg
 @EYCanada
 @EYnews
 #CAIRPAwards2020",1,,5
Chris Weir,@cbweir,2020-02-13T14:04:40.000Z,"Hear 
@NLawGlobal
’s Canadian Chair 
@waliedesq
 on 
@BNNBloomberg
 discuss the launch of the joint 
@EYCanada
 @ProvidentComms
 #Cybersecurity Crisis Response offering and why companies need to be more proactive when it comes to #databreach response.Cyberattacks 'not a question of if, but a question of when': Norton Rose Fulbright
With data breaches on the rise, businesses are looking for ways to prepare for and respond to data security attacks. In response to this, EY Canada, Provident Communications and Norton Rose Fulbright...
eycanada.smh.re",,2,3
Chris Weir,@cbweir,2020-02-13T14:04:35.000Z,"New regulatory and compliance obligations impact a company’s ability to rapidly respond to #cyber threats. An integrated offering with 
@EYCanada
 @NLawGlobal
 @ProvidentComms
 can help businesses be better aligned and quickly respond during a crisis.EY Canada, Norton Rose Fulbright in Canada and Provident Communications collaborate on enterprise...
We’ve joined forces with law firm Norton Rose Fulbright in Canada and Provident Communications Inc. to launch a comprehensive data breach crisis response offering providing enterprise clients with a...
eycanada.smh.re",,,
Provident Communications Inc.,@ProvidentComms,2020-02-11T15:08:31.000Z,"ICYMI: 
@NLawGlobal
’s 
@waliedesq
 sat down with 
@BNNBloomberg
's 
@greg_bonnell
 to discuss the launch of our joint Cybersecurity Crisis Response offering with 
@EYCanada
 and why Canadian companies need to be proactive when it comes to #databreach response.Cyberattacks 'not a question of if, but a question of when': Norton Rose Fulbright
With data breaches on the rise, businesses are looking for ways to prepare for and respond to data security attacks. In response to this, EY Canada, Provident Communications and Norton Rose Fulbright...
bnnbloomberg.ca",,3,6
Matt Roth,@mattroth416,2020-02-11T13:55:21.000Z,"Cybersecurity is a huge problem in Canada -- 28 million of us have had our data hacked or mismanaged, according to the privacy commissioner. Companies are overwhelmed. That's why we've teamed up with 
@EYCanada
 & 
@NLawGlobal
 to offer Cybersecurity Crisis Response. 

More details:Quote Tweet
Provident Communications Inc.
@ProvidentComms
 · Feb 11
We’re very excited to announce the launch of our Cybersecurity Crisis Response offering in collaboration with @EYCanada and @NLawGlobal in Canada. #DataBreach #CyberSecurity Find out more: https://providentcomms.com/blog/ey-canada-norton-rose-fulbright-in-canada-and-provident-communications-collaborate-on-enterprise-cybersecurity-crisis-response-offering…",,,2
Lee-Anne Goodman,@laprovident,2020-02-11T13:27:18.000Z,"Cybersecurity is a huge problem in Canada -- 28 million of us have had our data hacked or mismanaged, according to the privacy commissioner. That's why we've teamed up with 
@EYCanada
 & 
@NLawGlobal
 to offer our Cybersecurity Crisis Response to companies in need.Quote Tweet
Provident Communications Inc.
@ProvidentComms
 · Feb 11
We’re very excited to announce the launch of our Cybersecurity Crisis Response offering in collaboration with @EYCanada and @NLawGlobal in Canada. #DataBreach #CyberSecurity Find out more: https://providentcomms.com/blog/ey-canada-norton-rose-fulbright-in-canada-and-provident-communications-collaborate-on-enterprise-cybersecurity-crisis-response-offering…",,1,
Provident Communications Inc.,@ProvidentComms,2020-02-11T13:21:46.000Z,"We’re very excited to announce the launch of our Cybersecurity Crisis Response offering in collaboration with 
@EYCanada
 and 
@NLawGlobal
 in Canada. #DataBreach #CyberSecurity Find out more: https://providentcomms.com/blog/ey-canada-norton-rose-fulbright-in-canada-and-provident-communications-collaborate-on-enterprise-cybersecurity-crisis-response-offering…",,4,3
EY Canada,@EYCanada,2020-02-10T18:33:29.000Z,"Getting into a hacker’s mindset at the 
@bypassvillage
 Physical Security Workshop event with 
@defcon_toronto
 this weekend, exploring traditional physical security and real-life threat models to keep facilities secure. Thanks to all those who were able to join us.",,7,11
DC416 - DEFCON Toronto,@defcon_toronto,2020-02-08T19:48:08.000Z,"More lock picking fun with 
@bypassvillage
 at our physical security workshop at 
@EYCanada
!

#LockPicking #PhysicalSecurity #Workshop #HackerWorkshop",,4,4
Le Poutine De Thallanor,@thallanor,2020-02-08T17:30:46.000Z,"The 
@Alberta_UCP
 report on med procedures of ""limited value"" inc predominantly female ones. It blows my mind that they deem hysterectomies not valuable but vasectomies are. I suspect the 
@EYCanada
 panel that prepared it was as diverse in gender as an Alabama prom is in genetics.",,,
DC416 - DEFCON Toronto,@defcon_toronto,2020-02-08T15:52:50.000Z,"Bill from 
@bypassvillage
 walking us through access control bypass techniques at our physical security workshop at 
@EYCanada",,4,5
DC416 - DEFCON Toronto,@defcon_toronto,2020-02-08T15:43:31.000Z,"Up next the 
@bypassvillage
 team will dive intoAlarms & Access Controlled Doors at our physical security workshop at 
@EYCanada
!",,4,7
DC416 - DEFCON Toronto,@defcon_toronto,2020-02-08T14:12:30.000Z,"Here’s the 
@bypassvillage
 team kicking off our physical security workshop at 
@EYCanada
!

#physicalsecurity #workshop #hackerworkshops",2,4,8
EY Canada,@EYCanada,2020-02-05T19:07:01.000Z,"By harnessing the power of people and #technology, we can build a more cohesive and sustainable world. We’re proud to congratulate EY’s Meghan Harris-Ngae on being recognized by 
@YoungMsEnergy
. #BetterWorkingWorld http://spr.ly/6013154FN",,,3
EY Canada,@EYCanada,2020-02-05T12:46:01.000Z,Transformation means big changes. We identified 3 specific focus areas that leading organizations should consider when defining their #transformation journey. http://spr.ly/601315iS3 #TransformativeAge,,,
EY Canada,@EYCanada,2020-02-04T22:43:01.000Z,"Most companies still need to initiate the migration over to 
@SAP
 #S4HANA ahead of the 2025 deadline. EY’s Michael Gilbert shares why the opportunity is immense for #mining and metals companies that want to get a head start now. http://spr.ly/601615K4u",,,2
EY Canada,@EYCanada,2020-02-04T16:16:18.000Z,"Grid infrastructure is improving, but there’s still much to consider before it’s ready for rapid electric vehicle adoption. Establishing customer profiles and #renewable sources of energy are the first steps, says EY’s Daniela Carcasole. http://spr.ly/601415zTs 
@EY_PowerUtility",,,2
Chris Weir,@cbweir,2020-02-04T15:09:45.000Z,"Great piece from 
@EYCanada
’s Jeff Swinoga and Thibaut Millet outlining how 
@GOLDCOUNCIL
’s RGMPs framework can help mitigate #ESG risks and create greater transparency and disclosure for #mining investors.Why ESG is climbing the boardroom agenda
Environmental, social and governance (ESG) issues are increasingly finding their way on the radar of internal and external stakeholders. ESG can be transformative for many industries, especially for...
eycanada.smh.re",,,
EY Canada,@EYCanada,2020-01-31T14:13:00.000Z,"Adopting 
@SAP
 #S4HANA is a chance for #mining and metals companies to simplify their business processes and transform their enterprise platform. http://spr.ly/601215K2Y",,,
EY Canada,@EYCanada,2020-01-30T23:17:01.000Z,"Weaving #ESG considerations into the digital strategy can help miners mitigate environmental risks, improve safety performance and social outcomes, and promote better governance to meet evolving stakeholder demands. http://spr.ly/601015z6m",,,1
Canadian Mining HoF,@CdnMHF,2020-01-30T22:48:15.000Z,"Representatives from our Champion Sponsors, 
@EYCanada
, Magris Resources, 
@TeckResources
 and 
@YamanaGoldInc
 attend our 32nd Annual Dinner and Induction Ceremony to celebrate #mining and the careers of our leaders as we expand our reach into Canadian society.",,,2
EY Automotive,@EY_Automotive,2020-01-30T22:28:01.000Z,"Our new report explores whether Canada is ready for the #TransformativeAge of #EVs, and what their surge in popularity could mean for the #energy and electricity industries. http://spr.ly/60161JDh6 
@EYCanada
 #mobility",,,
Chris Weir,@cbweir,2020-01-30T14:43:59.000Z,"Employees are a major access point for #cyber attackers. 
@EYCanada
's Carlos Chalico shares why companies need to make sure their employees are part of their cyber plan to build resiliency. #PrivacyAware https://eycanada.smh.re/2P4",,,
EY Canada,@EYCanada,2020-01-28T19:03:00.000Z,"Although many companies already have existing programs to track, mitigate and report on ESG and EH&S risks and performance, there's a real opportunity to improve with digital tools. http://spr.ly/601115z3X",,,
UTG Digital Media,@UTGDigitalMedia,2020-01-28T18:34:43.000Z,"When our clients win, we win!  Congrats to 
@handyco
 for winning the Best New Booth Display and Design Awards at the 
@EYCanada
 during the 
@OttawaHomeShows
 event this past weekend.  #Digitalsignagesolutions and #Digitaldisplays by UTG!",,,1
