UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Donna Meshaka,@dmeshaka,2020-10-07T11:27:30.000Z,".
@KPMG_US
 is proud to honor award-winning broadcast journalist 
@RobinRoberts
 with the 2020 
@KPMGinspire
 Greatness Award! We look forward to hearing from Robin at the KPMG Women's Leadership Summit, Tune in tomorrow at 11a ET at http://KPMG.com/WomensLeadership….ROBIN ROBERTS TO RECEIVE 2020 KPMG INSPIRE GREATNESS AWARD
Roberts to be Honored at KPMG Women’s Leadership Summit for Achievements in Journalism and Philanthropy
womensleadership.kpmg.us",,,
Sarah Degnan Kambou,@SarahDKambou,2020-10-07T10:25:36.000Z,"So this was cool! Thank you 
@AnitaWhitehea12
 and 
@KPMG_US
 for making this televised interview possible! 
@IdeagenGlobal
 @ICRWQuote Tweet
ICRW
@ICRW
 · Oct 7
EVENT (Oct. 8th): Join us for @IdeagenGlobal's Annual Empowering Women & Girls Summit. At 9:30am ET, ICRW's President @SarahDKambou will be in conversation with @KPMG's @AnitaWhitehea12. 

To follow along, visit Ideagen's LinkedIn page here: https://linkedin.com/company/ideagenglobal/…. See you then!",,1,2
Robert Kelley,@rbk_KPMG,2020-10-07T10:02:02.000Z,".
@KPMG_US
 paper KPMG Diagnostics: Ramp-up of testing for COVID-19 & beyond #KPMGHC https://bit.ly/3ntmiKi",,,
D Courrier,@dcourrier,2020-10-07T03:34:49.000Z,"How can #humanresources teams better understand their role in the #mergersandacquisitions process? Find out how in 
@KPMG_US
's latest whitepaper. https://bit.ly/2GArPOC",,,
Renee Pope,@rp0pe,2020-10-06T22:08:03.000Z,".
@KPMG_US
 is launching the “Transforming Your Organization to Meet Changing Demands” survey, focused on the impact of #transformation programs given the changing dynamics of the current environment. Be part of the conversation by responding today! https://bit.ly/2I504OL",,,
Leslie,@lrdeluca,2020-10-06T21:59:41.000Z,".
@KPMG_US
 is proud to honor award-winning broadcast journalist 
@RobinRoberts
 with the 2020 
@KPMGinspire
 Greatness Award! We look forward to hearing from Robin at the KPMG Women's Leadership Summit, Tune in tomorrow at 11a ET at http://KPMG.com/WomensLeadership….ROBIN ROBERTS TO RECEIVE 2020 KPMG INSPIRE GREATNESS AWARD
Roberts to be Honored at KPMG Women’s Leadership Summit for Achievements in Journalism and Philanthropy
womensleadership.kpmg.us",,,
Harvey Levin,@HarveyLevin4,2020-10-06T21:56:30.000Z,"When 
@KPMG_US
's Linda Imonti sees opportunity, she takes charge to create solutions. Learn more about this #fearlessleader and why she’s willing to take on rough terrain – in and out of the office. https://bit.ly/2HYhlZL",,,
Harvey Levin,@HarveyLevin4,2020-10-06T21:56:15.000Z,".
@KPMG_US
 is proud to honor award-winning broadcast journalist 
@RobinRoberts
 with the 2020 
@KPMGinspire
 Greatness Award! We look forward to hearing from Robin at the KPMG Women's Leadership Summit, Tune in tomorrow at 11a ET at http://KPMG.com/WomensLeadership….ROBIN ROBERTS TO RECEIVE 2020 KPMG INSPIRE GREATNESS AWARD
Roberts to be Honored at KPMG Women’s Leadership Summit for Achievements in Journalism and Philanthropy
womensleadership.kpmg.us",,,1
Mike Terracina,@TerracinaMike,2020-10-06T21:51:55.000Z,".
@KPMG_US
 is proud to honor award-winning broadcast journalist 
@RobinRoberts
 with the 2020 
@KPMGinspire
 Greatness Award! We look forward to hearing from Robin at the KPMG Women's Leadership Summit, Tune in tomorrow at 11a ET at http://KPMG.com/WomensLeadership….ROBIN ROBERTS TO RECEIVE 2020 KPMG INSPIRE GREATNESS AWARD
Roberts to be Honored at KPMG Women’s Leadership Summit for Achievements in Journalism and Philanthropy
womensleadership.kpmg.us",,,
J. P.,@JessbBlessd,2020-10-06T20:52:00.000Z,".
@KPMG_US
 is proud to honor award-winning broadcast journalist 
@RobinRoberts
 with the 2020 
@KPMGinspire
 Greatness Award! We look forward to hearing from Robin at the KPMG Women's Leadership Summit, Tune in tomorrow at 11a ET at http://KPMG.com/WomensLeadership….ROBIN ROBERTS TO RECEIVE 2020 KPMG INSPIRE GREATNESS AWARD
Roberts to be Honored at KPMG Women’s Leadership Summit for Achievements in Journalism and Philanthropy
womensleadership.kpmg.us",,,1
Barbara K. Mednick,@BKM_Barb,2020-10-06T20:49:32.000Z,".
@KPMG_US
 is proud to honor award-winning broadcast journalist 
@RobinRoberts
 with the 2020 
@KPMGinspire
 Greatness Award! We look forward to hearing from Robin at the KPMG Women's Leadership Summit, Tune in tomorrow at 11a ET at http://KPMG.com/WomensLeadership….ROBIN ROBERTS TO RECEIVE 2020 KPMG INSPIRE GREATNESS AWARD
Roberts to be Honored at KPMG Women’s Leadership Summit for Achievements in Journalism and Philanthropy
womensleadership.kpmg.us",,,1
Olivia Kim,@gettingmyboo,2020-10-06T20:45:05.000Z,".
@KPMG_US
 is proud to honor award-winning broadcast journalist 
@RobinRoberts
 with the 2020 
@KPMGinspire
 Greatness Award! We look forward to hearing from Robin at the KPMG Women's Leadership Summit, Tune in tomorrow at 11a ET at http://KPMG.com/WomensLeadership….ROBIN ROBERTS TO RECEIVE 2020 KPMG INSPIRE GREATNESS AWARD
Roberts to be Honored at KPMG Women’s Leadership Summit for Achievements in Journalism and Philanthropy
womensleadership.kpmg.us",,,
KPMG US,@KPMG_US,2020-10-06T20:45:03.000Z,"We're pleased to have been awarded the global Security Competency by 
@awscloud
, reflecting the strong AWS technical knowledge of KPMG teams and a track record of delivering successful client engagements. Read more about our alliance with AWS: http://ow.ly/3KHS50BKPK9",,1,6
Betsy Meter,@bmeter,2020-10-06T20:43:20.000Z,".
@KPMG_US
 is proud to honor award-winning broadcast journalist 
@RobinRoberts
 with the 2020 
@KPMGinspire
 Greatness Award! We look forward to hearing from Robin at the KPMG Women's Leadership Summit, Tune in tomorrow at 11a ET at http://KPMG.com/WomensLeadership….ROBIN ROBERTS TO RECEIVE 2020 KPMG INSPIRE GREATNESS AWARD
Roberts to be Honored at KPMG Women’s Leadership Summit for Achievements in Journalism and Philanthropy
womensleadership.kpmg.us",,,1
Laura Hay,@LauraJHay1,2020-10-06T20:22:15.000Z,".
@KPMG_US
 is proud to honor award-winning broadcast journalist 
@RobinRoberts
 with the 2020 
@KPMGinspire
 Greatness Award! We look forward to hearing from Robin at the KPMG Women's Leadership Summit, Tune in tomorrow at 11a ET at http://KPMG.com/WomensLeadership….ROBIN ROBERTS TO RECEIVE 2020 KPMG INSPIRE GREATNESS AWARD
Roberts to be Honored at KPMG Women’s Leadership Summit for Achievements in Journalism and Philanthropy
womensleadership.kpmg.us",,,
tgphelps,@tgphelps1323,2020-10-06T20:21:09.000Z,".
@KPMG_US
 is proud to honor award-winning broadcast journalist 
@RobinRoberts
 with the 2020 
@KPMGinspire
 Greatness Award! We look forward to hearing from Robin at the KPMG Women's Leadership Summit, Tune in tomorrow at 11a ET at http://KPMG.com/WomensLeadership….ROBIN ROBERTS TO RECEIVE 2020 KPMG INSPIRE GREATNESS AWARD
Roberts to be Honored at KPMG Women’s Leadership Summit for Achievements in Journalism and Philanthropy
womensleadership.kpmg.us",,,
JMStoneberg,@jenmariesd,2020-10-06T20:19:54.000Z,".
@KPMG_US
 is proud to honor award-winning broadcast journalist 
@RobinRoberts
 with the 2020 
@KPMGinspire
 Greatness Award! We look forward to hearing from Robin at the KPMG Women's Leadership Summit, Tune in tomorrow at 11a ET at http://KPMG.com/WomensLeadership….ROBIN ROBERTS TO RECEIVE 2020 KPMG INSPIRE GREATNESS AWARD
Roberts to be Honored at KPMG Women’s Leadership Summit for Achievements in Journalism and Philanthropy
womensleadership.kpmg.us",,,1
California Life Sciences Association (CLSA),@CALifeSciences,2020-10-06T20:16:29.000Z,"Join 
@KPMG_US
, Harvard Medical School, CVS, and the author of An Elegant Defense, during the virtual KPMG Life Sciences Future Pathways Forum on 10/13! Learn more and RSVP today:Hot Topics in Life Sciences
events-meetings.kpmg.com",,,
Joanne Fischetti,@jofischetti,2020-10-06T20:12:31.000Z,".
@KPMG_US
 is proud to honor award-winning broadcast journalist 
@RobinRoberts
 with the 2020 
@KPMGinspire
 Greatness Award! We look forward to hearing from Robin at the KPMG Women's Leadership Summit, Tune in tomorrow at 11a ET at http://KPMG.com/WomensLeadership….ROBIN ROBERTS TO RECEIVE 2020 KPMG INSPIRE GREATNESS AWARD
Roberts to be Honored at KPMG Women’s Leadership Summit for Achievements in Journalism and Philanthropy
womensleadership.kpmg.us",2,,5
KPMG US,@KPMG_US,2020-10-06T17:02:00.000Z,"Listen to 
@johngimigliano
 and other #KPMGTax professionals as they discuss individual and business tax items that would likely make up a Trump second-term tax plan in this recent Catching Up on Capitol Hill podcast episode: http://ow.ly/iwME50BKcYt",,,1
Gantler,@pgantos,2020-10-06T16:58:02.000Z,".
@KPMG_US
 Sports practice leader 
@SQuilly3
 sees the opportunity for new tailgating solutions to carryover and become the new reality. Via 
@jgolden5
 @cnbc
 #Covid19 #sportsbusinessHere's how sports teams are reinventing tailgating as coronavirus keeps fans out of the stands
Sports teams are setting up unique tailgating solutions as a way to allow fans to feel a part of the action during the Covid-19 pandemic.
cnbc.com",,,
Achim Mossmann,@achimny,2020-10-06T16:57:33.000Z,".
@KPMG_US
 Audit Partner Corey Temple recently discussed with 
@NJCPA
 how the firm is helping to shape ""accountants of the future"" through the #KPMGMasters program. Read the article. https://bit.ly/2I3r9BW",,,1
Achim Mossmann,@achimny,2020-10-06T16:54:58.000Z,"How can #humanresources teams better understand their role in the #mergersandacquisitions process? Find out how in 
@KPMG_US
's latest whitepaper. https://bit.ly/3iCQQWD",,,1
Julia Cognetti,@juliacognetti,2020-10-06T16:48:46.000Z," Read a new Guide from 
@KPMG_US
 Department of Professional Practice – explaining #accounting for #debt and #equity financial instruments. Read now. #Audit #kpmgfrv https://bit.ly/3d2mWK0",,,
Kaoru Yuki,@KaoruYuki3,2020-10-06T16:05:30.000Z,"Are You Prepared For The U.S. Enhanced Drug Distribution Security (EDDS) Requirements?-- 
@PharmaOnline
 @BioProcessOL
 article by 
@KPMG_US
' David Colombo #KPMGHC #DSCSAAre You Prepared For The U.S. Enhanced Drug Distribution Security (EDDS) Requirements?
The initial requirements of the Drug Supply Chain Security Act (DSCSA) were deliberately structured and timed to allow industry to thoughtfully design and implement the required capabilities in...
pharmaceuticalonline.com",,,
Kaoru Yuki,@KaoruYuki3,2020-10-06T16:05:17.000Z,".
@KPMG_US
 has been awarded the global Security Competency by 
@awscloud
 reflecting the strong #AWS technical knowledge of KPMG. The combined strengths of KPMG and AWS can help accelerate your company’s strategic transition to the #cloud. https://bit.ly/2SAAkvq",,1,
Kaoru Yuki,@KaoruYuki3,2020-10-06T16:05:01.000Z,"Don't rely on the same old strategy. Leverage digital channels to differentiate how the customers’ buy, by providing a seamless experience to changing expectations. Click to learn how to create a customer-centric experience from 
@KPMG_US
 #futureofcommerce https://bit.ly/3liyhIT",,,
Kaoru Yuki,@KaoruYuki3,2020-10-06T16:04:57.000Z,".
@KPMG_US
 is launching the “Transforming Your Organization to Meet Changing Demands” survey, focused on the impact of #transformation programs given the changing dynamics of the current environment. Be part of the conversation by responding today! https://bit.ly/36BRt0f",,,
Kaoru Yuki,@KaoruYuki3,2020-10-06T16:04:51.000Z,"How can #humanresources teams better understand their role in the #mergersandacquisitions process? Find out how in 
@KPMG_US
's latest whitepaper. https://bit.ly/3d2fA9m",,,
Bill Borden PR,@BillBordenPR,2020-10-06T14:04:19.000Z,"Please join 
@KPMG_US
 for a #webcast on Oct. 7, 2 p.m. ET titled ""Cash Generators for #Healthcare Organizations: Federal Edition."" #KPMGHC #KPMGTAX #CPE https://bit.ly/33ASpQp",,,
Rick Rose,@rickrose5,2020-10-06T14:03:59.000Z,"Don't rely on the same old strategy. Leverage digital channels to differentiate how the customers’ buy, by providing a seamless experience to changing expectations. Click to learn how to create a customer-centric experience from 
@KPMG_US
 #futureofcommerce https://bit.ly/30EJ0Wf",,,
KPMG U.S. News,@KPMGUS_News,2020-10-06T14:00:28.000Z,"NEWS: Read about how #alliance partner 
@unqork
’s no-code platform and 
@KPMG_US
 extensive knowledge in capital markets, #banking, and #insurance sectors will help the world's largest and sophisticated organizations address pressing business challenges.  http://ow.ly/U7fq50BKMD7",,1,4
MK Hollern,@HollernMk,2020-10-06T13:55:40.000Z,"Access 
@KPMG_US
' on-demand webcast to hear from KPMG's leaders as they address the unique and specific #HR and workforce implications to developing a permanent, sustainable and human-centric virtual work model. https://bit.ly/36GHlmP",,,
Anil Reddy,@AnilSReddy,2020-10-06T13:55:30.000Z,"Interested in future #eventsandmeetings strategies and trends? Register for the #EventPlanner Expo next week with 100 + Industry & Business Leaders who will share key insights, including 
@KPMG_US
's Pam Strug. https://bit.ly/3jB4afx",,,
Donna Meshaka,@dmeshaka,2020-10-06T08:10:24.000Z,"A recent 
@workday
 success story showcasing 
@KPMG_US
 Powered Enterprise enabled technology and how it resolved our client's challenges. #clientsuccessstoryAgile back office powers growth
KPMG helped a multiline insurer position finance and HR operations on the Workday platform to simplify integration of acquisitions.
advisory.kpmg.us",,,
Donna Meshaka,@dmeshaka,2020-10-06T08:09:41.000Z,"As part of 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 launched its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their inspiring stories. #InspireGreatness https://bit.ly/2GKRALR",,,
Donna Meshaka,@dmeshaka,2020-10-06T08:08:26.000Z,"Interested in future #eventsandmeetings strategies and trends? Register for the #EventPlanner Expo next week with 100 + Industry & Business Leaders who will share key insights, including 
@KPMG_US
's Pam Strug. https://bit.ly/3d2fVZO",,,
Shayne Libby,@ShayneLibby,2020-10-06T07:34:08.000Z,"OracleCloud: The 3rd installment of our #CloudThreatReport in partnership with 
@KPMG_US
 is out! We’re diving into cyber risk and fraud in the #cloud. 

http://oracl.info/tgT250BkKcSFrom 
Oracle Cloud",,1,1
kirt bocox,@kalen230,2020-10-06T01:40:49.000Z," GOOD READ: 
@KPMG_US
 Department of Professional Practice explains the #accounting and presentation requirements for various types of #debt and #equity financial instruments. Check it out here. #Audit #kpmgfrv https://bit.ly/33zX5WR",,,
Jim Sullivan,@JimSullivan0310,2020-10-05T20:35:06.000Z,"Please tune into a presentation by 
@KPMG_US
 Life Sciences Director Madhavi Ganesan at 
@MCMasterControl
's Masters Summit 2020 Oct. 20 from 11:25-11:55am MT (1:25-1:55 p.m. ET). Please click to register.Masters Summit 2020 | Agenda
mastercontrol.com",,,1
Jim Sullivan,@JimSullivan0310,2020-10-05T20:34:10.000Z,"Joe Bartling and his wife Karen were inspired to give back to their community. They launched the Amazing Families Foundation to support special needs families, which received a community impact grant from the 
@KPMG_US
 Foundation. Watch Joe's story here:KPMG Voices: Joe Bartling
As a father to six adopted and blind children, that have additional disabilities, Joe Bartling and his wife Karen were inspired to give back to their communi...
youtube.com",,,
Jim Sullivan,@JimSullivan0310,2020-10-05T20:33:44.000Z,"Check out “Economic Outlook Update: Riding the COVID-Coaster”, the latest chart book from 
@KPMG_US
 Chief Economist 
@ConstanceHunter
 for analysis on the effects of #COVID19 on the U.S. economy, consumer spending, housing, and more. https://bit.ly/3iFzMPS",,,1
corey.munoz,@CoreyMunoz,2020-10-05T20:33:00.000Z,"As part of 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 launched its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their inspiring stories. #InspireGreatness https://bit.ly/3d0Y6KE",,,1
KPMG US,@KPMG_US,2020-10-05T20:00:55.000Z,"Congratulations Laura Newinski (
@lauranewi_kpmg
), Maria Tiso and Camille Asaro on being named to 
@CrainsNewYork
's 2020 Notable Women in Accounting & Consulting. Learn more about their recognition here: http://ow.ly/Rv8D50BJXwr",,1,10
Jim Sullivan,@JimSullivan0310,2020-10-05T18:46:21.000Z,"To start 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 unveiled its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their path to success. #InspireGreatness https://bit.ly/3jxv6ws",,,
Gantler,@pgantos,2020-10-05T18:39:04.000Z," GOOD READ: 
@KPMG_US
 Department of Professional Practice explains the #accounting and presentation requirements when preparing consolidated financial statements. Check it out here. #Audit #kpmgfrv #consolidation https://bit.ly/3lh5c0E",,,
Shawn Quill,@SQuilly3,2020-10-05T18:32:47.000Z,"To start 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 unveiled its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their path to success. #InspireGreatness https://bit.ly/2I2FcI5",1,2,11
Robert Thornton,@robmthornton,2020-10-05T18:28:11.000Z,"As part of 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 launched its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their inspiring stories. #InspireGreatness https://bit.ly/30C6N9k",,,
Todd Francesconi,@ToddFrancesconi,2020-10-05T18:27:37.000Z,"Access 
@KPMG_US
' on-demand webcast to hear from KPMG's leaders as they address the unique and specific #HR and workforce implications to developing a permanent, sustainable and human-centric virtual work model. https://bit.ly/33y5F8E",,,
Paul Hencoski,@PaulHencoski,2020-10-05T17:16:58.000Z,"Register here - https://events-meetings.kpmg.com/d/phq5sm?ct=9c13089e-dd1a-479d-8e38-4623a8ba7e13&RefID=Group+A… - to join 
@KPMG_US
, Harvard Medical School, CVS, and Matt Richtel - New York Times writer, Pulizter Prize winner, and author of 'An Elegant Defense' on 10/13 for the virtual Life Sciences Future Pathways Forum. Presented by #KPMGBoston",,1,
Jeff Johnson,@jeffjohnson0210,2020-10-05T17:15:52.000Z,"Access 
@KPMG_US
' on-demand webcast to hear from KPMG's leaders as they address the unique and specific #HR and workforce implications to developing a permanent, sustainable and human-centric virtual work model. https://bit.ly/3nemqxr",,,
Jeff Johnson,@jeffjohnson0210,2020-10-05T17:15:43.000Z,"As part of 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 launched its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their inspiring stories. #InspireGreatness https://bit.ly/30Dw1nQ",,,
Jacquelyn A. Bello,@jacquelynbello,2020-10-05T17:14:15.000Z,"As part of 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 launched its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their inspiring stories. #InspireGreatness https://bit.ly/3nizSAg",,,
P. Michael Lutz,@pmichaellutz,2020-10-05T17:09:56.000Z,"To start 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 unveiled its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their path to success. #InspireGreatness https://bit.ly/3jykD3Z",,,1
Alexander Piazza,@AlexJPiazza,2020-10-05T16:47:04.000Z,"To start 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 unveiled its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their path to success. #InspireGreatness https://bit.ly/30zjyS1",,,
Allen Yuhas,@AllenYuhas,2020-10-05T16:46:55.000Z,"To start 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 unveiled its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their path to success. #InspireGreatness https://bit.ly/36ALp8k",,,
Julia Cognetti,@juliacognetti,2020-10-05T16:46:00.000Z," GOOD READ: 
@KPMG_US
 Department of Professional Practice explains the #accounting and presentation requirements when management changes an accounting principle or corrects an error. Check it out here. #Audit #kpmgfrv https://bit.ly/34miORg",,,
Ian Silver,@mrlocountry,2020-10-05T16:42:57.000Z,"To start 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 unveiled its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their path to success. #InspireGreatness https://bit.ly/36B4wPE",,,
Philip B. Bartlett,@PbbartlettB,2020-10-05T16:41:36.000Z,"To start 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 unveiled its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their path to success. #InspireGreatness https://bit.ly/2GrQzIX",,,
Anthony,@ageanoules,2020-10-05T16:06:54.000Z,"A district court ruled that a Texas county can proceed with a lawsuit accusing drug manufacturers and PBMs of conspiring to fix insulin prices. Click to see more from 
@KPMG_US
' Center for Healthcare Regulatory Insight. #ATW360 #KPMGHC https://bit.ly/2Gj9E04",,,
Harvey Levin,@HarveyLevin4,2020-10-05T16:06:13.000Z,"To start 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 unveiled its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their path to success. #InspireGreatness https://bit.ly/36vDTLT",,,
Robert Thornton,@robmthornton,2020-10-05T16:05:17.000Z,".
@KPMG_US
 paper KPMG Diagnostics: Ramp-up of testing for COVID-19 & beyond #KPMGHC https://bit.ly/30BN09T",,,
Robert Thornton,@robmthornton,2020-10-05T16:04:55.000Z," GOOD READ: 
@KPMG_US
 Department of Professional Practice explains the #accounting and presentation requirements when preparing consolidated financial statements. Check it out here. #Audit #kpmgfrv #consolidation https://bit.ly/2HQB4dQ",,,
Kaoru Yuki,@KaoruYuki3,2020-10-05T16:04:01.000Z,"Join 
@KPMG_US
's Michelle Wroan, Los Angeles Office Managing Partner, as she discusses the underrepresentation of women on both corporate and nonprofit boards. #womeninleadership https://bit.ly/34rZW3b",,,
Katherine Blue,@KatherineBlue,2020-10-05T15:35:36.000Z,"Really proud to work for 
@KPMG_US
. Congratulations to 
@KPMG_US
 Laura Newinski (
@lauranewi_kpmg
), Maria Tiso and Camille Asaro on being named to 
@CrainsNewYork
's 2020 Notable Women in Accounting & Consulting. https://bit.ly/3jABAux",,1,1
JMStoneberg,@jenmariesd,2020-10-05T15:33:35.000Z,"To start 
@KPMGWomensPGA
 Championship week, 
@KPMG_US
 unveiled its new advertising campaign ‘Turn Around,’ featuring three members of the first graduating class of the KPMG Future Leaders Program. Learn about their path to success. #InspireGreatness https://bit.ly/34xy4uS",,,
Renee Pope,@rp0pe,2020-10-05T15:32:37.000Z,"A recent 
@workday
 success story showcasing 
@KPMG_US
 Powered Enterprise enabled technology and how it resolved our client's challenges. #clientsuccessstoryAgile back office powers growth
KPMG helped a multiline insurer position finance and HR operations on the Workday platform to simplify integration of acquisitions.
advisory.kpmg.us",,,
Renee Pope,@rp0pe,2020-10-05T15:32:13.000Z," Read a new Guide from 
@KPMG_US
 Department of Professional Practice – explaining #accounting for changes in accounting principles and error corrections. Read now. #Audit #kpmgfrv https://bit.ly/3ledWUZ",,,
Renee Pope,@rp0pe,2020-10-05T15:31:49.000Z," Read a new Guide from 
@KPMG_US
 Department of Professional Practice – explaining #accounting for changes in accounting principles and error corrections. Read now. #Audit #kpmgfrv https://bit.ly/34tZrFM",,,
Joe Kuehn,@JoeKuehn17,2020-10-05T14:11:25.000Z,"Access 
@KPMG_US
' on-demand webcast to hear from KPMG's leaders as they address the unique and specific #HR and workforce implications to developing a permanent, sustainable and human-centric virtual work model. https://bit.ly/2GDpCSi",,,
Joe Kuehn,@JoeKuehn17,2020-10-05T14:10:58.000Z,".
@KPMG_US
 is excited to see key alliance partners like 
@Salesforce
 take a leadership position with new offerings that will effectively face our current challenges and distribute the vaccine when one becomes available. #workplaceSalesforce Announces Work.com for Vaccines - Salesforce News
.@salesforce announces Work.com for Vaccines, to help governments and healthcare organizations manage vaccine operations, including:• Public Health Command Center• Vaccine Inventory Management•...
salesforce.com",,,
"Jeff Barr
(@
)",(@,2020-10-05T14:09:18.000Z,"#AWS Security Hub Update:
14 New Controls (EC2, EMR, KMS, RDS, S3, Secrets Manager), 90 total
5 new partners (
@alcideio
, 
@bluehexagonai
, 
@PaloAltoNtwks
, 
@RSAsecurity
, 
@vectra_ai
, 
@KPMG_US
) 
FedRAMP Moderate in 4 Regions

https://aws.amazon.com/about-aws/whats-new/2020/09/aws-security-hub-adds-14-controls-aws-foundational-security-best-practices-standard/…

https://aws.amazon.com/about-aws/whats-new/2020/09/view-patch-compliance-findings-aws-accounts-aws-security-hub/…",,15,40
Marc Snyder,@snydermarc,2020-10-05T13:44:30.000Z,"Register here - https://events-meetings.kpmg.com/d/phq5sm?ct=9c13089e-dd1a-479d-8e38-4623a8ba7e13&RefID=Group+A… - to join 
@KPMG_US
, Harvard Medical School, CVS, and Matt Richtel - New York Times writer, Pulizter Prize winner, and author of 'An Elegant Defense' on 10/13 for the virtual Life Sciences Future Pathways Forum. Presented by #KPMGBoston",,,
Chris Albritton,@ChrisAlbritto20,2020-10-05T13:36:11.000Z,".
@KPMG_US
 is excited to see key alliance partners like 
@Salesforce
 take a leadership position with new offerings that will effectively face our current challenges and distribute the vaccine when one becomes available. #workplaceSalesforce Announces Work.com for Vaccines - Salesforce News
.@salesforce announces Work.com for Vaccines, to help governments and healthcare organizations manage vaccine operations, including:• Public Health Command Center• Vaccine Inventory Management•...
salesforce.com",,,1
Joe Bailitz,@JoeBailitz,2020-10-04T17:24:04.000Z,"It's interesting to see what many U.S. CEOs consider to be the greatest risk/threat to revenue growth, according to the 2020 
@KPMG_US
 #CEOoutlook. https://bit.ly/3d9yawF",,,
kirt bocox,@kalen230,2020-10-04T17:14:53.000Z,"#CARESAct benefits have limited duration - article by 
@KPMG_US
' Ketan Patel for Houston Medical Journal https://bit.ly/33uptK3",,,
kirt bocox,@kalen230,2020-10-04T17:14:35.000Z,"Access 
@KPMG_US
' on-demand webcast to hear from KPMG's leaders as they address the unique and specific #HR and workforce implications to developing a permanent, sustainable and human-centric virtual work model. https://bit.ly/34lnVRS",,,
kirt bocox,@kalen230,2020-10-04T15:53:29.000Z,"Check out 
@KPMG_US
's Catching Up on Capitol Hill Podcast to hear more about individual and business #tax items that would likely make up a Trump tax plan as well as the political and policy hurdles in getting those exacted. https://bit.ly/3niw023",,,
kirt bocox,@kalen230,2020-10-04T15:53:03.000Z,"Access 
@KPMG_US
' on-demand webcast to hear from KPMG's leaders as they address the unique and specific #HR and workforce implications to developing a permanent, sustainable and human-centric virtual work model. https://bit.ly/2SpIerx",,,
kirt bocox,@kalen230,2020-10-03T15:52:13.000Z,".
@KPMG_US
 in Houston has two Partners presenting at the upcoming #Diversity & #Inclusion in Oil & Gas conference. 
@Regina_Mayor
 and John Christopher will share their inclusive workplace experiences. https://bit.ly/3ipiZjH",,,
kirt bocox,@kalen230,2020-10-03T15:51:38.000Z,"Check out 
@KPMG_US
's Catching Up on Capitol Hill Podcast to hear more about individual and business #tax items that would likely make up a Trump tax plan as well as the political and policy hurdles in getting those exacted. https://bit.ly/34pPZDH",,,
kirt bocox,@kalen230,2020-10-03T15:51:18.000Z,"Access 
@KPMG_US
' on-demand webcast to hear from KPMG's leaders as they address the unique and specific #HR and workforce implications to developing a permanent, sustainable and human-centric virtual work model. https://bit.ly/2Skwk2l",,,
Joe Bailitz,@JoeBailitz,2020-10-03T14:39:03.000Z,"Join 
@KPMG_US
 for a view of recent developments in India in areas such as the Future of Workforce and Supply Chain Realignment. https://institutes.kpmg.us/global-enterprise/webcasts/2020/india-new-reality-unprecedented-opportunities.html…India: New Reality, Unprecedented Opportunities
The India: New Reality; Unprecedented Opportunities webcast will provide an understanding of some of the recent developments in India and the opportunities for U.S. companies in areas such as the...
institutes.kpmg.us",,,
Joe Brian,@JoeBri6,2020-10-03T14:00:25.000Z,"#KPMG and #Microsoft accelerate front office #transformation with cloud-enabled solutions. Leverage the 
@KPMG_US
 business-first approach to reimagine the front office and sustain business growth.Future of the front office | Sustaining business growth
Together, KPMG and Microsoft accelerate front office transformation.
kpmg.us",,,
