UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Tim Zanni,@timzanni,2020-02-26T18:18:12.000Z,".
@KPMG_US
 has been granted a patent by the United States Patent and Trademark Office for a #blockchain-based method that improves the selection, curation, and management of data used to train machine learning and #artificialintelligence (AI) models.KPMG Awarded U.S. Patent for Blockchain Application
New method employs blockchain to demonstrate how entrusted data is protected.
home.kpmg",,,
Ian Silver,@mrlocountry,2020-02-26T17:20:04.000Z,".
@KPMG_US
 has been granted a patent by the United States Patent and Trademark Office for a #blockchain-based method that improves the selection, curation, and management of data used to train machine learning and #artificialintelligence (AI) models.KPMG Awarded U.S. Patent for Blockchain Application
New method employs blockchain to demonstrate how entrusted data is protected.
home.kpmg",,,
Ross White,@rossswhite,2020-02-26T16:10:41.000Z,".
@KPMG_US
 has been granted a patent by the United States Patent and Trademark Office for a #blockchain-based method that improves the selection, curation, and management of data used to train machine learning and #artificialintelligence (AI) models.KPMG Awarded U.S. Patent for Blockchain Application
New method employs blockchain to demonstrate how entrusted data is protected.
home.kpmg",,1,
Naren,@kotaknaren,2019-09-01T14:11:32.000Z,"RT 
@Katherine_Coach
: RT 
@Katherine_Coach
: 10 #Insurtech trends for 2019 - Trend 7 - Master AI and machine learning now! Great report from 
@KPMG
 #Insurance #FutureOfWork #Digitisation #Data  #AI #MachineLearning 

http://bit.ly/2H8Hlz5",,2,2
Joe Bailitz,@JoeBailitz,2019-08-16T15:34:13.000Z,"Ongoing public policy attention to innovative technologies, focusing on #DataPrivacy and security, #CloudComputing, and machine learning and #ArtificialIntelligence. Click to read more from 
@KPMG_US
. http://bit.ly/2KOPhWK",,,
Sales Tax Institute,@SalesTaxInst,2019-07-31T19:19:57.000Z,"Making artificial intelligence work FOR you not AGAINST you: Sam Guevara of 
@KPMG_US
 demos a tax application of AI and machine learning at our Sales Tax Summit",,,1
Bloomberg Quicktake,@Quicktake,2019-07-30T19:18:40.000Z,"Tax experts used machine learning to find tax credits you may have missed. Insights via 
@KPMG_US",3,34,213
UKFast,@UKFast,2019-07-26T10:27:40.000Z,"""Machine learning is much easier to utilise these days. It's not a daunting, statistical nightmare - it's much simpler than most people realise.""

Natalie Stephenson from 
@kpmguk
 

Tune into our LIVE #UKFastWebinar and put your questions to the experts: https://bit.ly/2LtEOCQ",,1,2
Kenneth P Woodruff,@KPWoodruff,2019-01-22T16:02:22.000Z,"2019 is said to be the year data's value starts to truly emerge. Data analytics, specifically machine learning is being used by leading sales and marketing teams to completely transform their approach to marketing, sales, and customer success. 
@KPMG_US
 http://bit.ly/2AXp3Nr",,,1
Steve WEAR A MASK Jones,@Jonesy10000,2019-01-22T15:33:03.000Z,"While we seem to have embraced machine learning at home, understanding and embracing its potential in the enterprise remains challenging. 
@KPMG_US
 explores four trends that are shaping the application of #AI in your    http://bit.ly/2FSfuTa",,,
IBM Live,@ibmlive,2019-01-21T14:00:03.000Z,"While we seem to have embraced machine learning at home, understanding and embracing its potential in the enterprise remains challenging. 
@KPMG_US
 explores four trends that are shaping the application of #AI in your business: http://bit.ly/2SffkZE",,4,3
Adam Meyer,@AdamMeyerAWS,2019-01-17T07:46:00.000Z,"#AI #ML #ArtificailIntelligence #Machine_Learning. 
@KPMG
 @DellUK
 @DellEMC
 The five most important new jobs in AI, according to KPMG https://qz.com/work/1517594/ via 
@quartzatwork",,,
Kenneth P Woodruff,@KPWoodruff,2019-01-07T16:45:09.000Z,"How AI, Cloud Computing, and Machine Learning are solving the problem of sourcing the demand for specific skills, according to Entrepreneur and 
@KPMG_US
 / 
@harveynashcio
 survey findings 
@entrepreneurCan These Automated Trends Replace the Need for Sourcing These Skills?
Are modern innovations meeting the demands of specific skills? Here’s what the truth is
entrepreneur.com",,,
Mike Madura,@mikemadura,2019-01-04T00:21:06.000Z,"How AI, Cloud Computing, and Machine Learning are solving the problem of sourcing the demand for specific skills, according to Entrepreneur and KPMG/Harvey Nash survey findings. 
@harveynashcio
 @entrepreneur
 @kpmg
 http://bit.ly/2Au8Sa9",,,
William Schomaker,@BillSchomaker,2019-01-03T17:33:25.000Z,"How AI, Cloud Computing, and Machine Learning are solving the problem of sourcing the demand for specific skills, according to Entrepreneur and KPMG/Harvey Nash survey findings. 
@harveynashcio
 @entrepreneur
 @kpmg
 http://bit.ly/2AnpvEz",,,
Allen Yuhas,@AllenYuhas,2019-01-03T14:09:48.000Z,"How AI, Cloud Computing, and Machine Learning are solving the problem of sourcing the demand for specific skills, according to Entrepreneur and KPMG/Harvey Nash survey findings. 
@harveynashcio
 @entrepreneur
 @kpmg
 http://bit.ly/2SvcD6h",,,
Michael Szot,@mszot,2019-01-02T19:53:40.000Z,"How AI, Cloud Computing, and Machine Learning are Solving the Problem of... 
@harveynashcio
 @entrepreneur
 @kpmg
 http://bit.ly/2Auz44q",,,
Tim Zanni,@timzanni,2019-01-02T18:58:24.000Z,"How AI, Cloud Computing and Machine Learning are solving talent scarcity issues. 
@KPMG_US
 @harveynashcio
 @entrepreneur
 http://bit.ly/2As3C6V",,,
