UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Innovate Finance,@InnFin,2020-04-09T09:40:04.000Z,"Don't miss today's webinar 'Venture Capital Perspective on Navigating COVID-19'
16:00 BST
Explore the current investment landscape
Advice to founders & CEOs
Speakers from 
@AugmentumF
 @anthemis
 @MMC_Ventures
 @KPMG
 

Register today:Venture Capital Perspective on Navigating COVID-19
Please join our webinar as we look at the various impacts of the COVID-19 pandemic on the FinTech sector. We will explore the current investment landscape, advice to founders and CEOs, dig into the...
lyyti.fi",,3,2
Outlook Money,@OutlookMoney,2020-04-09T08:35:05.000Z,"India's growth could slip below 3 per cent in the current fiscal if COVID-19 proliferates within India, lockdown extended and global economy slips into recession: 
@KPMGIndia
#GDP #coronaviruspandemic #CoronavirusOutbreak #Lockdownextension #EconomyIndia's Growth May Slip Below 3% In FY’21, If COVID-19 Proliferates: KPMG
outlookindia.com",,,
Harvey Levin,@HarveyLevin4,2020-04-08T17:52:45.000Z,"In ""COVID-19: Insights for CIOs and IT executives"" 
@KPMG_US
 discusses 3 key people-focused areas that are enabled by the IT function – capacity, connection and capability and provides a checklist of questions to help stabilize your enterprise. https://bit.ly/3c3lg18",,,
Bill Borden PR,@BillBordenPR,2020-04-08T17:51:02.000Z,"COVID-19 and Telemedicine: Regulatory and Tax Update -- 
@KPMG_US
 webcast 4/15, 3-5 p.m. ET. Click to register. #CPE https://bit.ly/3e3dgz3",,,
Kaoru Yuki,@KaoruYuki3,2020-04-08T17:49:15.000Z,"In ""COVID-19: Insights for CIOs and IT executives"" 
@KPMG_US
 discusses 3 key people-focused areas that are enabled by the IT function – capacity, connection and capability and provides a checklist of questions to help stabilize your enterprise. https://bit.ly/39VHD7e",,,
Kaoru Yuki,@KaoruYuki3,2020-04-08T17:48:20.000Z,"COVID-19 and Telemedicine: Regulatory and Tax Update -- 
@KPMG_US
 webcast 4/15, 3-5 p.m. ET. Click to register. #CPE https://bit.ly/3c8laWl",,,
BIA,@BIA_UK,2020-04-08T16:17:04.000Z,"Tomorrow we are running our latest COVID-19 webinar:

'Running a life science business - supporting staff and managing operations'

We will be joined by speakers from 
@KPMG
 and 
@Psioxus
.

Register below
https://bioindustry.org/event-listing/covid-19-update.html…",,2,3
Rahul Rekhi,@rekhirahul,2020-04-08T01:16:10.000Z,"In the wake of the #COVID19 #pandemic, we see seven ways in which the business landscape is likely to evolve. Read in detail in 
@KPMGIndia
's latest report 'Potential impact of COVID-19 on the Indian economy'In the wake of the #COVID19 #pandemic, we see seven
...
share.social.kpmg",,,
John Denworth,@JDenworth3,2020-04-08T00:41:06.000Z,"Participate in 
@KPMG_US
's 5-minute survey on the impact of the #COVID-19 on total reward programs. https://bit.ly/2XiYA8Y",,,
Michelle Wroan,@mwroan,2020-04-07T22:17:43.000Z,".
@KPMG_US
's Sean Sullivan on how COVID-19 has caused carriers to analyze their strategies for spectrum allocation, expansion of rollouts and acceleration of 5G deployments in the U.S.Sean Sullivan on LinkedIn: Check out my new article about how COVID-19 is having an impact on
Check out my new article about how COVID-19 is having an impact on communications networks and the continuing rollout of 5G....
linkedin.com",,,
Barbara K. Mednick,@BKM_Barb,2020-04-07T22:07:47.000Z,".
@KPMG_US
's Sean Sullivan on how COVID-19 has caused carriers to analyze their strategies for spectrum allocation, expansion of rollouts and acceleration of 5G deployments in the U.S.Sean Sullivan on LinkedIn: Check out my new article about how COVID-19 is having an impact on
Check out my new article about how COVID-19 is having an impact on communications networks and the continuing rollout of 5G....
linkedin.com",,,
Vince Vickers,@vincevickers,2020-04-07T21:53:26.000Z,".
@KPMG_US
's Sean Sullivan on how COVID-19 has caused carriers to analyze their strategies for spectrum allocation, expansion of rollouts and acceleration of 5G deployments in the U.S.Sean Sullivan on LinkedIn: Check out my new article about how COVID-19 is having an impact on
Check out my new article about how COVID-19 is having an impact on communications networks and the continuing rollout of 5G....
linkedin.com",,,
Priscilla Wright-Fellows,@PWrightFellows,2020-04-06T16:18:10.000Z,"Business Insider recently spoke with 
@KPMG_US
 head of US advisory Carl Carande about what makes the COVID-19 pandemic different from the previous business challenges, and how leaders should respond and build resilient teams. Read more here:A KPMG exec who is managing 14,000 remote consultants explains how leaders can overcome the anxiety...
Just because the pandemic is rapidly changing doesn't mean you should stop thinking long-term, says Carl Carande, head of US advisory at KPMG.
businessinsider.com",,,
First Book,@FirstBook,2020-04-06T16:06:06.000Z,"Thank you to both the national and local chapters of 
@KPMG
's Family for Literacy Program for your gracious support to help local communities during the Covid-19 school closures. #ThankYou",,1,6
Karlyn Thompson,@karlynthompson,2020-04-06T15:57:23.000Z,"On this upcoming Global Energy Institute webcast, members of 
@KPMGUS_Tax
 tax team will discuss considerations and issues related to the COVID-19 outbreak. Click here to join us on April 13 at 2PM ET. #KPMGGEI https://bit.ly/2UNKpaz",,,
Anthony,@ageanoules,2020-04-06T13:13:15.000Z,"On this upcoming Global Energy Institute webcast, members of 
@KPMGUS_Tax
 tax team will discuss considerations and issues related to the COVID-19 outbreak. Click here to join us on April 13 at 2PM ET. #KPMGGEI https://bit.ly/2wVD1kl",,,
Usama Siala,@usiala,2020-04-06T11:18:37.000Z,"""As companies face the challenges of COVID-19, financial reporting is adapting to the new reality. KPMG has launched the financial reporting resource center to provide regular updates on key issues for preparers of financial statements.""
https://home.kpmg/xx/en/home/insights/2020/03/covid-19-financial-reporting-resource-centre.html…
via 
@KPMGCOVID-19 | Financial reporting
Resource centre on the financial reporting impacts of coronavirus
home.kpmg",,,
Manufacturing NI,@ManufacturingNI,2020-04-03T21:56:42.000Z,"Very useful COVID-19: UK Job Retention Scheme webinar from 
@kpmg
 ⁦⁦
@_JohnnyHanna
⁩COVID-19: UK Job Retention Scheme
Tax Webinar
vimeo.com",1,1,3
Renee Pope,@rp0pe,2020-04-03T17:35:06.000Z,"Construction owners face specific business challenges as the U.S. attempts to contain the #COVID-19 outbreak. Construction companies must act quickly to identify, assess, and mitigate completion risks. 
@KPMG_US
 provides insights here: https://bit.ly/2x097LI",,,
William Schomaker,@BillSchomaker,2020-04-03T16:53:53.000Z,"Effective 4/1, new medical codes were established for #COVID-19. Click to see 
@KPMG_US
 guidance about the latest codes. #HealthcareIT https://bit.ly/2JAfBU2",,,
William Schomaker,@BillSchomaker,2020-04-03T16:53:39.000Z,"The $2.2 trillion #CARES Act has nearly $600 billion in tax benefits to help relieve the negative impact created by COVID-19. 
@KPMG_US
 will host a Webcast that discusses how various tax provisions will benefit non-profit organizations. Click to register: https://bit.ly/3dPVoHT",,,
Heather Zanoni,@hnzanoni,2020-04-03T16:43:59.000Z,"Construction owners face specific business challenges as the U.S. attempts to contain the #COVID-19 outbreak. Construction companies must act quickly to identify, assess, and mitigate completion risks. 
@KPMG_US
 provides insights here: https://bit.ly/2UX1HAY",,,
Anthony Castellanos,@acastMedia,2020-04-03T03:29:12.000Z,"The latest edition of 
@KPMG_US
 Directors Quarterly features articles and views that focus on the impact and challenges related to COVID-19. #KPMGBLC #BoardsOfDirectors #CorporateGovernance https://bit.ly/3bRbTlj",,,
Juan Mora,@JuanMoraUY,2020-04-03T02:57:15.000Z,"In this latest article in Mobility Matters, from KPMG’s Global Mobility Services practice, we look into the travel and tax implications for expatriate employees arising from the disruptions caused by the advent of COVID-19: https://tax.kpmg.us/articles/2020/mobility-matters-covid-19-impact-expatriate-travel.html… vía 
@KPMGUS_Tax
 @KPMGUruguayMobility Matters: Potential impact on expatriate travel and tax costs
tax.kpmg.us",,,1
Greg Williams,@sterlingquality,2020-04-03T01:29:23.000Z,"Construction owners face specific business challenges as the U.S. attempts to contain the #COVID-19 outbreak. Construction companies must act quickly to identify, assess, and mitigate completion risks. 
@KPMG_US
 provides insights here: https://bit.ly/39AOMK5",,,
Barbara K. Mednick,@BKM_Barb,2020-04-02T21:17:24.000Z,"The 
@USTreasury
 Alcohol and Tobacco Tax and Trade Bureau issued a release waiving certain excise tax provisions on distilled spirits used to produce #handsanitizers. Read about this in 
@KPMGUS_Tax
 #COVID-19 Insights on #Tax Impacts https://bit.ly/3dNy917",,,
Vince Vickers,@vincevickers,2020-04-02T20:50:03.000Z,"The $2.2 trillion #CARES Act has nearly $600 billion in tax benefits to help relieve the negative impact created by COVID-19. 
@KPMG_US
 will host a Webcast that discusses how various tax provisions will benefit non-profit organizations. Click to register: https://bit.ly/3bOvK4i",,,
Rick Rose,@rickrose5,2020-04-02T12:56:14.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. #KPMGBLC https://bit.ly/345TePZ",,,
James Murphy,@JamesMurphy70,2020-04-02T12:43:13.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. #KPMGBLC https://bit.ly/39CzJQj",,,1
Gantler,@pgantos,2020-04-02T12:38:02.000Z,"The latest edition of 
@KPMG_US
 Directors Quarterly features articles and views that focus on the impact and challenges related to COVID-19. #KPMGBLC #BoardsOfDirectors #CorporateGovernance https://bit.ly/3dNbjGN",,,
Anthony,@ageanoules,2020-04-02T12:05:32.000Z,"Construction owners face specific business challenges as the U.S. attempts to contain the #COVID-19 outbreak. Construction companies must act quickly to identify, assess, and mitigate completion risks. 
@KPMG_US
 provides insights here: https://bit.ly/3dM39P2",,,
Najeeba Wazefadost,@NajeebaWazefado,2020-04-02T08:31:51.000Z,"Refugee doctors #refugeesrise 
@APNORefugees
 step up & just done the first online livestream with DR Fatin Toma in Arabic on covid-19. 
@JRS_Aus
 @dhnnjyn
 @Mahmoud72643942
 @Shankabout
 @SSI_tweets
 @OxfamAustralia
 @OzRefugeeCounc
 @abcnews
 @amnestyOz
 @KPMG
 @UNYouthEnvoy
 @SenatorWong",,2,8
David Immerman,@immaa,2020-04-01T21:38:02.000Z,".
@KPMG_US
 vice chair of advisory Carl Carande tells Business Insider that the COVID-19 pandemic is unlike any other crises because of how interconnected we've become, how broad the impacts are, and the many unknowns. Read the article here:A KPMG exec who is managing 14,000 remote consultants explains how leaders can overcome the anxiety...
Just because the pandemic is rapidly changing doesn't mean you should stop thinking long-term, says Carl Carande, head of US advisory at KPMG.
businessinsider.com",,,
Broadrooms,@Broadrooms,2020-04-01T20:45:24.000Z,"Have you read the new edition of Directors Quarterly? It features articles and views that focus on the impact and consequences of the global COVID-19 pandemic. https://boardleadership.kpmg.us/relevant-topics/articles/2020/directors-quarterly-april-2020.html… via 
@KPMG_USDirectors Quarterly: April 2020
A board lens on navigating the pandemic, a view of the geopolitical landscape, and a financial reporting and auditing outlook for corporate directors.
boardleadership.kpmg.us",,,
Joe Bailitz,@JoeBailitz,2020-04-01T20:31:07.000Z,"The latest edition of 
@KPMG_US
 Directors Quarterly features articles and views that focus on the impact and challenges related to COVID-19. #KPMGBLC #BoardsOfDirectors #CorporateGovernance https://bit.ly/342K4Ub",,,1
Renee Pope,@rp0pe,2020-04-01T19:32:03.000Z,"From employee well-being to building organization capabilities & resiliency, #CFOs & finance teams are responding to changing workplace & marketplace realities. Listen as 
@KPMG_US
 Sanjay Sehgal and Caleb Hatcher discuss what they're hearing #Podcast #COVID https://bit.ly/343OdHN",,,
Joe Bailitz,@JoeBailitz,2020-04-01T17:11:02.000Z,"Business Insider recently spoke with 
@KPMG_US
 head of US advisory Carl Carande about what makes the COVID-19 pandemic different from the previous business challenges, and how leaders should respond and build resilient teams. Read more here:A KPMG exec who is managing 14,000 remote consultants explains how leaders can overcome the anxiety...
Just because the pandemic is rapidly changing doesn't mean you should stop thinking long-term, says Carl Carande, head of US advisory at KPMG.
businessinsider.com",,,
Mike Madura,@mikemadura,2020-03-31T20:15:16.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/3ayF8sH",,,
William Schomaker,@BillSchomaker,2020-03-31T20:00:33.000Z,".
@KPMG_US
 vice chair of advisory Carl Carande tells Business Insider that the COVID-19 pandemic is unlike any other crises because of how interconnected we've become, how broad the impacts are, and the many unknowns. Read the article here:A KPMG exec who is managing 14,000 remote consultants explains how leaders can overcome the anxiety...
Just because the pandemic is rapidly changing doesn't mean you should stop thinking long-term, says Carl Carande, head of US advisory at KPMG.
businessinsider.com",,,
William Schomaker,@BillSchomaker,2020-03-31T19:59:57.000Z,"The latest edition of 
@KPMG_US
 Directors Quarterly features articles and views that focus on the impact and challenges related to COVID-19. #KPMGBLC #BoardsOfDirectors #CorporateGovernance https://bit.ly/2wTNVXz",,,
Anthony Castellanos,@acastMedia,2020-03-31T19:30:18.000Z,"Within the energy sector, #COVID19 is creating a remarkable demand destruction event. Join 
@KPMG_US
 Global Energy leader 
@ReginaMayor
 and 
@EurasiaGroup
 Robert Johnson for a webcast that covers the possible impact of COVID-19 on the energy industry. https://bit.ly/2wR0NxK",,,
Allen Yuhas,@AllenYuhas,2020-03-31T18:31:38.000Z,"Business Insider recently spoke with 
@KPMG_US
 head of US advisory Carl Carande about what makes the COVID-19 pandemic different from the previous business challenges, and how leaders should respond and build resilient teams. Read more here:A KPMG exec who is managing 14,000 remote consultants explains how leaders can overcome the anxiety...
Just because the pandemic is rapidly changing doesn't mean you should stop thinking long-term, says Carl Carande, head of US advisory at KPMG.
businessinsider.com",,,
Ian Silver,@mrlocountry,2020-03-31T16:08:34.000Z,".
@KPMG_US
 vice chair of advisory Carl Carande tells Business Insider that the COVID-19 pandemic is unlike any other crises because of how interconnected we've become, how broad the impacts are, and the many unknowns. Read the article here:A KPMG exec who is managing 14,000 remote consultants explains how leaders can overcome the anxiety...
Just because the pandemic is rapidly changing doesn't mean you should stop thinking long-term, says Carl Carande, head of US advisory at KPMG.
businessinsider.com",,,
Gian Zoppo,@gianzoppo,2020-03-31T14:53:51.000Z,".
@KPMG_US
 vice chair of advisory Carl Carande tells Business Insider that the COVID-19 pandemic is unlike any other crises because of how interconnected we've become, how broad the impacts are, and the many unknowns. Read the article here:A KPMG exec who is managing 14,000 remote consultants explains how leaders can overcome the anxiety...
Just because the pandemic is rapidly changing doesn't mean you should stop thinking long-term, says Carl Carande, head of US advisory at KPMG.
businessinsider.com",,,
Joe Bailitz,@JoeBailitz,2020-03-31T14:50:06.000Z,"#Webcast: 
@KPMGUS_Tax
 @johngimigliano
 hosts a discussion that provides an overview of recent tax legislation designed to provide relief to taxpayers affected by the ongoing COVID-19 pandemic. Click here to join Monday, 3/31 at 1PM EST. https://bit.ly/2QZbWmR",,,
Mike Alva,@michaelalva,2020-03-31T14:48:01.000Z,".
@KPMG_US
 vice chair of advisory Carl Carande tells Business Insider that the COVID-19 pandemic is unlike any other crises because of how interconnected we've become, how broad the impacts are, and the many unknowns. Read the article here:A KPMG exec who is managing 14,000 remote consultants explains how leaders can overcome the anxiety...
Just because the pandemic is rapidly changing doesn't mean you should stop thinking long-term, says Carl Carande, head of US advisory at KPMG.
businessinsider.com",,,
Chris Groves,@ChrisGr58137525,2020-03-31T14:05:11.000Z,"Business Insider recently spoke with 
@KPMG_US
 head of US advisory Carl Carande about what makes the COVID-19 pandemic different from the previous business challenges, and how leaders should respond and build resilient teams. #Leadership Read more here:A KPMG exec who is managing 14,000 remote consultants explains how leaders can overcome the anxiety...
Just because the pandemic is rapidly changing doesn't mean you should stop thinking long-term, says Carl Carande, head of US advisory at KPMG.
businessinsider.com",,,
MK Hollern,@HollernMk,2020-03-30T21:10:11.000Z,"Business Insider recently spoke with 
@KPMG_US
 head of US advisory Carl Carande about what makes the COVID-19 pandemic different from the previous business challenges, and how leaders should respond and build resilient teams. Read more here:A KPMG exec who is managing 14,000 remote consultants explains how leaders can overcome the anxiety...
Just because the pandemic is rapidly changing doesn't mean you should stop thinking long-term, says Carl Carande, head of US advisory at KPMG.
businessinsider.com",,,
Rick Rose,@rickrose5,2020-03-30T20:34:45.000Z,"Business Insider recently spoke with 
@KPMG_US
 head of US advisory Carl Carande about what makes the COVID-19 pandemic different from the previous business challenges, and how leaders should respond and build resilient teams. Read more here:A KPMG exec who is managing 14,000 remote consultants explains how leaders can overcome the anxiety...
Just because the pandemic is rapidly changing doesn't mean you should stop thinking long-term, says Carl Carande, head of US advisory at KPMG.
businessinsider.com",,,1
Jack Warbus,@jwarbus,2020-03-30T20:32:04.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. #KPMGBLC https://bit.ly/2QZ7eWl",,,
Shannon Gilmore,@ShannonGilmor14,2020-03-30T20:27:01.000Z,"Business Insider recently spoke with 
@KPMG_US
 head of US advisory Carl Carande about what makes the COVID-19 pandemic different from the previous business challenges, and how leaders should respond and build resilient teams. Read more here:A KPMG exec who is managing 14,000 remote consultants explains how leaders can overcome the anxiety...
Just because the pandemic is rapidly changing doesn't mean you should stop thinking long-term, says Carl Carande, head of US advisory at KPMG.
businessinsider.com",,,
Gantler,@pgantos,2020-03-30T20:12:02.000Z,"#Webcast: 
@KPMGUS_Tax
 @johngimigliano
 hosts a discussion that provides an overview of recent tax legislation designed to provide relief to taxpayers affected by the ongoing COVID-19 pandemic. Click here to join Monday, 3/31 at 1PM EST. https://bit.ly/2URrwSZ",,,
Catherine Ehrman,@cathronee,2020-03-30T17:16:25.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/2Urk81r",,,
Michael Dulaney,@Dulaney411,2020-03-30T16:50:04.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. #KPMGBLC https://bit.ly/3dA4fNT",,,
Eric Sutphin,@ensutphin,2020-03-30T16:38:48.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/3dFr1DQ",,,
Sanjay Sehgal,@sanjsehgal,2020-03-30T16:37:34.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/3dFlZYa",,,
Melissa Stahl,@melissatstahl,2020-03-30T16:37:17.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/2wQWgey",,,
Rick Arpin,@realrickarpin,2020-03-30T15:48:43.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/2UsCQWn",,,
Harvey Levin,@HarveyLevin4,2020-03-30T15:47:18.000Z,".
@KPMG_US
' Center for Healthcare Regulatory Insight published a special supplement tied to federal and state responses to the Covid-19 outbreak as part of this week's edition of ""Around the World of U.S. Healthcare."" #ATW360 #KPMGHC https://bit.ly/2JosqAK",,,
"Amit Gupta, PhD",@iitkdr1984,2020-03-30T15:46:25.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/2UusZiW",,,
Dave Wolf,@davewolf,2020-03-30T15:43:05.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. #KPMGBLC https://bit.ly/2WW14dA",,,
Chris Groves,@ChrisGr58137525,2020-03-30T15:40:56.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. #KPMGBLC https://bit.ly/3aAAkTW",,,
Anthony,@ageanoules,2020-03-30T14:37:16.000Z,"The #COVID19 pandemic is requiring CFOs and finance teams to respond quickly to changing workplace and marketplace realities. Listen as 
@KPMG_US
 Sanjay Sehgal and Caleb Hatcher discuss what they are hearing from CFOs. #Podcast #COVID #Coronavirus https://bit.ly/2UL7MjQ",,,
Abeyta Design Group,@ValiantDesigner,2020-03-30T14:35:06.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/2Jq6mpA",,,
Kristin Zettlemoyer,@Zettlemoyerkkz,2020-03-30T14:30:24.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/2UNLnlH",,,2
Lisa,@RawlsLisa,2020-03-30T14:13:03.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/2Rc67D1",,,
Alexander Piazza,@AlexJPiazza,2020-03-30T14:10:47.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/3bCSfZY",,,
Rick Rose,@rickrose5,2020-03-29T16:04:57.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/3bDVlx3",,,
"Adarsh Saxena,CA #FundManager #RiskManager",@TruthYOuRstRuLy,2020-03-29T14:01:03.000Z,"#LOCKDOWN #SocialDistancing #PreventiveHygiene R D ONLY MEDICINES AVAILABLE to keep #ChineseVirus #Corona locked Down in #China. Lets do it. The WORLD needs it. 
@Nike
 @realDonaldTrump
 @EmmanuelMacron
 @UNESCO
 @colhunnybakshi
 @priyankac19
 @BW
 @KPMG
 @PwC
 @CNBC
 @EYnews
 @UshaNirmalaRatan N. Tata and 9 others",1,1,1
Martin Kagan,@martin_kagan,2020-03-28T23:32:46.000Z,"NEW :USA Coronavirus ,COVID-19 ,Viral Growth  3d Spatial Projection by DataCocoon
VIEW ON https://youtu.be/egN4TkujAcQ…  Visit  http://Datacocoon.com    martin@b4uriz.com 
 
@Deloitte
 @McKinsey
 @Accenture
 @PwC_LLP 
@KPMG
 @EY_US
 @jronaldxl
 @ericschmidt
 @jimcramerCoronavirus COVID-19 USA Case Study & Projections 3-28 B4_UR_IZ...
Coronavirus COVID-19 USA Case Study & Projections Attn CDC NIDC WHITE HOUSE CoronaVirus Team DR FAUCI Video UPDATED and enhanced 3-28-2020 YouTube channel B4...
youtube.com",,,
joy cohen,@joycohe38213529,2020-03-28T19:05:19.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/3bCmCQb",,,1
joy cohen,@joycohe38213529,2020-03-28T18:51:26.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/3dEuiTV",,,
reh reh,@reh_reh1,2020-03-28T14:18:42.000Z,"#Webcast: 
@KPMGUS_Tax
 @johngimigliano
 hosts a discussion that provides an overview of recent tax legislation designed to provide relief to taxpayers affected by the ongoing COVID-19 pandemic. Click here to join Monday, 3/31 at 1PM EST. https://bit.ly/2wJ5vxw",,,
Jim Wood,@jimwood08,2020-03-28T13:28:04.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/2wIHiY8",,,
Anthony Castellanos,@acastMedia,2020-03-28T10:36:02.000Z,"Beyond extensions, there are other potential #SALT considerations and issues resulting from COVID-19. Please join professionals from 
@KPMGUS_Tax
 State & Local Tax team as they discuss how states have reacted thus far and delve deeper into considerations. https://bit.ly/2UB9rbm",,,
Anthony Castellanos,@acastMedia,2020-03-28T09:36:03.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/2wJQtHF",,,
Linda Foley,@FoleyHou,2020-03-28T00:41:41.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/2wwKmXn",,,
Jesus Flores,@JesusFlores_CA,2020-03-27T21:31:54.000Z,"From employee well-being to building organization capabilities & resiliency, #CFOs & finance teams are responding to changing workplace & marketplace realities. Listen as 
@KPMG_US
 Sanjay Sehgal and Caleb Hatcher discuss what they're hearing #Podcast #COVID https://bit.ly/3dCr2bA",,,
Jesus Flores,@JesusFlores_CA,2020-03-27T21:31:30.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/3btqT8H",,,
Jesus Flores,@JesusFlores_CA,2020-03-27T21:31:23.000Z,"Tax, trade, and other authorities are responding to the COVID-19 pandemic with regulatory change, relief measures, and extensions. 
@KPMG_US
 Phil Jacobs moderates a #webinar on the wide-ranging economic, business, and social impacts. https://bit.ly/2QRAy0R",,,
Michelle Wroan,@mwroan,2020-03-27T21:28:06.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/2QQL4Wq",,,
solimando_mom,@solimandomom,2020-03-27T21:24:31.000Z,"As the world heads into uncharted territory, business leaders are navigating the impact of COVID-19. Now is the time to discuss the new reality. 
@KPMG_US
 is launching a weekly #webcast ""What now. What next."" Join us here: https://bit.ly/2UFsv8B",,,
Kaoru Yuki,@KaoruYuki3,2020-03-27T16:39:47.000Z,"The #COVID19 pandemic is requiring CFOs and finance teams to respond quickly to changing workplace and marketplace realities. Listen as 
@KPMG_US
 Sanjay Sehgal and Caleb Hatcher discuss what they are hearing from CFOs. #Podcast #COVID #Coronavirus https://bit.ly/2UE5Fyg",,,
Kaoru Yuki,@KaoruYuki3,2020-03-27T16:39:28.000Z,"#Webcast: 
@KPMGUS_Tax
 @johngimigliano
 hosts a discussion that provides an overview of recent tax legislation designed to provide relief to taxpayers affected by the ongoing COVID-19 pandemic. Click here to join Monday, 3/31 at 1PM EST. https://bit.ly/3amqHIk",,,
Kaoru Yuki,@KaoruYuki3,2020-03-27T16:39:23.000Z,"Tax, trade, and other authorities are responding to the COVID-19 pandemic with regulatory change, relief measures, and extensions. 
@KPMG_US
 Phil Jacobs moderates a #webinar on the wide-ranging economic, business, and social impacts. https://bit.ly/3aoJ6nN",,,
Gantler,@pgantos,2020-03-27T16:35:12.000Z,"The #COVID19 pandemic is requiring CFOs and finance teams to respond quickly to changing workplace and marketplace realities. Listen as 
@KPMG_US
 Sanjay Sehgal and Caleb Hatcher discuss what they are hearing from CFOs. #Podcast #COVID #Coronavirus https://bit.ly/2QPs2j2",,,
Matthew L. Taylor,@mrmltaylor,2020-03-27T16:10:13.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. Learn how boards can work together to manage people and identify vulnerabilities. #KPMGBLC https://bit.ly/3ak8JWK",,,
