UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Discover Audit,@DiscoverAudit,2020-06-09T14:00:53.000Z,"Looking to get your students excited about #audit? Show them these Share Your Road profiles form professionals at places like 
@KPMG
, 
@GrantThorntonUS
, 
@Deloitte
, and more: http://bit.ly/2zeZ0zW",,,
Swarnabha Roy,@cool_musician,2020-06-09T12:47:12.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what it's really like to work at KPMG! Thanks for the opportunity KPMG and InsideSherpa. 
#VirtualInternship #Summer2020 #DataAnalytics 
@KPMG
 @KPMGIndia
 @InsideSherpa",,,
Sahajkumar Lad,@SahajkumarL,2020-06-03T15:47:31.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what it's really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,1
RITIK RAWAT,@ritikrawat04,2020-06-03T06:01:18.000Z,"I’ve just completed the 
@KPMG
 Virtual Internship and earned my certificate of completion. Thanks @InsideSherpa for the chance to learn what it’s really like to try out work 
@KPMG
 - this has been an amazing way to kickstart my career",,,1
Innovation & Collaboration Centre,@ICCUniSA,2020-06-03T04:00:42.000Z,"What will the space industry look like in 2030? We are excited to hear from industry experts in the new 'Future of Space' five-part webinar series hosted by 
@KPMG
 & the American Chamber of Commerce in Australia.30 Voices on 2030: The Future of Space
What will the space industry look like in 2030? We asked 30 global leaders within the sector to predict what will happen in the next 10 years.
home.kpmg",3,3,6
Ines Benatia,@ines19973,2020-06-02T23:44:18.000Z,"I’ve just completed the 
@KPMG
 Virtual Internship and earned my certificate of completion. Thanks @InsideSherpa for the chance to learn what it’s really like to try out work 
@KPMG
 - this has been an amazing way to kickstart my career",,,
Suzanne Barton,@_suzlangton,2020-06-02T14:16:58.000Z,"Banks need more intelligent models and greater accuracy to minimise false positive alerts - ask experts from 
@SASsoftware
 and 
@KPMG
 how #AI can help https://bit.ly/302qfML",,,
Academy St James,@church_prim,2020-05-23T07:34:54.000Z,"Thank you to 
@Literacy_Trust
 @KPMG
 @KPMGRecruitment
 for this amazing delivery of books for our #community Our mobile library is now restocked 
@rosswelford
 @philipgwebb
 @HilsRobinson
 @conradburdekin
 @frankcottrell_b
 @OnjaliRauf
 @JenniferKillick
 @KarlDuke8
 @WeAreBDAT
 #books",2,3,18
SHAHZEB MEHDI,@ShahzebMehdi,2020-05-22T07:53:51.000Z,"I’ve just completed the 
@KPMG
 Virtual Internship and earned my certificate of completion. Thanks @InsideSherpa for the chance to learn what it’s really like to try out work 
@KPMG
 - this has been an amazing way to kickstart my career",,,1
Aoife Ni Eochaidh,@ni_eochaidh,2020-05-21T20:36:27.000Z,"Thank you Gillian for another Going for Growth amazing round table Zoom session today! So inspirational. A tonic in every way in difficult times 
@AzonRecruitment
 @GoingForGrowth
 @KPMG
 @Entirl
 @galwayad
 @BPWGalway
 @Sonia_Neary
 @carolinemcen
 @GillianHoran",,1,3
SC4K,@SC4K,2020-05-21T13:21:38.000Z,"Thank you to 
@KPMG_US
 for a donation of $1,000 in books to be distributed to local students. We are so grateful for the continued support of the Cleveland community as we continue to help students during this difficult time. #sc4k",,1,7
Soubhik Roy,@Soubhik__Roy,2020-05-21T11:53:13.000Z,"I’ve just completed the 
@KPMG
 Virtual Internship and earned my certificate of completion. Thanks @InsideSherpa for the chance to learn what it’s really like to try out work 
@KPMG
 - this has been an amazing way to kickstart my career",,1,3
Pony Power Therapies,@PonyPowerTherap,2020-05-15T14:35:08.000Z,"Thank you 
@KPMG
 for awarding us a $500 grant from your Community Impact Grant Program! We're so grateful, and we hope to have you back on the farm when it's safe!",,,
Prince Pandey,@imprince1143,2020-05-15T10:35:30.000Z,"I’ve just completed the 
@KPMG
 Virtual Internship and earned my certificate of completion. Thanks 
@InsideSherpa
 for the chance to learn what it’s really like to try out work 
@KPMG
 - this has been an amazing way to kickstart my career",,,1
Prince Pandey,@imprince1143,2020-05-15T10:10:11.000Z,"I’ve just completed the 
@KPMG
 Virtual Internship and earned my certificate of completion. Thanks @InsideSherpa for the chance to learn what it’s really like to try out work 
@KPMG
 - this has been an amazing way to kickstart my career",,,
Harsh Tiwari,@harsh_tiwari7,2020-05-15T06:29:04.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.
#KPMG #managementconsulting #businessanlaytics",1,,2
Oracle Cloud,@OracleCloud,2020-05-14T18:00:16.000Z,"We’re excited to bring you this year’s #CloudThreatReport in partnership with 
@KPMG_US
. Join us in exploring the role people, processes and technology play in reshaping organizational decisions. 
http://oracl.info/IY6W50zFVNc",1,12,14
Mark,@Mark53261013,2020-05-05T05:15:23.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity KPMG and @InsideSherpa
@KPMG",,,2
Aman,@amanagarwal615,2020-05-05T03:25:44.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",1,,2
Florence..ii,@floryimakan,2020-05-05T00:11:32.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity KPMG and @InsideSherpa.  
@KPMG",,1,21
Constance L Hunter,@ConstanceHunter,2020-05-04T22:29:04.000Z,"Amazing work by my 
@KPMG_US
 colleagues. Think this has many applications for how we manage information as we continue to navigate #COVID19Quote Tweet
KPMG U.S. News
@KPMGUS_News
 · May 4
The completed #blockchain pilot program w/ @IBMBlockchain, @Merck and @WalmartInc found that blockchain can connect disparate systems and organizations, in order to record a common view of product traceability in the drug supply chain. #DSCSA

Read more: https://bit.ly/2W22Icz",,2,7
shailesh bawankar,@ShaileshLfc,2020-04-26T12:01:06.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,1
Mike Madura,@mikemadura,2020-04-25T14:51:02.000Z,"This new article from 
@KPMG_US
’s Global Mobility Services team, explains how #crisismanagement can create a positive impact for your employees through regular connections and touchpoints. Read more. https://bit.ly/2S37GmY",,,
Rishabh Gupta,@rishaabhhh,2020-04-24T11:03:31.000Z,"I’ve just completed the 
@KPMG
 Virtual Internship and earned my certificate of completion. Thanks @InsideSherpa for the chance to learn what it’s really like to try out work 
@KPMG
 - this has been an amazing way to kickstart my career.",,,2
harshita,@harshita012,2020-04-23T06:46:27.000Z,"Excited to be starting the #KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
  and 
@InsideSherpa
.",,,
Muzamil Ali Soomro,@MuzamilAliSoom4,2020-04-23T05:48:54.000Z,"I’ve just completed the 
@KPMG
 Virtual Internship and earned my certificate of completion. Thanks @InsideSherpa for the chance to learn what it’s really like to try out work 
@KPMG
 - this has been an amazing way to kickstart my career.",,,1
Anthony,@ageanoules,2020-04-20T12:11:29.000Z,"This new article from 
@KPMG_US
’s Global Mobility Services team, explains how #crisismanagement can create a positive impact for your employees through regular connections and touchpoints. Read more. https://bit.ly/34Qm9I1",,,
Uptree,@Getuptree,2020-04-20T11:00:00.000Z,"Hear first hand from Juwon, a Year 13 student from 
@CoLA_Southwark
, about her experience applying for 
@kpmguk
 Audit Degree Apprenticeship.

https://uptree.co/blog/student-view-the-kpmg-application-process/…

Lots of amazing tips for all applications!

#apprenticeship #jobapplicationStudent View: the KPMG application process | Uptree
uptree.co",,6,5
Ifeanyi Ugwu,@Ifeanyi_Ugwu,2020-04-18T11:32:58.000Z,"I’ve just completed the 
@KPMG
 Virtual Internship and earned my certificate of completion. Thanks @InsideSherpa for the chance to learn what it’s really like to try out work 
@KPMG
 - this has been an amazing way to kickstart my career",1,,1
Jim Sullivan,@JimSullivan0310,2020-04-17T17:21:49.000Z,"This new article from 
@KPMG_US
’s Global Mobility Services team, explains how #crisismanagement can create a positive impact for your employees through regular connections and touchpoints. Read more. https://bit.ly/2RLW0VL",,,
Patchwork Foundation,@UKPatchwork,2020-04-17T16:00:01.000Z,"Get excited!! The winners of our 2019 #MPoftheYearAwards will be announced next week!

Keep an eye on our page to discover which MPs have upheld the values and ethos of our Foundation; to champion underrepresented communities throughout the UK.
@kpmguk
 @COSARAF
 #GetInvolved",,4,7
Max.Dalsanto,@MaxDalsanto2,2020-04-09T13:39:04.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,1
Z Nation Lab,@ZNationLab,2020-04-09T06:29:03.000Z,"Amazing insights being shared by 
@AkhileshTuteja
 - Co-Leader & Partner 
@KPMG
 @KPMGIndia
 

#CorporatePunch 
@corp_gini",,2,2
CorpGini,@corp_gini,2020-04-09T06:28:39.000Z,"Amazing insights being shared by 
@AkhileshTuteja
 - Co-Leader & Partner 
@KPMG
 @KPMGIndia
 

#CorporatePunch #CorpGini",,4,5
Temidayo Oloyede,@TheNimblar,2020-04-07T23:28:35.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at 
@KPMG
 @kpmgaustralia
 ! 
Thanks for the opportunity KPMG and @InsideSherpa.",,,5
Omar Parreira,@frozenwifi,2020-04-06T18:26:53.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,2
Nelson Blackley,@NelsonBlackley,2020-03-26T22:02:59.000Z,"Great work 
@ollie_banks
 and sponsors for organising today's (free!) #RetailTransformationLive event.
Thanks to all the speakers which included 
@CBRetailExpert
 @soult
 @carlboutet
 @mazzaknights
 @andrewbusby
 @Zana_A_
 @IanAShepherd
 Paul Martin 
@kpmguk
 and the amazing 
@StevenPDennis",1,3,9
Abdoulie Jawara,@AbdoulieJawara9,2020-03-25T08:06:15.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,2
Constance L Hunter,@ConstanceHunter,2020-03-24T19:24:16.000Z,"Listening to our amazing and inspirational CEO 
@lynnedoughtie
 speak to our partners on everything 
@KPMG_US
 is doing to help our associates, our clients and our communities. Makes me very #KPMGProud! 
We are here to help in any way we can!",,2,10
MAD_Kosmonaut,@Mad_Kosmonaut,2020-03-23T18:14:00.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,1
Joe Bailitz,@JoeBailitz,2020-03-22T17:28:05.000Z,".
@KPMG_US
 is excited to sponsor the MassChallenge Enterprise Technology Fellowship! Startups focused on #CloudReadiness, #CyberSecurity, #RegTech, #IPTech Services, and #DataLifecycle Management are invited to apply to MassChallenge 2020. https://bit.ly/3biO5qe",,,
Gantler,@pgantos,2020-03-13T13:58:04.000Z,".
@KPMG_US
 is excited to sponsor the MassChallenge Enterprise Technology Fellowship! Startups focused on #CloudReadiness, #CyberSecurity, #RegTech, #IPTech Services, and #DataLifecycle Management are invited to apply to MassChallenge 2020. http://bit.ly/2WadU7j",,,
Kaoru Yuki,@KaoruYuki3,2020-03-12T16:09:33.000Z,".
@KPMG_US
 is excited to sponsor the MassChallenge Enterprise Technology Fellowship! Startups focused on #CloudReadiness, #CyberSecurity, #RegTech, #IPTech Services, and #DataLifecycle Management are invited to apply to MassChallenge 2020. http://bit.ly/2vZo1RK",,,
Houston ISD,@HoustonISD,2020-03-12T14:41:59.000Z," out the amazing Book List today’s Middle School #NameThatBook finalists are working off of! 
@HISDLibraryServ
 @KPMG_US",28,6,31
Insider,@insideryorks,2020-03-12T08:46:37.000Z,"Positive Budget reaction from Yorkshire leaders  https://insidermedia.com/news/yorkshire/positive-budget-reaction-from-yorkshire-leaders… Featuring 
@kpmguk
 @EY_UKI
 @GPBullhound
 @HarworthGroup
 and more",,,
Kaoru Yuki,@KaoruYuki3,2020-03-11T16:05:59.000Z,".
@KPMG_US
 is excited to sponsor the MassChallenge Enterprise Technology Fellowship! Startups focused on #CloudReadiness, #CyberSecurity, #RegTech, #IPTech Services, and #DataLifecycle Management are invited to apply to MassChallenge 2020. http://bit.ly/3aPFfQC",,,
"David McGuire, SHARKSTEWARDS",@SHARKSTEWARDS,2020-03-08T15:29:23.000Z,"Happy #InternationalWomensDay  - Here is one of heroes-  Beach Cleanup guru Beth Wise 
@KPMG
 keeping the Bay clean . 
@AquaticPark
  #breakfreefromplastic",,1,3
Sylvia Yong,@SylviaSJYong,2020-03-07T15:41:07.000Z,"And that’s a wrap! I’m so happy to have gotten the opportunity to attend the AILA Spring Conference with 
@KPMG
 - lots is useful #immigration updates from USCIS, CBP, ICE and the State Department 
 #kpmglife #aila2020 #ailaconference #usimm #lawyer",,,
TheWashingtonChorus,@TWChorus,2020-03-06T17:54:03.000Z,"Special THANK YOU to our friends at 
@KPMG
 + 
@KPMG_US
 for their support of The Washington Chorus’ collaboration w/ 
@dcpublicschools
 on the 2020 DC Honor Chorus! So grateful for KPMG’s partnership and support!!",,1,2
Jeanne H Lam,@hwangjeanne,2020-03-06T14:38:46.000Z,"Wise 
@ananyachdh
 told everyone at 
@KPMG
 #IWD2020 event to “go get the bananas.” You now have a 800 loyal fans. So happy to see you on stage. So important to hear your message. #knowiwd20",2,2,18
"nwPlus (nwHacks, cmd-f, HackCamp)",@nwplusubc,2020-03-05T20:53:53.000Z,"With #cmdf2020 just around the corner, it's time to end off our Sponsors Highlights with a bang and say hello to 
@KPMG
 and 
@telus
! 
We're so excited to meet everyone this weekend, and we can't wait for you to meet all the generous sponsors for making all of this possible",,,3
Oluwaseyi OJO,@Oluwaseyiojo01,2020-02-28T14:12:16.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to workat KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,2
Michaela Andrew,@andrew_michaela,2020-02-28T12:09:23.000Z,"Excited 
 #MeetYourFuture Huge thanks to 
@FirstForFCHO
 @koderly
 @KPMG
 @WillmottDixon
 & Unity Partnership, not forgetting 
@HPPOnline
 @GMCareersHub
 @OldhamCouncil
 Quote Tweet
Bronwyn Raper
@bronwyyyyn
 · Feb 28
Really looking forward to a month of #cornerstoneemployers #meetyourfuture workplace safari's starting on Monday in #Oldham! Keep your eyes peeled over the next few weeks to see all the brilliant workplace safaris in action 
  @bridge_gm @GMCASkills @CareerEnt twitter.com/KarlCareersEd/…",,1,5
Oberoi Realty,@oberoirealty,2020-02-28T10:57:26.000Z,"Our vision for 2020 is to adopt the best practices, making ourselves more environmentally conscious and going almost paperless.
We are happy to announce that we have moved to a new HR Management software by 
@SAPIndia
 in collaboration with 
@KPMGIndia
. 
Glimpses from launch event.",1,4,8
NWC Careers,@NWC_Careers,2020-02-28T10:37:25.000Z,"Y11 girls excited to catch up with their 
@KPMG
  Digital Leaders mentors. Animated discussion with these excellent role models on future plans and opportunities! #nwcgirls #futureleaders",,2,17
Johan Herrlin,@jnherrlin,2020-02-28T10:25:49.000Z,"Excited to present with 
@Google
's 
@edparsons
 at the public launch of our project with 
@busopendata
 and 
@kpmguk",,3,12
Townley Grammar School,@TownleyGrammar,2020-02-25T12:09:25.000Z,"Careers Fair tomorrow! Amazing range of career offerings! Thank you  
@UniKent
 @UniofGreenwich
 @rosebruford
 @LeedsUniCareers
 @RavensbourneUK
 @RoyalAirForce
 @kpmguk
 @PearsonColleges
 @TidewayLondon
 @TeachFirst
 @LSEColleges
 @BAESystemsplc
 @TrinityLaban
 @AccentureUK
 @UniversityofLaw",,4,5
GetVantage,@GetVantage_Co,2020-02-25T09:32:38.000Z,"""It's a #Fintech Revolution!"" 

Says by 
@BFSIPost
 along with 
@NASSCOMStartUps
 and 
@KPMGIndia
We're most excited about solving for the lack of capital for #startups and #MSME 

#FintechFinance #Finance #Credit #financialliteracy #brand #Capital #Funding #TuesdayThoughts #Growth",,,3
KeL,@KellyPiret,2020-02-24T17:06:19.000Z,"What a great start to the week. Our 1st, 2nd, and 3rd graders received brand new books to add to their home libraries. THANK YOU 
@KPMG_US
 We are so grateful for our partnership with your Family for Literacy Program. ",,1,7
Teri Green Krest,@terikrest,2020-02-24T15:39:27.000Z,"Happy Hour = The BEST Hour! Join 
@Centrify
 and sponsors 
@KPMG
 & 
@idmworks
 for our #RSAC 2020 after-party at 
@PressClubSF
 on Tuesday, February 25 at 6pm PT. You won't want to miss the great networking and unique food and wine experience! REGISTER 
 http://ow.ly/QabA50yqYdg",,,1
Lisa,@RawlsLisa,2020-02-18T15:16:02.000Z,".
@BofA_News
 shared this video of 
@KPMG_US
 Chairman and CEO 
@lynnedoughtie
 discussing the responsibility we all have when it comes to #sustainability and creating an #ESG framework to accelerate a positive global impact. #WEF20 #Davos2020Listen as @lynnedoughtie with @KPMGUS_News discusses the responsibility we all have when it comes...
Listen as @lynnedoughtie with @KPMGUS_News discusses the responsibility we all have when it comes to #sustainability. Together, we can create an #ESG framework to accelerate a positive global impact....
kpmg.voicestorm.com",,,
Center for Audit Quality,@TheCAQ,2020-02-18T15:00:14.000Z,"Currently, 94% of executives believe that advanced technologies promote the quality of their #audit. We’ve come a long way since the ancient start of our profession and we’re excited to see what the future brings. More from 
@KPMG
: http://bit.ly/3bvhdvj",,,
Uptree,@Getuptree,2020-02-18T10:39:42.000Z,"Learning about all the amazing pathways into 
@kpmguk
. Options include graduate, undergraduate and apprenticeship programmes - opportunities for everyone! 

#earlycareers #apprenticeships #motivated #alwayslearning",,,1
Uptree,@Getuptree,2020-02-18T10:09:10.000Z,"Incredibly excited to be with 
@kpmguk
 this morning with 39 students from across London and the East. It's going to be a great day!",,1,1
Scarlett Cinotti,@cinottiscarlett,2020-02-13T18:18:17.000Z,"Best of luck to 
@jillthorburn
 and 
@cernistalk
 this is going to be amazing! #BBTP 
@MindOfMyOwnApp
 #techpioneer 
@kpmguk
 #techforgood #voiceofthechild",,,4
Kaoru Yuki,@KaoruYuki3,2020-02-13T17:56:59.000Z,".
@BofA_News
 shared this video of 
@KPMG_US
 Chairman and CEO 
@lynnedoughtie
 discussing the responsibility we all have when it comes to #sustainability and creating an #ESG framework to accelerate a positive global impact. #WEF20 #Davos2020Listen as @lynnedoughtie with @KPMGUS_News discusses the responsibility we all have when it comes...
Listen as @lynnedoughtie with @KPMGUS_News discusses the responsibility we all have when it comes to #sustainability. Together, we can create an #ESG framework to accelerate a positive global impact....
kpmg.voicestorm.com",,,
Mind Of My Own,@MindOfMyOwnApp,2020-02-13T16:00:39.000Z,"Please wish #TeamMindOfMyOwn luck for tonight! 
@jillthorburn
 and 
@cernistalk
 are excited to present at the #BBTP semi-final tonight against 15 great businesses!

Good luck to everyone taking part 
@KPMG
 

https://kpmgenterprise.co.uk/bbtp/",,2,6
David Novak,@DavidNovakOGO,2020-02-13T15:25:21.000Z,"I am really excited to have a real trailblazer in the world of business on today's podcast, 
@lynnedoughtie
. She's the US Chairman and CEO of KPMG, one of the big four firms in tax, audit and advisory services.  Enjoy!  
@KPMGUS_News
 http://bit.ly/31SQR1Y",1,5,15
Mind Of My Own,@MindOfMyOwnApp,2020-02-13T09:01:04.000Z,"#TeamMindOfMyOwn are excited to pitch at the #BBTP semi-final tonight against 15 great businesses!

Good luck to everyone taking part 
@KPMG
 

https://kpmgenterprise.co.uk/bbtp/",,1,1
Bruce Peever,@heservescities,2020-02-11T00:34:09.000Z,"Looking forward to speaking at Hamilton's Innovation Factory @itbeginswithif this Wednesday on Intelligent Infrastructure and Connected AV.  Really excited about sharing 
@KPMG
 Canada thought leadership #mobility2030

https://lnkd.in/ejWGa6t https://lnkd.in/eJhb5ghInnovation Factory Hamilton on LinkedIn: Only 2 weeks away! Don't miss the 2nd Annual Future of...
Only 2 weeks away! Don't miss the 2nd Annual Future of Transportation and Mobility Series on Feb 12. Register at citm.ca/ftms2. @if_hamont @ontariotech_u...
linkedin.com",,1,7
Christy Hilbun,@christyHilbun,2020-02-10T20:43:34.000Z,"Students were so excited to choose a book to take home. Thank you 
@KPMG_US
 for you generous donation and supporting the joy of reading! #BagdadPride #1LISD",1,1,18
Mercedes Sanchez,@Emesve,2020-02-10T17:27:41.000Z,"most happy to be have been part of the #IntelligentCitiesChallenge kick off ! stay tuned for the call to expand to more #Cities  ! #EU_Easme #Future #Social #@EU_Growth #GreenDeal 
@nataliagkiaouri
 @DanaEleftheria1
 @ulla234
 @TechnopolisGrp
 @KPMGQuote Tweet
natalia gkiaouri
@nataliagkiaouri
 · Feb 6
Green light is on! Today was the official kick off 
 of the #Intelligentcitieschallenge #EU_Growth #EU_EASME Stay tuned for more news: expression of interest for cities to join the network to be announced soon!! @DanaEleftheria1 @ulla234",,1,7
ABI,@BritishInsurers,2020-02-10T15:10:17.000Z,"We're excited to host a panel on fairness, ethics and reputation through the #data revolution at our #ABIConf2020 on the 25 Feb. In the meantime Leanne Allen, Director at 
@kpmguk
 blogs on how AI can transform the #insurance industry. Read more here -  http://bit.ly/3bq0JEt",,4,4
Employability Hub,@UoS_MgtEH,2020-02-10T14:01:49.000Z,"We are excited to have 
@KPMG
 at the Management School in collaboration with #womeninbusiness society!

 Find out more and apply
 http://ow.ly/AIHN50yc5hv",,,
Hikmah,@hikmah_raji,2020-02-03T17:26:31.000Z,"I’ve just completed the 
@KPMG
 Virtual Internship and earned my certificate of completion. Thanks @InsideSherpa for the chance to learn what it’s really like to try out work 
@KPMG
 - this has been an amazing way to kickstart my career",1,,6
Kaoru Yuki,@KaoruYuki3,2020-02-03T15:19:22.000Z,"I am grateful for the individuals in my life and career who have provided their support and guidance – much like 
@KPMG_US
' Lisa Daniels’ aunt. Thank you! #ThankYourMentor http://bit.ly/31jNBfw",,,
Anthony,@ageanoules,2020-02-03T15:05:46.000Z,"I am grateful for the individuals in my life and career who have provided their support and guidance – much like 
@KPMG_US
' Lisa Daniels’ aunt. Thank you! #ThankYourMentorThank you Aunt Pam!
Today is national Thank Your Mentor Day and I’ve been thinking about the many individuals who have been so important to my career and personal growth. One of my most inspirational mentors was my...
linkedin.com",,,
HBCUBusinessDean,@HBCUBusiness,2020-02-03T14:41:44.000Z,"We welcome and are excited to have 
@KPMG_US
join us as an exhibitor at The #College #Diversity Network Virtual Career Fair hosted by #HBCU Business Deans on February 12th, 2020 from 1 - 4 PM EST 
https://lnkd.in/eGEtbPp",1,1,1
Business NSW,@business_nsw,2020-02-03T05:00:03.000Z,"A special thanks to all the amazing companies for pledging their business support to help regional areas affected by bushfire and drought 
 @KPMG
, 
@UOW
, 
@ParraMission
 and 
@sydneymarkets
 

Make your pledge today http://backingthebush.com.au",,,2
Tim Zanni,@timzanni,2020-01-30T18:41:47.000Z,"Having a mentor or sponsor is key to career development. I’m grateful for the people in my life who have supported me along the way. Thank you! 
@KPMG_US
 #ThankYourMentorKPMG Celebrates Thank Your Mentor Day 2020
At KPMG, we recognize how important mentoring relationships are for our professional and personal growth. We’re proud to celebrate our extraordinary mentors ...
youtube.com",,3,
Executive Secretary,@lucybrazier,2020-01-30T15:14:56.000Z,"Fantastic meeting with the Business Support leadership from 
@kpmguk
 this morning. What fantastic plans they have in store for 2020! Very excited to be part of them!",,,7
Constance L Hunter,@ConstanceHunter,2020-01-30T14:27:12.000Z,"Digging deeper into the #GDP GDP data two areas of concern are corporate investment and trade. Corporate investment momentum is in intellectual property which is quite positive, but the slow pace of structures and equipment spending is a concern.
@KPMGUS_News",,4,11
Mind Of My Own,@MindOfMyOwnApp,2020-01-30T11:00:33.000Z,"We are super excited to have made it trough to the semi-finals for 
@KPMG
 Best British Tech Pioneer of 2020.  We will be along side 15 other worthy pioneers and cannot wait. 

#TeamMindOfMyOwn want to say thank you to 
@neontribe
 for being our best partners over the years!",,2,4
KPMG India,@KPMGIndia,2020-01-25T07:32:55.000Z,"#UnionBudget2020 | More than three-fourth of 
@KPMGIndia
's pre-Budget survey respondents are positive of an increase in the basic exemption limit for individuals https://social.kpmg/UnionBudget2020 | #KPMGBudgetLive",,,1
Joe Bailitz,@JoeBailitz,2020-01-24T21:31:02.000Z,".
@KPMG_US
's Events & Meetings Team was live at Lakehouse. Check out what some team members had to say about the firm's new AMAZING campus in Lake Nona. #KPMGLakehouseKPMG Events & Meetings Team Members Live at Lakehouse
Events & Meetings Executive Director Danielle Purfey and Senior Associate Eren Denski offer some amazing inside views of Lakehouse, the firm's new training f...
youtube.com",,,
Tim Zanni,@timzanni,2020-01-24T17:41:09.000Z,".
@KPMG_US
 Events & Meetings Team was live at Lakehouse. Check out what some team members had to say about the firm's new AMAZING campus in Lake Nona. #KPMGLakehouseKPMG Events & Meetings Team Members Live at Lakehouse
Events & Meetings Executive Director Danielle Purfey and Senior Associate Eren Denski offer some amazing inside views of Lakehouse, the firm's new training f...
youtube.com",,,
Judy Macdonald,@judymacandbeach,2020-01-24T15:22:19.000Z,"Technology is major topic at WEF. Glad 
@kpmg
 is taking a proactive approach to skills training.Quote Tweet
Lynne Doughtie
@lynnedoughtie
 · Jan 23
#Davos2020 is in full swing. Take a look at some topics that have been top of mind for me and other business leaders that I’ve met with over the past few days. #WEF20 #WEFLIVE",,,
William Schomaker,@BillSchomaker,2020-01-24T14:39:36.000Z,".
@KPMG_US
's Events & Meetings Team was live at Lakehouse. Check out what some team members had to say about the firm's new AMAZING campus in Lake Nona. #KPMGLakehouseKPMG Events & Meetings Team Members Live at Lakehouse
Events & Meetings Executive Director Danielle Purfey and Senior Associate Eren Denski offer some amazing inside views of Lakehouse, the firm's new training f...
youtube.com",,,
Anil Reddy,@AnilSReddy,2020-01-20T17:36:36.000Z,".
@KPMG_US
 is excited to work with clients every step of the way as the FS industry progresses further down the track toward TPRM #transformation. Reach more about KPMG’s TPRM service offerings http://bit.ly/38mIOMK",,,
Niranj,@Niranjh,2020-01-20T15:30:58.000Z,".
@KPMG_US
 is excited to work with clients every step of the way as the FS industry progresses further down the track toward TPRM #transformation. Reach more about KPMG’s TPRM service offerings http://bit.ly/2G44NMt",,,
Kaoru Yuki,@KaoruYuki3,2020-01-19T21:58:06.000Z,".
@KPMG_US
 is excited to work with clients every step of the way as the FS industry progresses further down the track toward TPRM #transformation. Reach more about KPMG’s TPRM service offerings http://bit.ly/38nI4ai",,,
William Schomaker,@BillSchomaker,2020-01-19T19:40:34.000Z,".
@KPMG_US
 is excited to work with clients every step of the way as the FS industry progresses further down the track toward TPRM #transformation. Reach more about KPMG’s TPRM service offerings http://bit.ly/2v5zkXV",,,
Vikas Shah MBE,@MrVikas,2020-01-15T15:25:09.000Z,"I’m excited to be judging the next round of 
@kpmguk
’s Best British Tech Pioneer competition on 16 January 2020 at KPMG Manchester, to discover the next rising tech star coming out of the North. #BBTP https://bit.ly/39VyGfy",,4,16
UA92,@UA92MCR,2020-01-15T14:51:46.000Z,"Just a taster of what our amazing partnerships with industry experts mean to our students. Our Accounting and Finance and Business students visited the 
@kpmguk
 Manchester office to meet our partners and begin networking...1:30
308 views",,2,11
Dayshape,@Dayshape,2020-01-15T14:09:53.000Z,"Thank you 
@kpmguk
 - we're excited and humbled to be part of this group of tech 
#BBTPQuote Tweet
KPMG in the UK
@kpmguk
 · Jan 10
Congratulations @TMedicines @GoodLoopHQ @HubSolv @zumopay @Candidate_ID @BoundaryAlarm @CritonHQ @CyanForensics @clinspecdx @IntelligentGS @airtsltd @MetixMedical #BBTP Edinburgh.  Follow the journey of these tech pioneers here: https://kpmgenterprise.co.uk/bbtp/",,3,6
