UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Carlos Esterling,@EsterlingCarlos,2020-10-19T20:02:52.000Z,"EY Nexus for banking made one bank‘s #digital solution more reliable, scalable and personalized, at a fast pace. Our case study has more on transforming product development to outperform the competition: https://go.ey.com/2FpOA7H 
#bankingtransformationHow to transform bank product and service development.
With the prevalence of on-demand services, the ubiquity of smartphones, and the 'granularization' of big data, Customers are Expecting More, and More Personalized Experiences from service providers –...
ey.smh.re",,,
EY Banking,@EY_Banking,2020-10-19T12:15:01.000Z,"One bank was able to achieve real-time, digital customer engagement using context and data to generate intelligent and actionable insights. Learn how EY Nexus for Banking is transforming traditional banks into a future-ready, digital banks of tomorrow: http://spr.ly/6018G45ua",,1,2
erico bertoli,@e71rico,2020-10-19T11:14:09.000Z,"The starting point is to think differently about how #banks deliver. #EY Nexus for Banking can enable the rest. Check out our latest case study. #EYFinancialServicesHow to transform bank product and service development
EY Nexus for Banking case study looking at how a global bank‘s digital solution was made more reliable, more scalable, and more personalized, fast. The EY Nexus for Banking gives enterprises across...
eyfs.smh.re",,,
Ken Feltman,@KenFeltman,2020-10-19T11:08:16.000Z,"EY Open Banking Opportunity Index: where open banking is set to thrive | EY - Global https://ey.com/en_gl/banking-capital-markets/ey-open-banking-opportunity-index-where-open-banking-is-set-to-thrive…, see more http://tweetedtimes.com/v/12634?s=tnpEY Open Banking Opportunity Index: where open banking is set to thrive
Open banking will change the financial services landscape, but its global acceleration and adoption will be shaped by four critical pillars.
ey.com",,,
Georges-Henry Portefait,@ChewbeeDoo,2020-10-19T10:56:47.000Z,"Find out how EY Nexus for #Banking enabled our client to leverage #data insights to deepen connections and build a sustainable competitive advantage, in EY's latest case study. #EYFinancialServicesHow to transform bank product and service development
EY Nexus for Banking case study looking at how a global bank‘s digital solution was made more reliable, more scalable, and more personalized, fast. The EY Nexus for Banking gives enterprises across...
eyfs.smh.re",,,
scott mccormick EY,@scott_ey,2020-10-16T17:34:28.000Z,"The financial services community provides an ecosystem for organizations to advance commerce in digital age. Listen to our leaders, Jennifer Lucas, 
@JanBellens
 and 
@jamesplloyd
, as they shared their perspectives. #Sibos #BetterWorkingWorld 
@EY_BankingEY at Sibos 2020
Sibos is the world’s premier financial services event. The annual conference and exhibition turned virtual this year connects more top executives, decision makers and thought leaders from across the...
ey.smh.re",,,
Nelson Pereira,@cblpnelson,2020-10-16T17:32:34.000Z,"The financial services community provides an ecosystem for organizations to advance commerce in digital age. Listen to our leaders, Jennifer Lucas, 
@JanBellens
 and 
@jamesplloyd
, as they shared their perspectives. #Sibos #BetterWorkingWorld 
@EY_BankingEY at Sibos 2020
Sibos is the world’s premier financial services event. The annual conference and exhibition turned virtual this year connects more top executives, decision makers and thought leaders from across the...
ey.smh.re",,,
Sandile E Hlophe,@SandileEHlophe,2020-10-16T16:32:15.000Z,"At EY, we share a single focus – to build a stronger, fairer & more sustainable financial services industry. Our leaders, Jennifer Lucas, 
@JanBellens
 & 
@jamesplloyd
, shared their view on importance of the financial services community. #Sibos. 
@EY_BankingEY at Sibos 2020
Sibos is the world’s premier financial services event. The annual conference and exhibition turned virtual this year connects more top executives, decision makers and thought leaders from across the...
ey.smh.re",,,1
SAP Banking,@SAPBanking,2020-10-16T11:13:03.000Z,"Join SAP and 
@EY_Banking
 on October 29, 2020 at 6pm CET for practical insights on how #banks can use SAP’s Financial Products Subledger Solution to enhance financial reporting and meet regulatory standards. Register here http://sap.to/6013GNNCv",,,4
EY Banking,@EY_Banking,2020-10-16T11:00:02.000Z,"EY Nexus for #Banking platform was key to transforming one traditional bank into a future-ready, digital bank of tomorrow. Why real-time customer journey curation is the future of banking: http://spr.ly/6019G45ux #bankingtransformation #BetterWorkingWorld",,9,14
Eric Lynskey,@ericlinatl,2020-10-07T14:15:04.000Z,"#Fintech drives financial inclusion, lower financial costs, and increasing confidence.  EY says  64% of active digital consumers using some digital banking solution3 ways fintech companies are helping revive the entrepreneurial ecosystem
With the COVID-19 pandemic, they became the engine that reactivates the economy in the face of an accelerated digital transformation.
entrepreneur.com",,,
David Jiménez Maireles,@davidjmaireles,2020-10-07T14:10:01.000Z,"From burning money to value added creation
#Valuation techniques by stage of development for #FinTech #startups

https://go.ey.com/2Gb6Dyi

#ChallengerBanks #CX #data #digital #technology #talent #disruption #banking 
@EY_Italy",,1,2
EY Banking,@EY_Banking,2020-10-07T12:49:01.000Z,"Join our #Sibos session today about how data connects the payments ecosystem to deliver tangible, lasting value. Don't miss out: http://spr.ly/6012G0Nak",,1,8
The Fintech Times,@thefintechtimes,2020-10-07T11:01:20.000Z,"UK #Financial Services Companies Looking to Cyprus as a #Post-Brexit Solution #brexit #eu / 
@KPMGCyprus
 @EY_Banking
 @DeloitteUK_FS
 @PwC_Cy_Press
 @InvestCyprus
 @GCampanellas
 @Amdocs
 https://thefintechtimes.com/uk-financial-services-companies-looking-to-cyprus-as-a-post-brexit-solution…",,2,7
EY Banking,@EY_Banking,2020-10-07T09:15:00.000Z,James Lloyd will be hosting the Future of Money session at #Sibos today to discuss #digitalcurencies and industry #innovation! Find out more: http://spr.ly/6019G0NaL,,,3
EY Luxembourg,@EY_Luxembourg,2020-09-30T10:42:01.000Z,"Our assurance strategic offsite continues with a panel discussion on managing personal wellbeing. Moderator Kerry Nichol, WAM Assurance Partner, Nadia Faber, WAM Audit Partner, Jesús Orozco, Assurance Real Estate Partner and Bernard Lhoest, Partner, COO & Banking Leader",,,
EY Press UK,@EY_PressUK,2020-09-30T09:32:59.000Z,"EY banking tech partner Hamish Thomas tells 
@FT
 that the pandemic “will accelerate the move towards digital payment”, but warn that while #banks want to invest in new technology, they also need to cut spending while the economic environment is uncertain.Failure to pay invoices on time puts recovery at risk
Answer to small businesses’ struggle for payment across world lies in mix of fintech and regulation
ft.com",,,
Vassilios Kaminaris,@VKaminaris,2020-09-29T20:17:57.000Z,"As unforeseen trends push financial institutions into a fully digitally connected world, they identify how data strategies are being leveraged to accelerate and connect businesses. Register to learn more. #BetterWorkingWorld 
@EY_BankingFrictionless finance: using data to accelerate and connect business
A panel of industry innovators will address real-world data strategies being used in the market today and how data goals are integrated into leading organizations’ global and regional strategies.
ey.smh.re",,,
Jun Li,@JunLiWAM,2020-09-29T19:42:03.000Z,".
@EY_US
' Nexus for Banking platform can help banks and other #finserv companies deliver a greater #banking experience for customers, foster lasting relationships between them, & build a more robust financial ecosystem. Other finserv firms take note! https://buff.ly/33Xu4Dv",,,
Andrew Efstathiou,@AndyE_NH,2020-09-29T19:03:34.000Z,"Today’s 
@EY
 Technology Analyst Summit presented a case where they are building a data fabric and use cases for an international institution to utilize data to generate upsell customers previously impossible to do. #banking #DigitalTransformation #data",,1,
tanguy coatmellec,@tcoatmellec,2020-09-25T05:08:23.000Z,"From delivering #digital value and responsible innovation, to #banking for humanity and the future of finance. Join EY 
@Sibos
 2020. #SibosEY at Sibos 2020
EY is delighted to once again participate at Sibos – the premier annual event for the financial services community. This year, Sibos will take place virtually from 5 to 8 October 2020 with monthly...
eyfs.smh.re",,1,
Sandile E Hlophe,@SandileEHlophe,2020-09-24T20:36:41.000Z,"From delivering #digital value and responsible #innovation, to #banking for humanity and the future of #finance, hear the latest insights on driving the evolution of smart finance at #Sibos 2020. #BetterWorkingWorld 
@EY_BankingBuilding a more sustainable financial services industry at Sibos 2020
At Sibos, we’ll explore driving the evolution of smart finance by optimizing technology and data to transform financial services.
ey.smh.re",,,1
Stellenangebote Jobs,@jobstairs_jobs,2020-09-24T17:45:01.000Z,"#Job #Stellenangebot https://jobstai.rs/t1441419 - #EY: (Senior) Consultant (w/m/d) Digital Finance Banking – Consulting (Financial Services)(Senior) Consultant (w/m/d) Digital Finance Banking – Consulting (Financial Services)
Aktuelles Stellenangebot als (Senior) Consultant (w/m/d) Digital Finance Banking – Consulting (Financial Services) EY 70499 Frankfurt
jobstai.rs",,,
Wave Zero,@ibexWaveZero,2020-09-24T16:45:27.000Z,"#Leadership: Congrats to Dave - Banking For Humans' co-founders, 
@Jasonwilk
, Paras Chitrakar & Dr. John Wolanin for earning finalist spots at this year's 
@EY_US
 Entrepreneur of the Year. #fintech #digital #banking #ibexfinancial 
@davesavesyouEntrepreneur Of The Year Greater Los Angeles finalists
Our award finalists are unstoppable entrepreneurs who stop at nothing to achieve their greatest ambitions. Meet these bold men and women who are transforming our world.
ey.com",,,
Markus T. Schweizer,@swisi02,2020-09-24T11:35:06.000Z,"We’re looking forward to discussing and listening in to the latest trends in the financial community during this year’s #Sibos digital journey. Register to take part. #BetterWorkingWorld 
@EY_BankingEY at Sibos 2020
Sibos is the world’s premier financial services event. The annual conference and exhibition turned virtual this year connects more top executives, decision-makers and thought leaders from across the...
ey.smh.re",,,
Handsome Anomaly,@Nmnzbr,2020-09-19T23:39:27.000Z,"reminds me of when some guy from a rich family, posted how his head of department role in banking’s leading question was “how is your dad” LOOOOL. Nepotism ey.Quote Tweet
#11
@endzChancellor
 · Sep 20
Show this thread",,,2
EY Banking,@EY_Banking,2020-09-18T15:29:01.000Z,"How will technology help drive the evolution of smart finance? Join us at #Sibos to discover now, next and beyond #transformation within #financialservices. Learn more: http://spr.ly/6013GvT2H",,2,3
SAP Banking,@SAPBanking,2020-09-18T15:27:01.000Z,"With customers increasingly opting for digital channels, 
@EY_Banking
 shares how open #banking can enable financial services to link customers back to traditional banking and rekindle visitation to physical branches http://sap.to/6010GQM38 
@FalkRieker",,,4
Patrick Hanna,@PatrickHanna75,2020-09-18T06:19:13.000Z,"How has #COVID19 changed the way consumers bank? Find the answer to this and more in this article by Jan Bellens, EY Global Banking & Capital Markets Sector Leader. #FutureConsumerIndex #BankingFour ways COVID-19 is reshaping consumer banking behavior
In the recent EY Future Consumer Index, we track how the pandemic is changing consumer behavior toward banking. COVID-19 has radically impacted consumer behavior world-wide. Banks are questioning if...
ey.smh.re",,,
EY Banking,@EY_Banking,2020-09-17T10:30:01.000Z,"Who gets to decide what the future of money will look like, and who gets to push back? 
@jamesplloyd
 hosts 'The future of money' panel at #Sibos to answer this and more. Learn more: http://spr.ly/6016GQTMg",,1,3
EY Banking,@EY_Banking,2020-09-14T12:00:01.000Z,"Watch EY’s Dan Thain discuss how top industry execs adjust business strategy and practices when faced with unexpected market conditions impacting homeowner and portfolio performance 
@FiveStarInst
’s conference Sept 14 at 2:20 pm ETHome
fivestarconference.com",,,
Stellenangebote Jobs,@jobstairs_jobs,2020-09-14T08:45:02.000Z,"#Job #Stellenangebot https://jobstai.rs/t1390079 - #EY: (Senior) Consultant (w/m/d) Digital Finance Banking – Consulting (Financial Services)(Senior) Consultant (w/m/d) Digital Finance Banking – Consulting (Financial Services)
Aktuelles Stellenangebot als (Senior) Consultant (w/m/d) Digital Finance Banking – Consulting (Financial Services) EY 80331 München
jobstai.rs",,,
Li-May Chew,@LiMayC1,2020-09-14T06:16:46.000Z,"How has #COVID19 changed the way consumers bank? Find the answer to this and more in this article by Jan Bellens, EY Global Banking & Capital Markets Sector Leader. #FutureConsumerIndex #BankingFour ways COVID-19 is reshaping consumer banking behavior
In the recent EY Future Consumer Index, we track how the pandemic is changing consumer behavior toward banking. COVID-19 has radically impacted consumer behavior world-wide. Banks are questioning if...
ey.smh.re",,,
Cryptoshelby,@Cryptoshelby1,2020-09-12T05:17:21.000Z,"Google ""Banking for all act 2021""
Now connect the dots and tell me why $ZEC $ARRR $ENG/ $SCRT $NYZO are not gonna moon. 
Now this is what a bloody no-brainer is ey
Bold take: If crash is meant to happen during election guess which coins will move up like a squirrel up the treeGIF",1,,7
Nooor Blockchain Armenia,@nooorblockchain,2020-09-11T18:37:42.000Z," We are going to cover the hottest topics on #blockchain and more on the 24th of September ranging from an intro, to how banks can utilize blockchain today.

Find details here: https://fb.me/e/1NlfRhoCt
Apply here: https://bit.ly/webinarforbanks

#webinar #nooor #ey #banking #finance",1,,1
Cashlink,@cashlink_de,2020-09-01T08:20:21.000Z,"Asset tokenization is a topic for the upcoming future? Wrong.

Read 
@EY_Germany
’s article on this topic to gain a deeper insight and understand how CBDCs (Central bank digital currencies) will disrupt the banking industry: https://ey.com/en_ch/blockchain/how-can-companies-drive-asset-tokenization…",,,
EY Banking,@EY_Banking,2020-08-30T04:00:01.000Z,"In the ongoing pandemic situation, how can banks maintain a balance between current financial performance and future transformation? Learn more. #COVID19 http://spr.ly/6017GoouT",,,1
EY Press UK,@EY_PressUK,2020-08-27T14:30:00.000Z,"EY #FutureConsumerIndex: 72% of UK consumers concerned about #COVID19 impact on #personalfinance and 54% are trying to save more. EY UK Head of Banking Dan Cooper says “people will be looking to their #banks for financial support and guidance”Majority of UK consumers still uncomfortable with eating out, finds latest EY Future Consumer...
The majority of UK consumers are still uncomfortable with eating out, according to the latest EY Future Consumer Index, amid the hospitality sector’s calls for the Government to extend the Help Out...
ey.com",,,
EY India,@EY_India,2020-08-27T13:45:02.000Z,Are banks ready for a potential COVID-19-related rise in #financial crime? EY Global Banking & Capital Markets Advisory Leader Dai Bedford outlines three actions to increase resilience http://spr.ly/6016GozYE,,1,1
EY Banking,@EY_Banking,2020-08-27T13:20:00.000Z,"The #COVID19 pandemic has resulted in the rise of remote workforce, digital transformation agendas and managed services. How can banks harmonize cost transformation programs with the current challenges?How COVID-19 is accelerating banks' cost transformation programs
Banks must be agile in managing costs in the COVID-19 recovery period. If not, the financial repercussions could hit their long-term value.
ey.com",,2,4
AccountancyToday,@AccountsTodayUK,2020-08-18T08:52:25.000Z,"EY appoints new senior corporate banking specialistEY appoints new senior corporate banking specialist
EY has grown its presence in Yorkshire and North East with the appointment of a senior corporate banking and business development specialist. Alexandra Fogal joins as an associate partner, following...
accountancytoday.co.uk",,,
North East Times,@NETimesMagazine,2020-08-17T09:04:40.000Z,"Accountancy firm 
@EY_UKI
 has expanded its presence in the North East and Yorkshire with the appointment of a senior corporate banking and business development specialist. 
@NewsNETimes
 -EY appoints new senior corporate banking specialist to support local business growth - North East...
Accountancy firm EY has expanded its presence in the North East and Yorkshire with the appointment of
netimesmagazine.co.uk",,,
Qatar FinTech Hub,@fintechqa,2020-08-16T10:13:37.000Z,"Our partner 
@MumFinTechHub
 along with EY, is organizing an amazing webinar on building a digital banking. Do join the webinar for key insights on building a digital bank

Date:21 Aug
Time:12:30 PM IST

Register here- https://bit.ly/MFHDigitalBankingWebinar…Suniti Nanda and Hemant Kshirsagar",,1,11
EY Africa,@EY_Africa,2020-08-14T16:00:01.000Z,"""A cashless banking environment in a #digital world is all but inevitable, as payment systems become more important than branches."" by Marius van den Berg, EY Africa Banking & Capital Markets Advisory Leader http://spr.ly/6015Ggjoh 
@EY_Africa
 uni",,1,4
Sang Hoe Chow,@chowsanghoe,2020-08-14T13:51:31.000Z,"I concur with fellow EY Partner, Shankar Kanabiran, that apart from the rural population, gig workers are another segment of the economy that will benefit from #digital #banking because of the unique operating model that it offers.Digital Banks Are on the Rise in Malaysia - What Does This Mean for You? Experts Weigh In
What is digital banking and what is its impact on Malaysia's economy, especially during the COVID-19 pandemic? Here's what the experts have to say.
comparehero.my",,,
felicia,@Feliciajohnn,2020-08-10T09:07:48.000Z,"#BUY #USDCHF
Enter now 0.9155
Sl- 0.9117
FOR #TP join our group: https://bit.ly/2BhlRQa
@MarketChartist
 @TradingFloorcom
 @CityIndex
 @JoelKruger
 @yoniassia
 @EY_Banking
 @David_Stendahl
 @FXTrader
  @WorldFirstFX
 @investoralist
 @JoshuaMBelanger
 @ForexLatestNews
 @FOREXYARD
 @RedCabbage",,,
Sugan D Palanee,@SuganPalanee,2020-08-09T15:00:01.000Z,"""A cashless banking environment in a #digital world is all but inevitable, as payment systems become more important than branches."" by Marius van den Berg, EY Africa Banking & Capital Markets Advisory Leader http://spr.ly/6012Ggj2C 
@EY_Africa
 uni",,,1
Indian,@Indias_Indian,2020-08-09T05:45:00.000Z,"First apply your sense before reverting- i dont wnt update on dis, bt i am showingw d whole blunder u created in dis case,is shame.rubbish.nonsense. 
@govsingapore
 @SMRT_Singapore
 @dbsbank
 @RBI
 @Barclays
 @YESBANK
 @EY_Banking
 @EBA_News
 @mumbaitraffic
 @mumbairailusers
 #JaiHindQuote Tweet
digibank by DBS
@digibank
 · Aug 9
Replying to @Indias_Indian
Hello @Indias_Indian! Update regarding your account has been shared on registered email address. We request you to refer to the email.",,,
SAP Banking,@SAPBanking,2020-08-07T19:07:02.000Z,"Gain insights from 
@EY_US
 and SAP on the importance of intelligent spend management and how financial institutions can leverage technology to make informed spending decisions. Sign up for this webinar on August 13, 2020, at 7PM CET http://sap.to/6015Ge3i7 #banking",,1,3
EY Africa,@EY_Africa,2020-08-07T09:19:04.000Z,"""A cashless banking environment in a digital world is all but inevitable, as payment systems become more important than branches."" by Marius van den Berg, EY Africa Banking & Capital Markets Advisory Leader
http://spr.ly/6013GgV1f",,5,6
EY Banking,@EY_Banking,2020-08-03T12:00:02.000Z,"We have seen an acceleration of digital payments as consumers demand “touchless” payments and paper checks become a burden for businesses. Join us tomorrow, August 4, to learn how the future of payments may be impacted. http://spr.ly/6017Gd5zX",,4,6
NDM,@nath_mann_,2020-08-03T08:25:19.000Z,Dragged myself into town to get some banking done for them all to be closed until 10. Oh to work in a bank ey,,,2
FinTech Australia,@ausfintech,2020-08-03T06:39:55.000Z,"On Thursday 6 August at 2pm join Andy Parton and Mike Booth  – who are leading 
@EY_Australia
’s Open Banking team, as they provide an overview of the EY Fuse #OpenBanking Platform and discuss how #Fintechs can benefit from this as part of the CDR ecosystem.",,1,2
EY Banking,@EY_Banking,2020-07-31T17:06:11.000Z,"Please join EY and SAP to for an engaging webinar on #Finance #transformation in #BankingQuote Tweet
EY Alliance and Ecosystem Relationships
@EY_Alliances
 · Jul 31
Join EY and @SAP in this thought-provoking and forward-looking webinar August 6 to learn how leading financial institutions are leveraging the latest generation of digital technologies to transform the finance function. #IntelligenceRealized Register now: http://spr.ly/6019GdnFb",,1,2
Dr. Ruth Wandhofer,@RWandhofer,2020-07-31T12:26:13.000Z,"Today the Innovation in Digital Banking Awards 2020 from 
@TheBanker
 are finally out! Very Honoured to have been a judge next to 
@LizLum
 @virginieoshea
 @LouiseHBeaumont
 @obussmann
 @JostHoppermann
 @DJWilliams_EY
 
Congratulations to all the winners! 
http://digitalbankingawards.thebanker.com",,5,7
Infosys Finacle,@Finacle,2020-07-24T09:26:19.000Z,"ICYMI: Missed our webinar on branch #banking? Watch the recording to hear what senior executives from DBS Bank, Emirates NBD, EY, IndusInd Bank, Standard Bank and UnionBank of the Philippines had to say about the future of branch banking post #COVID19:

https://bddy.me/3hv9Beo",,,1
