UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Anil Reddy,@AnilSReddy,2019-11-17T20:17:25.000Z,"In KPMG's recent global #PropTech survey, we found that only 25% of respondents have a well-established #data strategy. Have you thought about yours? Take a closer look at digital transformation and innovation in real estate.KPMG Global PropTech Survey 2019
Taking a closer look at digital transformation and innovation in real estate.
home.kpmg",,,
Anil Reddy,@AnilSReddy,2019-11-17T20:13:27.000Z,"In KPMG's recent global #PropTech survey, we found that only 25% of respondents have a well-established #data strategy. Have you thought about yours? Take a closer look at digital transformation and innovation in real estate.KPMG Global PropTech Survey 2019
Taking a closer look at digital transformation and innovation in real estate.
home.kpmg",,,
Liezel Pistorius,@LiezelPistorius,2019-11-13T14:45:25.000Z,"#Data should be at the heart of a broader #digital strategy, but KPMG's recent #PropTech survey found that only 25% of respondents have a well-established data #strategy. Have you thought about yours? http://bit.ly/2NKvb2D",,1,
Disruptive LIVE,@disruptivelive,2019-11-13T13:54:57.000Z,"Joining us from @Techweekde next is Philipp Ostermeier (
@p_ostermeier
), Head of Strategy in Europe at 
@KPMG
. Philipp will be talking about the complexities of managing digital transformation. 

Interview will follow shortly! 

#DisruptiveLIVE #TechWeekDE #TW19 #BDWF19 #DCWF19",,1,3
steve,@stevetheparrott,2019-11-12T20:07:11.000Z,"KPMG: Majority of propcos yet to draw up digital strategy - https://placetech.net/analysis/kpmg-majority-of-propcos-yet-to-draw-up-digital-strategy/… via 
@PlaceTechPlaceTech | KPMG: Majority of propcos yet to draw up digital strategy
Property companies are continuing to make slow progress in upping their digital game, and enterprise-wide digital strategies remain far from common place, according to the latest KPMG Global PropTech...
placetech.net",,3,2
Pilko & Associates,@PilkoTweet,2019-11-12T16:47:50.000Z,"Thanks to KPMG, Shell, and Skadden, for co-hosting another outstanding Transactions Roundtable. Special thanks to our reception speaker, Michael Leiter, who gave an insightful speech about Cyber Security. Michael is a Partner at Skadden Arps.#",,,
Candace Rivera,@Candace_Riv,2019-11-12T14:10:01.000Z,"KPMG leaders David Turner, Jackie Daylor, Will Williams and Jackie Daylor join Michele Meyer-Shipp onstage to discuss the importance of business resource groups and the value they bring to KPMG's culture and strategy. #Diversity #inclusion",1,7,20
Mark P. Borman,@MPBorman,2019-11-06T18:20:04.000Z,"Annual stewardship reports: Takeaways for boards on #strategy, #boardcomposition, #risk, #execpay & #corporateculture https://buff.ly/2IBklbV 
@KPMG_US
 #corpgov #CEO #CFO #GRC #ESG #Board #BoardofDirectors #directorship #governance #CompensationCommittee #AuditCommittee #NomGov",,,
Anita Whitehead,@AnitaWhitehea12,2019-11-06T17:38:22.000Z,There is no longer business strategy and technology strategy. There is just strategy and technology.  - Ignite at KPMG Innovation Week #KPMGChesapeake #innovation,,1,2
Andrea Albanese,@FlashAndrea,2019-11-06T13:31:58.000Z,"#SMMdayIT | Social People in Action alla KPMG Italy 
Meeting di idee progetti.

Digital Business Strategy First!",,6,8
Platform Executive,@PlatformExec,2019-11-06T08:37:53.000Z,Job Alert: Digital Learning Solutions Support - https://platformexecutive.com/job/digital-learning-solutions-support/… The mandate of Global L&D is to develop and execute a global learning strategy in partnership with both global and member firm leadership that builds the capabilities needed to achieve KPMG’s business stra...,,,
KPMG Nigeria,@KPMG_NG,2019-11-06T06:54:26.000Z,"Today, 
@tgbagz
, Partner, Audit Services and Head of People Strategy, 
@KPMG_NG
, will be present as a special guest at the MBA Talent Forum of 
@LBSNigeria
, Pan-Atlantic University. The Forum starts at 8:30am till 4:30pm. Be on the lookout! #kpmg #careerfair #talentforum #kpmgafrica",,4,11
Laura Newinski,@lauranewi_kpmg,2019-10-30T18:04:30.000Z,"How do you create a winning strategy, assign the appropriate resources and funding, work through barriers, and deliver results? 
@InnoLead
 Benchmarking #Innovation Impact 2020 report, sponsored by 
@KPMG_US
, goes into detail. #InnoImpact2020Redirect - Benchmarking Innovation Impact 2020
Do you have the right innovation strategies, investments, and approaches in place to drive future growth?
info.kpmg.us",,,1
Tim Zanni,@timzanni,2019-10-30T16:40:51.000Z,"How do you create a winning strategy, assign the appropriate resources and funding, work through barriers, and deliver results? 
@InnoLead
 Benchmarking #Innovation Impact 2020 report, sponsored by 
@KPMG_US
, goes into detail. #InnoImpact2020Redirect - Benchmarking Innovation Impact 2020
Do you have the right innovation strategies, investments, and approaches in place to drive future growth?
info.kpmg.us",,,1
Allen Yuhas,@AllenYuhas,2019-10-30T15:36:11.000Z,"How do you create a winning strategy, assign the appropriate resources and funding, work through barriers, and deliver results? 
@InnoLead
 Benchmarking #Innovation Impact 2020 report, sponsored by 
@KPMG_US
, goes into detail. #InnoImpact2020Redirect - Benchmarking Innovation Impact 2020
Do you have the right innovation strategies, investments, and approaches in place to drive future growth?
info.kpmg.us",,1,1
Navin Agrawal,@navinvagrawal,2019-10-30T14:15:32.000Z,"Explore how #KPMG specialists helped one of the leading European #telecom companies to develop its circular strategy and implementation plan  | #circulareconomyCircular Economy Services
The circular economy is rising up the corporate agenda....
share.social.kpmg",,,1
Dominic Yacoubian,@DomYacoubian,2019-10-30T12:30:31.000Z,"There’s no longer business strategy and technology strategy. There’s just strategy – driven by technology! #FutureofIT #KPMG
http://share.social.kpmg/2tpzq",,,
Proshare,@proshare,2019-10-28T15:51:53.000Z,"The objective of this Regulation is to protect the right of Nigerian citizens and residents with respect to data privacy and foster safe conduct for transactions involving the exchange of personal data - 
@WObayomi
, 
@KPMG_NG
 

@nitdanigeria
https://proshareng.com/news/47692 via 
@proshareThe Nigeria Data Protection Regulation - Compliance Requirements
The National Information Technology Development Agency (NITDA or ""the Agency) on 25 January 2019, issued the Nigeria Data Protection Regulation (NDPR) which provides guidelines on the use of personal...
proshareng.com",,1,
Gary L Thrash,@glthrash,2019-10-28T15:51:40.000Z,"How do you create a winning strategy, assign the appropriate resources and funding, work through barriers, and deliver results? 
@InnoLead
 Benchmarking #Innovation Impact 2020 report, sponsored by 
@KPMG_US
, goes into detail. #InnoImpact2020Redirect - Benchmarking Innovation Impact 2020
Do you have the right innovation strategies, investments, and approaches in place to drive future growth?
info.kpmg.us",,,1
Steven Hill,@SteveHill_SI,2019-10-28T15:42:08.000Z,"How do you create a winning strategy, assign the appropriate resources and funding, work through barriers, and deliver results? 
@InnoLead
 Benchmarking #Innovation Impact 2020 report, sponsored by 
@KPMG_US
, goes into detail. #InnoImpact2020Redirect - Benchmarking Innovation Impact 2020
Do you have the right innovation strategies, investments, and approaches in place to drive future growth?
info.kpmg.us",,,2
Destiny Savage,@destinysavage,2019-10-28T15:30:56.000Z,"How do you create a winning strategy, assign the appropriate resources and funding, work through barriers, and deliver results? 
@InnoLead
 Benchmarking #Innovation Impact 2020 report, sponsored by 
@KPMG_US
, goes into detail. #InnoImpact2020Redirect - Benchmarking Innovation Impact 2020
Do you have the right innovation strategies, investments, and approaches in place to drive future growth?
info.kpmg.us",,,1
kirt bocox,@kalen230,2019-10-28T14:23:49.000Z,"How do you create a winning strategy, assign the appropriate resources and funding, work through barriers, and deliver results? 
@InnoLead
 Benchmarking #Innovation Impact 2020 report, sponsored by 
@KPMG_US
, goes into detail. #InnoImpact2020Redirect - Benchmarking Innovation Impact 2020
Do you have the right innovation strategies, investments, and approaches in place to drive future growth?
info.kpmg.us",,,1
Steve Hurn,@stevehurn2,2019-10-24T07:31:00.000Z,"How does your #AI strategy stack up against the 8 trends 
@KPMG
 identified for AI success?AI in the Enterprise: 8 Ways to Harness the Technology - The Apex
Get the latest strategic insight on using AI across your business, including how to move from expertimental to applied solutions like predictive analytics.
apexofinnovation.com",,,1
kirt bocox,@kalen230,2019-10-24T01:29:14.000Z,"How do you create a winning strategy, assign the appropriate resources and funding, work through barriers, and deliver results? 
@InnoLead
 Benchmarking #Innovation Impact 2020 report, sponsored by 
@KPMG_US
, goes into detail. #InnoImpact2020Redirect - Benchmarking Innovation Impact 2020
Do you have the right innovation strategies, investments, and approaches in place to drive future growth?
info.kpmg.us",,,1
kirt bocox,@kalen230,2019-10-24T01:29:09.000Z,"How do you create a winning strategy, assign the appropriate resources and funding, work through barriers, and deliver results? 
@InnoLead
 Benchmarking #Innovation Impact 2020 report, sponsored by 
@KPMG_US
, goes into detail. #InnoImpact2020Redirect - Benchmarking Innovation Impact 2020
Do you have the right innovation strategies, investments, and approaches in place to drive future growth?
info.kpmg.us",,,1
kirt bocox,@kalen230,2019-10-24T01:29:07.000Z,"How do you create a winning strategy, assign the appropriate resources and funding, work through barriers, and deliver results? 
@InnoLead
 Benchmarking #Innovation Impact 2020 report, sponsored by 
@KPMG_US
, goes into detail. #InnoImpact2020Redirect - Benchmarking Innovation Impact 2020
Do you have the right innovation strategies, investments, and approaches in place to drive future growth?
info.kpmg.us",,,1
Vince Vickers,@vincevickers,2019-10-24T00:59:30.000Z,"How do you create a winning strategy, assign the appropriate resources and funding, work through barriers, and deliver results? 
@InnoLead
 Benchmarking #Innovation Impact 2020 report, sponsored by 
@KPMG_US
, goes into detail. #InnoImpact2020Redirect - Benchmarking Innovation Impact 2020
Do you have the right innovation strategies, investments, and approaches in place to drive future growth?
info.kpmg.us",,,1
GoBlueCdn,@GoBlueCdn,2019-10-21T22:28:15.000Z,"I have be boning up on Disclosure on Transactions with entities with significant influence over the entity.  

This 
 from KPMG Disclosure Checklist  IFRS edition https://home.kpmg/content/dam/kpmg/xx/pdf/2017/09/2017-disclosure-checklist.pdf…  1/2 >>",2,1,4
Taric,@taricsa,2019-10-21T22:06:57.000Z,"Every founder should understand the taxes that impact their business inside and outside their borders. The KPMG app is a good starting point for learning the general differences between each country. Congrats, KPMG.  
#fintech #strategy #entrepreneur #lat…https://lnkd.in/eyWxFgc",,3,
KPMG Australia,@kpmgaustralia,2019-10-21T04:00:16.000Z,"Kelly Henney, National Leader - Data Privacy Services & Brett Watson, Partner, Payments and Open Data share how KPMG is helping clients with data and privacy services, compliance, strategy and commercialisation.",,,1
EnterpriseTimes,@Enterprise_Time,2019-10-19T02:05:03.000Z,The findings highlight the strategic business value of blockchain infrastructure and the opportunities to leverage the technology for transparent frictionless transactions. https://bit.ly/2qm0PtX #blockchain #KPMG #Tokens,,,
Sarah Louise Harrison,@SarahHarri90,2019-10-18T14:57:00.000Z,"Today we were invited to discuss 
@realfoodteam
 plans toward 2021, at an event with 
@KPMG
. 

Interesting to get perspective from outside our sector (& usual partners!) on our funding strategy, and the way we want to evidence and communicate our impact. 

(View from their office!)",,2,6
KPMG US,@KPMG_US,2019-10-15T20:14:23.000Z,"Missed the innovation keynote at #wdayrising? KPMG’s Jill Jones shares highlights from the session. Like what you hear? There is still time to schedule strategy meetings and demos with Jill and the rest of our team! https://bit.ly/2MjE6Hx0:26
282 views",,2,2
David Jiménez Maireles,@davidjmaireles,2019-10-15T19:53:02.000Z,"Innovators: How Are You Spending Your Time?
Common activities that executives responsible for #innovation engage in, as well as the benefits and possible risks 

http://bit.ly/2mHaEBg

#strategy #leadership #culture #technology #talent #banking #FinTech #finserv 
@KPMG_US",,,1
KPMG US,@KPMG_US,2019-10-15T18:35:43.000Z,"KPMG’s Ryan Goldsmith and 
@DowNewsroom
’s Don Gaertner shared insights on Dow’s global #HR transformation at #wdayrising. “Your workforce strategy needs to drive the technology, not the other way around” said Goldsmith. Learn more: https://bit.ly/2VR6LXC",,,1
KPMG US,@KPMG_US,2019-10-15T16:20:07.000Z,"How do you create a winning strategy, assign the appropriate resources and funding, work through barriers, and deliver results? Innovation Leader's Benchmarking Innovation Impact 2020 report, sponsored by KPMG, goes into detail. Learn more:Redirect - Benchmarking Innovation Impact 2020
Do you have the right innovation strategies, investments, and approaches in place to drive future growth?
info.kpmg.us",,1,4
MBA Jobs in Finance,@mbajobs_finance,2019-10-15T11:00:29.000Z,"Manager - #finance #strategy and Performance (Sydney, Melbourne): #KPMG, Australia (New South W... http://MBA-Exchange.com/mba-job/KPMG-Manager---Finance-Strategy-and-Performance-(Sydney,-Melbourne)-in_5c83dd1a77ebad60… #MBA #jobs #Finance",,,
Mike Mason-Williams,@Mike_MasonWill,2019-10-10T04:42:00.000Z,Boards that consider disability and inclusion when making decisions tend to perform better commercially. Try KPMG's ‘TEACH’ framework to support your board in developing an effective strategy: http://share.social.kpmg/nrj7x,,,
BostonTweetUp,@BostonTweetUp,2019-10-09T20:00:02.000Z,"FRIDAY: 8:30AM #DesignMuseumMornings: Data-Driven Work Strategy hosted by 
@KPMG
 @designmuseumbos http://bit.ly/DMM1019 
@etrue11
 @robinpowered
 @KPMG_US
 #Boston #Networking #Design",,,
Mark P. Borman,@MPBorman,2019-10-09T17:30:03.000Z,"Benchmarking Innovation Impact 2020 https://buff.ly/2MdeN8C 
@InnoLead
 @KPMG
 #corpgov #CEO #CFO #founder #entrepreneur #GRC #Board #BoardofDirectors #directorship #governance #AuditCommittee #VC #CVC #PE #startup #SMB #strategy #innovation #leader #leadership",,,3
KPMG Nigeria,@KPMG_NG,2019-10-09T10:16:09.000Z,"Ngozi Chidozie, Partner, Financial Services Strategy and Digital Management Consulting, 
@KPMG_NG
 , spoke with authority on the theme: ""Deepening the Intermediation Role of Financial Services,"" at the #NESG Industry Breakfast Meeting. #Nigeria #kpmgnigeria #kpmgafrica #NESG25",,3,7
Gerard O'Donovan,@gerard_odonovan,2019-10-09T08:23:15.000Z,"Great presentation by  
@davidmcw
 @KPMG_Ireland
 #Cork #Budget2020 briefing #brexit #Fdi #strategy #poetry #unconventionalthinking #wealthfund #opportunities #startups",,2,5
KPMG Nigeria,@KPMG_NG,2019-10-07T00:21:44.000Z,"It was no less than amazing to have 
@iambankole
 (left) and 
@ESOJAYILUDUN
 (right) speak to us at the 
@KPMG_NG
 #2020 CSD Strategy Retreat. We’ve certainly been empowered with the knowledge to identify opportunities in problems using the right lenses. (Mid photo: 
@Victor_Onyenkpa
).",,3,11
David Slater,@Slatsuk,2019-10-06T10:06:12.000Z,Boards that consider disability and inclusion when making decisions tend to perform better commercially. Try KPMG's ‘TEACH’ framework to support your board in developing an effective strategy: http://share.social.kpmg/pcfj2,,4,10
ALLY by Pink Petro,@PinkPetro,2019-10-06T04:42:00.000Z,"Registration is open for the 
@KPMG
 Global Energy Transformation Conference – A full agenda on the impact of #climatechange on business strategy, the role of innovation, energy efficiency and the role of finance in #decarbonization.  

#KPMGGETC #KPMGGEI 
https://bit.ly/2oxmLRR",,,2
Santosh Dalvi,@santydalvi,2019-10-05T05:12:37.000Z,Explore how #KPMG specialists helped one of the leading European #telecom companies to develop its circular strategy and implementation plan  | #circulareconomy http://share.social.kpmg/jwqbk,,1,3
Sojiwoye,@ESOJAYILUDUN,2019-10-04T18:24:55.000Z,"When leading KPMG Professional Services Nigeria invites you as a Guest Speaker to its FY20 Central Services Division Strategy Retreat, you better deliver.

These are global leaders in advisory and consulting service... https://facebook.com/1069446971/posts/10217583038902358/…",,,1
ALLY by Pink Petro,@PinkPetro,2019-10-02T20:17:00.000Z,"The 
@KPMG
 Global Energy Transformation Conference is November 6th in Paris discussing the impact of #climatechange on business strategy, innovation, energy efficiency, and the role of finance in decarbonization.  Register today! 

#KPMGGETC  #KPMGGEI 
https://bit.ly/2oxmLRR",,,
Telecom Council,@telecomcouncil,2019-10-02T18:30:03.000Z,"Telecom Council member 
@KPMG_US
 publishes their 2019 Global Telecom CEO Outlook focusing on priority areas for Telecom CEOs, including growth strategy, the talent challenge, cyber security, and M&A strategy.MEMBER NEWS: KPMG’s Telecom CEO Outlook 2019 – Redefining resilience | Telecom Council Blog
As disruption continues to drive the industry, telecom providers enjoy a tremendous opportunity—if they are agile enough to take advantage of it. In today’s climate, global telecom CEOs are realign...
blog.telecomcouncil.com",,,2
Terri Coughlan,@TerriCoughlan,2019-10-02T15:25:55.000Z,"Great event for those in #technology and #biotech. Speakers covering strategy, legal and tax. Please get in touch if you would like to attend. #KPMG #ThamesValley #Growth #Opportunities #forwardlooking",,,
JMStoneberg,@jenmariesd,2019-10-02T15:03:23.000Z,"Using AI effectively requires a methodical strategy and plan, supported with the right talent and leadership, meaning the entire organization is responsible. 
@KPMG_US
 Traci Gusher-Thomas offers insights in the latest episode of #FactorFiction....Fact or Fiction Ep 7: Are data scientists responsible for implement...
It's a myth that only Data Scientists can develop AI. Hear from KPMG Data Analytics and AI Principal, Traci Gusher, on why the entire organization needs to b...
youtube.com",,,
David Jiménez Maireles,@davidjmaireles,2019-10-02T11:09:01.000Z,"#Disruption #strategy
Only 20% of time / resources from #finserv companies is focused on transformation #innovation

http://bit.ly/2mHaEBg

#CX #leadership #culture #technology #talent #banking #FinTech #finserv 
@KPMG_US",,,
Mike Mason-Williams,@Mike_MasonWill,2019-09-30T04:44:44.000Z,Boards that consider disability and inclusion when making decisions tend to perform better commercially. Try KPMG's ‘TEACH’ framework to support your board in developing an effective strategy: http://share.social.kpmg/mjv3k,,,
DK,@Dk3Kbball,2019-09-30T02:59:19.000Z,"Imagine paying top dollar to KPMG and getting back strategy advice from this flog #auspol

https://smh.com.au/business/banking-and-finance/former-labor-party-boss-noah-carroll-lands-kpmg-gig-20190930-p52w61.html…",,,
Joe Bailitz,@JoeBailitz,2019-09-29T19:53:05.000Z,"Allocating time to strategy discussions is essential, but it is just the first hurdle for boards in getting the strategy process right, 
@KPMG_US
 's Dennis T. Whalen, leader of the #KPMGBoardLeadershipCenter, writes in 
@NACD
 Directorship.Make time for robust strategy discussions
Allocating time to strategy discussions is essential, but it is just the first hurdle in getting the strategy process right.
boardleadership.kpmg.us",,1,
Mike Mason-Williams,@Mike_MasonWill,2019-09-28T08:27:34.000Z,"Boards that consider disability and inclusion when making decisions tend to perform better commercially. Try KPMG's ‘TEACH’ framework to support your board in developing an effective strategy:Leading from the front
A review looking back on activity and progress at board level in the past year on disability and mental health inclusion....
share.social.kpmg",,1,4
Taro Siddiqui,@Taro_Siddiqui,2019-09-28T00:50:58.000Z,"MY TOP 10 LEARNINGS in +20 YEARS IN SHELL
@Shell
 @XOM_NatGas
 @Chevron
 @eni
 @EquinorASA
 @WeAreOxy
 @Petronas
 #PrivateEquity #riskmanagement 
@SPEtweets
 @AAPG
 #CEO #oilandgas  #strategy #oilprice #mergersandacquisitions 
@GoldmanSachs
 @BCG
 @McKinsey
 @EY_OilGas
 @PwC
 @Deloitte
 @KPMG",2,2,4
Matt Short,@mattjamesshort,2019-09-24T16:59:07.000Z,"Using AI effectively requires a strategy, a plan, and people like you who are fluent in the area of application. 
@KPMG_US
 Traci Gusher-Thomas offers insights in the latest episode of #FactorFiction. https://bit.ly/2lFO7E8Fact or Fiction Ep 7: Are data scientists responsible for implement...
It's a myth that only Data Scientists can develop AI. Hear from KPMG Data Analytics and AI Principal, Traci Gusher, on why the entire organization needs to b...
youtube.com",,,
Jan Jaap Omvlee,@janjaapomvlee,2019-09-24T05:29:55.000Z,"Securing payments innovation https://home.kpmg/xx/en/home/insights/2019/09/securing-payments-innovation-fs.html… #payments #innovation #transactions #KPMGSecuring payments innovation
Are banks and payment service providers embedding cyber security into their products, services and operating models?
home.kpmg",,,
GabrielleMartinovich,@sparksalive,2019-09-24T03:07:26.000Z,"59% of business leaders say their innovation-related programs are ad hoc (2019 KPMG). If you want to be innovation growth ready, join me on Oct 24 
@sparkfestivalau
  #definegrowth #strategy",,4,6
MK Hollern,@HollernMk,2019-09-23T19:13:59.000Z,"Defining your #HR org's people data and #analytics strategy is key to building an insights-led HR organization. Explore considerations for a successful HR analytics agenda. Join 
@KPMG_US
's webcast: 9/30 at 2pm ET; 1 CPE #FutureofHR http://bit.ly/2l67beF",,,
Sivakumar Babuji,@sivakumarbabuji,2019-09-23T15:17:25.000Z,"We at KPMG in India (Risk Consulting - IT Advisory) are looking to hire Cyber Security & Data Privacy professionals for our Bangalore location.

Skill Sets: Cyber Security and Governance, Cyber Strategy, Data Privacy, ISMS, Cyber Assessments, Business Con…https://lnkd.in/fYCxEW7",,,
David J. Brown,@davebrownsays,2019-09-19T17:10:15.000Z,"Our #research shows that Fortune 1000 companies are increasingly confident in their #innovation strategy and investments: https://bit.ly/2lXqZ44 #innoimpact2020 
@KPMG",,,1
Michael Szot,@mszot,2019-09-19T14:00:18.000Z,"Defining your #HR org's people data and #analytics strategy is key to building an insights-led HR organization. Explore considerations for a successful HR analytics agenda. Join 
@KPMG_US
's webcast: 9/30 at 2pm ET; 1 CPE #FutureofHR http://bit.ly/2QiYpIX",,,
"Wilko S. Wolters
#DigitalTransformation",@WSWMUC,2019-09-19T09:07:44.000Z,"Most companies lack a defined #innovation #strategy

In a recent survey by KPMG 59% of respondents indicated that their innovation-related programs are ad hoc or emerging, with less than 40% calling them “strategic”

CC 
@kpmg_de
 @kpmg_de_inno 
@anjahoffmann
https://information-age.com/innovation-strategy-kpmg-123485357/…",,1,7
Jack Large,@CTMfile,2019-09-19T08:33:02.000Z,"Nets and KPMG partner to launch AI-powered payment fraud prevention solution: Nets Fraud Ensemble uses machine learning to reduce fraudulent transactions by up to 40%.Nets and KPMG partner to launch AI-powered payment fraud prevention solution
19th Sep 2019 - Fraud Prevention - Nets Fraud Ensemble uses machine learning to reduce fraudulent transactions by up to 40%.
ctmfile.com",,,
uYilo Electric Mobility Programme,@uYiloZA,2019-09-19T07:24:48.000Z,"The KPMG Mobility 2030 - Market Engagement Workshop at WeWork is where uYilo director 
@HitenParmar_ZA
 will share insights today on #electric #mobility within #SouthAfrica alongside Charlie Simpson - Partner and Head of Mobility 2030, 
@KPMG
 Global Strategy Group. 
@tiaorgza
 #EV",,,
KPMG U.S. News,@KPMGUS_News,2019-09-17T20:00:16.000Z,"NEWS: Despite economic uncertainty, 41% of respondents in 
@KPMG_US
 and 
@InnoLead
 #innoimpact2020 report say confidence in their company’s innovation strategy and investment for competitive advantage has grown since 2018. More here:Benchmarking Innovation Impact 2020
Report outlines the best innovation strategies, investments, and approaches.
home.kpmg",1,6,47
Demandbase,@Demandbase,2019-09-17T18:00:18.000Z,"Click to sign up for our free webinar and discover how 
@KPMG
 developed a more digitally-driven, data-centric and hyper-focused strategy with 
@Demandbase
 and #ABM https://demandb.se/34OCYTn",,,
Mejeur-Haas,@MejeurHaas,2019-09-17T16:49:55.000Z,"Innovation, like any other function in business, requires strategy and investment. In KPMG's Benchmarking Innovation Impact 2020 study, fewer than 13% of respondents consider their innovation initiatives to be at a strategic level. Read the report below.
https://info.kpmg.us/content/dam/info/en/innovation-enterprise-solutions/pdf/2019/benchmarking-innovation-impact-2020.pdf…",,,
Navin Agrawal,@navinvagrawal,2019-09-17T05:15:25.000Z,"KPMG in India has been working with banks, investors and companies in the #ESG space to design their framework and strategy. Explore more about how we can assist your business http://share.social.kpmg/9a4p5",,,1
David Jiménez Maireles,@davidjmaireles,2019-09-15T12:27:01.000Z,"The #innovation disconnect
CEOs who say their organization has a culture in which ‘failing fast’ unsuccessful innovation initiatives are celebrated, by sector 

http://bit.ly/2zVnHlp

#leadership #culture #disruption #strategy #technology #banking #FinTech #finserv 
@KPMG",,1,1
Chambré,@chambrepa,2019-09-11T10:35:05.000Z,"Our panel on whole energy system transition is underway with Jo Aston, MD of 
@soni_ltd
 Dr Andrew Cripps, regional director of sustainability at 
@AECOM
 Charlie Simpson, head of mobility for 
@KPMG
 global strategy group and group CEO of Phoenix Michael McKinstry #EyeOnEnergy",,1,3
Laura Smart,@lauraSmart14,2019-09-11T07:30:31.000Z,"Looking to new markets? Radley CEO Justin Stead explains how any successful global strategy balances risk with caution. Download KPMG's expert guide to grow your business. #MomentsThatMadeMeKPMG Enterprise: Moments that made me - Radley case study | KPMG Enterprise
Justin Stead, CEO of Radley, explains how a successful global strategy balances boldness with caution, the value of listening to others, and why it’s crucial to believe in your business’s story....
share.social.kpmg",,,
Aptitude Software,@AptitudeSW,2019-09-10T17:44:33.000Z,"88% of #insurance CEOs polled by 
@KPMG
 say they are personally leading the technology strategy for their organization - and expect significant return on digital transformation programs.  #kpmgiic #digitaltransformation #Insurtech",,3,1
Terri Coughlan,@TerriCoughlan,2019-09-10T17:07:01.000Z,Looking to new markets? Radley CEO Justin Stead explains how any successful global strategy balances risk with caution. Download KPMG's expert guide to grow your business. #MomentsThatMadeMe http://share.social.kpmg/8v4zw,,,
Greenbird Int. Tech.,@greenbirdIT,2019-09-10T16:04:54.000Z,"Companies that use AI will be those that succeed says 
@KPMG
 

(and it's CIOs who have the job of leading AI strategy)

via 
@CIOdive
 
#CIOs #AIQuote Tweet
CIO Dive
@CIOdive
 · Sep 10, 2019
Just 17% of companies are using artificial intelligence at scale, @KPMG says. http://bit.ly/32DRSd5",,,
Kaoru Yuki,@KaoruYuki3,2019-09-07T08:29:10.000Z,"Using AI effectively requires a methodical strategy and plan, supported with the right talent and leadership, meaning the entire organization is responsible. 
@KPMG_US
 Traci Gusher-Thomas offers insights in the latest episode of #FactorFiction.... http://bit.ly/2ZUP2ij",,,
Joseph DeSimone,@Joseph_DeSimone,2019-09-07T03:38:22.000Z,"Others all 
@Carbon
: Dara Treseseder 
@daratreseder
 CMO; Elisa DeMartel 
@elisademartel
 CFO; Meg Nibbi @megnibbi GC; Deb Rieman (Former CEO 
@CheckPointSW
), Strategy;  Ellen Kullman, Lead Director (Former CEO 
@DuPont_News
); 
@DebbieMessemer
 Director (Former Managing Partner, 
@KPMG
 )Quote Tweet
Katie Jacobs Stanton
@KatieS
 · Sep 7, 2019
Dear @Forbes, I fixed your top 100 innovators list for you. It took me less than 5 minutes.",,1,8
Robert Barwick,@RobbieBarwick,2019-09-06T21:09:02.000Z,"Chilling!
KPMG is world leader in tax evasion & money laundering, yet ex-boss Michael Andrew tells CPA Australia in 2017 strategy for eliminating black economy:
* #cash ban for financial surveillance state
* threaten nannies!
* summary punishments to make example?
Libs in on it!",2,17,22
Barbara K. Mednick,@BKM_Barb,2019-09-06T21:02:38.000Z,"Using AI effectively requires a methodical strategy and plan, supported with the right talent and leadership, meaning the entire organization is responsible. 
@KPMG_US
 Traci Gusher-Thomas offers insights in the latest episode of #FactorFiction....Fact or Fiction Ep 7: Are data scientists responsible for implement...
It's a myth that only Data Scientists can develop AI. Hear from KPMG Data Analytics and AI Principal, Traci Gusher, on why the entire organization needs to b...
youtube.com",,,1
Anthony,@ageanoules,2019-09-06T19:49:57.000Z,"Using AI effectively requires a methodical strategy and plan, supported with the right talent and leadership, meaning the entire organization is responsible. 
@KPMG_US
 Traci Gusher-Thomas offers insights in the latest episode of #FactorFiction....Fact or Fiction Ep 7: Are data scientists responsible for implement...
It's a myth that only Data Scientists can develop AI. Hear from KPMG Data Analytics and AI Principal, Traci Gusher, on why the entire organization needs to b...
youtube.com",,,1
Mark P. Borman,@MPBorman,2019-09-03T17:10:02.000Z,".
@KPMG
 Board Leadership Center 9/12 Webcast: The Board View of Transformational Technologies in the Enterprise https://buff.ly/2LeLWBG #corpgov #CEO #CFO #CIO #ESG #GRC #Board #BoardofDirectors #AuditCommittee #strategy #Digitaltransformation #digitalstrategy",,,
PropertyIndustryEye,@PropIndEye,2019-09-03T11:55:00.000Z,"KPMG says house prices could drop by up to 20% – but transactions set to fall ‘much more than prices’Transactions and house prices set to fall across UK if there is a no-deal Brexit, warning
KPMG says house prices could drop by up to 20% – but transactions set to fall 'much more than prices'
propertyindustryeye.com",,1,
MBA Jobs Consulting,@mbajobs_consult,2019-09-03T11:00:26.000Z,"Senior #consultants/Manager - #finance #strategy & Transformation: #KPMG, Australia (Queensl... http://MBA-Exchange.com/mba-job/KPMG-Senior-Consultants-Manager---Finance-Strategy-and-Transformation-in_51863f930de34939… #MBA #jobs #Consulting",,,
Gavin Human,@Gavin_human1,2019-09-03T09:19:00.000Z,"DID YOU KNOW - Transactions and #houseprices could fall across the country in the event of a no-deal Brexit, business advice firm KPMG has warned. It says that the average price drop would be 6%, but could be as high as 20%. #local #propertyexpert #gavinhuman",,,
