UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Dean Farthing,@DeanFarthing,2020-11-24T14:28:59.000Z,"Simon de Young takes the helm at PwC Cambridge as new Market Senior Partner, an experienced tax partner in our #Cambridge office who advises private businesses and private clients across East Anglia and London https://pwc.to/3l2oR3C #SouthEastAhead",,,
Geoff Jacobi,@GeoffJacobi,2020-11-23T12:38:07.000Z,"We're working on the content. You just need to register. Join PwC for our #accounting webcast for updates on taxes, leases, impairments, and more. We'll also recap the AICPA/SEC conference & discuss the economy & policy post-election: https://dy.si/R15yY",,,
PwC_Luxembourg,@PwC_Luxembourg,2020-11-23T12:30:13.000Z,"The #OECD’s Blueprints for Pillars I & II offer mixed results for #financialservices firms. One key takeaway: planning for a more complex future needs to start now. Learn more: https://pwc.to/32PuL24  #pwc #taxAre you ready for the challenges ahead of you?
The work that the Organisation for Economic Cooperation and Development (OECD) has been carrying out over the last few years in overhauling the international tax system (particularly around the...
pwc.com",,,1
ATT,@ourATT,2020-11-23T11:55:46.000Z,"It’s the final day to register for the Indirect Taxes Conference.

Day 1 includes Jeremy Woolf (Pump Court Tax Chambers), Catherine O’Neill (Ebay), Frankie Devlin (KPMG) & Gavin Orpwood (PwC).

For more information and to book visit http://tax.org.uk/Indirecttaxes2020…
#IndirectTaxes2020",,1,1
CIOT,@CIOTNews,2020-11-23T11:52:28.000Z,"It’s the final day to register for the Indirect Taxes Conference.

Day 1 includes Jeremy Woolf (Pump Court Tax Chambers), Catherine O’Neill (Ebay), Frankie Devlin (KPMG) & Gavin Orpwood (PwC).

For more information and to book visit http://tax.org.uk/Indirecttaxes2020…
#IndirectTaxes2020",,,
Scott Thompson,@thomsc,2020-11-23T10:16:02.000Z,"The demands of today’s world mean #tax functions need to consider better ways of collaborating and achieving effective oversight. Read our latest blog to understand how 
@PwC_UK
 #SmartTaxSuite can help you achieve just that. https://bit.ly/3fhZF81",,1,
Suzi Woolfson,@SuziLDavis,2020-11-20T19:05:13.000Z,"The demands of today’s world mean #tax functions need to consider better ways of collaborating and achieving effective oversight. Read our latest blog to understand how 
@PwC_UK
 #SmartTaxSuite can help you achieve just that. https://bit.ly/3fhZF81",,1,1
Alan Bennett,@ajb338,2020-11-20T17:40:02.000Z,"The demands of today’s world mean #tax functions need to consider better ways of collaborating and achieving effective oversight. Read our latest blog to understand how 
@PwC_UK
 #SmartTaxSuite can help you achieve just that. https://bit.ly/3fhZF81",,,
Todd Metcalf,@jtoddindc,2020-11-20T16:50:53.000Z,"Very pleased to offer some thinking, along with my esteemed 
@PwCTax
 colleague Will Morris (
@WillMorris_DC
),  on the #taxpolicy road ahead after the election with special attention to international tax planning that cannot wait https://linkedin.com/pulse/road-after-election-international-tax-planning-cannot-todd-metcalf… via 
@LinkedInThe road after the election: International tax planning that cannot wait
With an uncertain election outcome still hanging in the balance, and a rapidly evolving international landscape, companies need to employ their resources wisely.  In the midst of elevated uncertainty...
linkedin.com",1,,3
Jon Dunn,@jondunnf3,2020-11-20T16:39:30.000Z,"The demands of today’s world mean #tax functions need to consider better ways of collaborating and achieving effective oversight. Read our latest blog to understand how 
@PwC_UK
 #SmartTaxSuite can help you achieve just that. https://bit.ly/3fhZF81",,,
Catherine Benjamin,@CMBenjaminCPA,2020-11-20T12:50:08.000Z,"Need CPE? Join PwC’s CPE-eligible accounting webcast to hear reminders on taxes, #LeaseAccounting, impairments, and more. We will also recap the AICPA/SEC conference and discuss the economy and policy post-election: https://dy.si/mFmR4E",,,
PwC Ghana,@PwCGhana,2020-11-19T12:46:22.000Z,Do you know?   #WithholdingTaxCreditCertificate #Filing #PwCTax,,,6
Alan Bennett,@ajb338,2020-11-19T11:45:01.000Z,"Would you like to gain insights into Tax at PwC and learn more about our business? Whether you’re just starting your career or you're an experienced professional, find out more about PwC's Tax practice and be at the forefront of change. Learn more here: http://pwctrk.co.uk/tp/rj6.SoDcA_J_K…",,,
Newsroom,@MaudhuiHouse,2020-11-19T08:01:41.000Z,"Audit , Assurance, Tax and management consulting firm 
@PwC_KE
 has today commissioned a Football  
 Pitch in Westlands. The pitch was rehabilitated through a partnership with Parklands Baptist Church at a cost Kes 5 Million.PwC Kenya and mmnjug™",1,5,5
Ross Thorpe,@Ross_Thorpe_,2020-11-19T01:19:47.000Z,"Rather than a 'big bang' reform, we see some Australian states adopting a more targeted and incremental approach to tax reform. 
@PwC_AU
 Chief Economist 
@jeremythorpe
 discusses this in his latest article: https://pwc.to/3faHXDqState‌ ‌tax‌ ‌reform‌ ‌…‌ ‌just‌ ‌not‌ ‌as‌ ‌we‌ ‌might‌ ‌have‌ ‌expected‌ ‌
Comprehensive‌ ‌tax‌ ‌reform‌ ‌has‌ ‌been‌ ‌one‌ ‌of‌ ‌those‌ ‌reform‌ ‌areas‌ ‌that‌ ‌has‌ ‌shown‌ ‌little‌ ‌substantive‌ ‌progress‌ ‌over‌ ‌the‌ ‌past‌ ‌two‌ ‌decades.‌ ‌The‌ ‌complexity‌ ‌of‌...
linkedin.com",,,
Hansjoerg Knieling,@hjknieling,2020-11-18T21:57:00.000Z,"Rather than a 'big bang' reform, we see some Australian states adopting a more targeted and incremental approach to tax reform. 
@PwC_AU
 Chief Economist 
@jeremythorpe
 discusses this in his latest article: https://pwc.to/3faHXDqState‌ ‌tax‌ ‌reform‌ ‌…‌ ‌just‌ ‌not‌ ‌as‌ ‌we‌ ‌might‌ ‌have‌ ‌expected‌ ‌
Comprehensive‌ ‌tax‌ ‌reform‌ ‌has‌ ‌been‌ ‌one‌ ‌of‌ ‌those‌ ‌reform‌ ‌areas‌ ‌that‌ ‌has‌ ‌shown‌ ‌little‌ ‌substantive‌ ‌progress‌ ‌over‌ ‌the‌ ‌past‌ ‌two‌ ‌decades.‌ ‌The‌ ‌complexity‌ ‌of‌...
linkedin.com",,,
David Worley,@David_Worley1,2020-11-17T20:22:02.000Z,"PwC’s year-end #accounting webcast will cover key reminders on taxes, leases, impairments, and more. Join us as we also provide a recap of the AICPA/SEC conference and discuss the economy and policy-post election: https://dy.si/ovqmhL2",,,
Rachel Klein,@RachelKleinPwC,2020-11-17T19:54:22.000Z,"We're working on the content. You just need to register. Join PwC for our #accounting webcast for updates on taxes, leases, impairments, and more. We'll also recap the AICPA/SEC conference & discuss the economy & policy post-election: https://dy.si/b2Gi5",,,
Sonia M. Luaces,@SoniaLuaces,2020-11-17T19:29:31.000Z,"We're working on the content. You just need to register. Join PwC for our #accounting webcast for updates on taxes, leases, impairments, and more. We'll also recap the AICPA/SEC conference & discuss the economy & policy post-election: https://dy.si/DDSm152",,,
Andrew Prior,@aprior001,2020-11-17T18:45:22.000Z,"Need CPE? Join PwC’s CPE-eligible accounting webcast to hear reminders on taxes, #LeaseAccounting, impairments, and more. We will also recap the AICPA/SEC conference and discuss the economy and policy post-election: https://dy.si/B4MRc52",,,
Austin Morris,@waustinmorris,2020-11-17T18:39:03.000Z,"PwC’s year-end #accounting webcast will cover key reminders on taxes, leases, impairments, and more. Join us as we also provide a recap of the AICPA/SEC conference and discuss the economy and policy-post election: https://dy.si/3c3x4",,,
Maria Devine,@Iammdo,2020-11-17T15:29:34.000Z,"PwC’s year-end #accounting webcast will cover key reminders on taxes, leases, impairments, and more. Join us as we also provide a recap of the AICPA/SEC conference and discuss the economy and policy-post election: https://dy.si/s623G",,,
Don James,@DonaldPJames,2020-11-17T15:28:48.000Z,"Register to join PwC’s year-end accounting webcast to hear key reminders on taxes, #LeaseAccounting, impairments, and more. We will also recap the AICPA/SEC conference and discuss the economy and policy post-election: https://dy.si/ZMZBuZ2",,,
Cynthia Ramirez,@Cynthia52727693,2020-11-17T15:18:35.000Z,"Why is now is an excellent time to think about entity management and its impact to #risk? PwC specialists provide their perspectives on Tap into Tax. https://pwc.to/3lpdMdXTap into Tax: Rethinking legal entity management – a potential ‘win-win’ for Tax and the broader...
On this episode of Tap into Tax, we discuss legal entity management, why it should be on the Tax function’s agenda right now, and how it can yield a ‘win-win’ for both Tax and the broader business.
pwc.com",,,
Cynthia Ramirez,@Cynthia52727693,2020-11-17T15:18:10.000Z,"We're working on the content. You just need to register. Join PwC for our #accounting webcast for updates on taxes, leases, impairments, and more. We'll also recap the AICPA/SEC conference & discuss the economy & policy post-election: https://dy.si/MMSQ5",,,
Christian Putnam,@Christian_Put,2020-11-17T15:18:01.000Z,"Watch now as 
@janicemays_
, PwC's tax policy specialist, shares her three takeaways in a ""Week in Review."" https://pwc.to/35r7i8PPolicy on Demand's Week in Review: 11/13/20
Learn more at PwC.com - https://pwc.to/3luUpQK Janice Mays shares her key takeaways on the narrowing uncertainty post-election and the one question she's hea...
youtube.com",,,
K D Andrews,@Butrfliez,2020-11-17T14:10:41.000Z,"PwC’s year-end #accounting webcast will cover key reminders on taxes, leases, impairments, and more. Join us as we also provide a recap of the AICPA/SEC conference and discuss the economy and policy-post election: https://dy.si/VHAxj",,,
Ray Garcia,@Ray_R_Garcia,2020-11-17T14:08:05.000Z,"Need CPE? Join PwC’s CPE-eligible accounting webcast to hear reminders on taxes, #LeaseAccounting, impairments, and more. We will also recap the AICPA/SEC conference and discuss the economy and policy post-election: https://dy.si/qHKAa",,,
Thomas Hines,@thomasahines,2020-11-17T14:02:11.000Z,"Need CPE? Join PwC’s CPE-eligible accounting webcast to hear reminders on taxes, #LeaseAccounting, impairments, and more. We will also recap the AICPA/SEC conference and discuss the economy and policy post-election: https://dy.si/7GWKC",,,
Denise Bedoya,@DeniseBedoya,2020-11-17T14:01:53.000Z,"We're working on the content. You just need to register. Join PwC for our #accounting webcast for updates on taxes, leases, impairments, and more. We'll also recap the AICPA/SEC conference & discuss the economy & policy post-election: https://dy.si/myacH8",,1,
Derek Pettit,@djp83,2020-11-17T14:01:51.000Z,"PwC’s year-end #accounting webcast will cover key reminders on taxes, leases, impairments, and more. Join us as we also provide a recap of the AICPA/SEC conference and discuss the economy and policy-post election: https://dy.si/Vo1s2",,,1
Gregory Johnson,@Gregory6123,2020-11-17T13:39:25.000Z,"Need CPE? Join PwC’s CPE-eligible accounting webcast to hear reminders on taxes, #LeaseAccounting, impairments, and more. We will also recap the AICPA/SEC conference and discuss the economy and policy post-election: https://bit.ly/2IHOREk",,,
DPICKETT001,@dpickett001,2020-11-17T13:37:18.000Z,"Need CPE? Join PwC’s CPE-eligible accounting webcast to hear reminders on taxes, #LeaseAccounting, impairments, and more. We will also recap the AICPA/SEC conference and discuss the economy and policy post-election: https://bit.ly/3lFIRue",,,
James Gargas,@JamesGargas,2020-11-17T13:36:23.000Z,"Register to join PwC’s year-end accounting webcast to hear key reminders on taxes, #LeaseAccounting, impairments, and more. We will also recap the AICPA/SEC conference and discuss the economy and policy post-election: https://bit.ly/35ELRkS",,1,2
Jason Vogel,@TXAuditJobs,2020-11-17T13:33:56.000Z,"PwC’s year-end #accounting webcast will cover key reminders on taxes, leases, impairments, and more. Join us as we also provide a recap of the AICPA/SEC conference and discuss the economy and policy-post election: https://bit.ly/3pClyUs",,,
Matthew Childress,@ThewTweet,2020-11-16T18:17:26.000Z,"Watch now as 
@janicemays_
, PwC's tax policy specialist, shares her three takeaways in a ""Week in Review."" https://pwc.to/35r7i8PPolicy on Demand's Week in Review: 11/13/20
Learn more at PwC.com - https://pwc.to/3luUpQK Janice Mays shares her key takeaways on the narrowing uncertainty post-election and the one question she's hea...
youtube.com",,,
PwC US,@PwCUS,2020-11-16T16:01:23.000Z,"""A corporate rate increase to 25% would completely erase the net #tax cut from the TCJA."" More on what that means from 
@PwCTax
 National Office Co-Leader, Rohit Kumar (
@rokumar1918
) https://cnb.cx/3ktvD2o",,1,3
Rafael H. Garcia,@RafaelCPAUSA,2020-11-16T15:19:19.000Z,"PwC tax policy specialist, 
@janicemays_
 explains why corporate tax rate increases remain a primary concern for business leaders. Learn more on ""Week in Review"": https://pwc.to/35r7i8PPolicy on Demand's Week in Review: 11/13/20
Learn more at PwC.com - https://pwc.to/3luUpQK Janice Mays shares her key takeaways on the narrowing uncertainty post-election and the one question she's hea...
youtube.com",,,
Tracy Sas,@TracySas,2020-11-16T15:18:01.000Z,"Watch now as 
@janicemays_
, PwC's tax policy specialist, shares her three takeaways in a ""Week in Review."" https://pwc.to/35r7i8PPolicy on Demand's Week in Review: 11/13/20
Learn more at PwC.com - https://pwc.to/3luUpQK Janice Mays shares her key takeaways on the narrowing uncertainty post-election and the one question she's hea...
youtube.com",,,
Walter Benton,@wb33longhorn,2020-11-16T15:09:19.000Z,"We're working on the content. You just need to register. Join PwC for our #accounting webcast for updates on taxes, leases, impairments, and more. We'll also recap the AICPA/SEC conference & discuss the economy & policy post-election: https://bit.ly/3pAMTGH",,,
Kelly Nakamoto,@NakamotoKelly,2020-11-13T19:53:38.000Z,"Watch now as 
@janicemays_
, PwC's tax policy specialist, shares her three takeaways in a ""Week in Review."" https://pwc.to/35r7i8PPolicy on Demand's Week in Review: 11/13/20
Learn more at PwC.com - https://pwc.to/3luUpQK Janice Mays shares her key takeaways on the narrowing uncertainty post-election and the one question she's hea...
youtube.com",,,
Andrew Prior,@aprior001,2020-11-13T19:47:13.000Z,"Watch now as 
@janicemays_
, PwC's tax policy specialist, shares her three takeaways in a ""Week in Review."" https://pwc.to/35r7i8PPolicy on Demand's Week in Review: 11/13/20
Learn more at PwC.com - https://pwc.to/3luUpQK Janice Mays shares her key takeaways on the narrowing uncertainty post-election and the one question she's hea...
youtube.com",,,
Lee Ann Ritzman,@lritzman,2020-11-13T19:35:37.000Z,"Watch now as 
@janicemays_
, PwC's tax policy specialist, shares her three takeaways in a ""Week in Review."" https://pwc.to/35r7i8PPolicy on Demand's Week in Review: 11/13/20
Learn more at PwC.com - https://pwc.to/3luUpQK Janice Mays shares her key takeaways on the narrowing uncertainty post-election and the one question she's hea...
youtube.com",,,
Brian Rebhun,@brian_rebhun,2020-11-13T19:29:18.000Z,"Watch now as 
@janicemays_
, PwC's tax policy specialist, shares her three takeaways in a ""Week in Review."" https://pwc.to/35r7i8PPolicy on Demand's Week in Review: 11/13/20
Learn more at PwC.com - https://pwc.to/3luUpQK Janice Mays shares her key takeaways on the narrowing uncertainty post-election and the one question she's hea...
youtube.com",,,
Gretchen Moore,@gretchenbmoore,2020-11-13T19:22:11.000Z,"Watch now as 
@janicemays_
, PwC's tax policy specialist, shares her three takeaways in a ""Week in Review."" https://pwc.to/35r7i8PPolicy on Demand's Week in Review: 11/13/20
Learn more at PwC.com - https://pwc.to/3luUpQK Janice Mays shares her key takeaways on the narrowing uncertainty post-election and the one question she's hea...
youtube.com",,,
Matthew Childress,@ThewTweet,2020-11-13T12:31:38.000Z,"PwC’s year-end #accounting webcast will cover key reminders on taxes, leases, impairments, and more. Join us as we also provide a recap of the AICPA/SEC conference and discuss the economy and policy-post election: https://bit.ly/38Dy9Rh",,,
Matthew Childress,@ThewTweet,2020-11-13T12:30:55.000Z,"Register to join PwC’s year-end accounting webcast to hear key reminders on taxes, #LeaseAccounting, impairments, and more. We will also recap the AICPA/SEC conference and discuss the economy and policy post-election: https://bit.ly/3poNZVR",,,
William Taggart,@Will_Taggart,2020-11-13T12:16:19.000Z,"Pat Brown, PwC's International Tax Policy Leader, joins 
@Xbordertax
 for a discussion on the OECD's recently released blueprints on Pillars One and Two. Tune in now: https://pwc.to/2TLM7I6Cross-border tax talks
Doug McHoney (PwC's US International Tax Services (ITS) Leader) and Pat Brown (PwC's International Tax Policy Leader) discuss the OECD's recently released blueprints on Pillars One and Two.
pwc.com",,,1
Guardian Finance Jobs,@GJ_Finance,2020-11-13T11:55:23.000Z,"Indirect Tax Manager London - London (Greater) - PWCIndirect Tax Manager London
As a Manager, you’ll work as an integral part of a team of problem solvers, helping our clients tackle their complex issues.
jobs.theguardian.com",,,
PwC Ghana,@PwCGhana,2020-11-13T10:07:03.000Z,Do you know?   #WithholdingTax  #Filing #PwCTax,,2,2
Laura Brown,@LauraB_PwC_UK,2020-11-11T09:15:09.000Z,"Would you like to gain insights into Tax at PwC and learn more about our business? Whether you’re just starting your career or you're an experienced professional, find out more about PwC's Tax practice and be at the forefront of change. Learn more here: http://pwctrk.co.uk/tp/rj6.SoDcA_J_K…",,,
PwC Kenya,@PwC_KE,2020-11-11T09:10:03.000Z,There are various conditions to consider before taxability can be determined and each case needs to be assessed individually as there is a real risk of double taxation. Dhruti Shah from PwC Kenya's Employment & Expatriates Tax team discusses on this weeks #TaxTuesdays segment.,,2,6
Mantas,@MantasMazgelis,2020-11-11T08:58:30.000Z,"This fiscal year 2019-2020 and to date has seen financial institutions facing increased tax regulatory reporting constraints. Take a look at this article from #PwC's Pierre Kirsch where he highlights some of the trends and needs of Financial Services playProfessional of the Financial Sector (PSF), when things get complex
This fiscal year 2019-2020 and to date has seen financial institutions facing increased tax regulatory reporting constraints, including the obligation to file automatic exchange of information (e.g....
pwc.smh.re",,,
Anne-Frances Reid,@AnnefrancesReid,2020-11-11T08:48:35.000Z,"Would you like to gain insights into Tax at PwC and learn more about our business? Whether you’re just starting your career or you're an experienced professional, find out more about PwC's Tax practice and be at the forefront of change. Learn more here: http://pwctrk.co.uk/tp/rj6.SoDcA_J_K…",,,
ET RISE,@ET_RISE,2020-11-11T04:51:41.000Z,"Small businesses act as a feeder to large conglomerates and due to the operation of online tax credit matching, such large enterprises face hassles in monthly reconciliation. #MSMEs 
@PwC_IN
 @FISME
 @KPMGIndiaQuarterly GSTRs pose new hurdles for MSMEs
Reconciliation mismatch, input credit tax and cash flow are getting blocked for larger companies which have to file monthly returns.
economictimes.indiatimes.com",,1,9
Markku Hakkarainen,@MarkkuHakkarain,2020-11-10T12:40:19.000Z,"PwC is looking for a trainee to join the Tax & Legal Technology Team! As a trainee, your role is to work with tax & legal technology consultants on customer and internal projects related to data analytics & data integration. Read more and apply soon!Tax & Legal Technology Trainee | PwC Suomi
Job Description We are looking for a trainee to join the Tax & Legal Technology Team within Tax and Legal Services for a 4 month full-time internship. As a Tax & Legal Technology Trainee, your role...
pwc.smh.re",,,
colin mayes,@colin_mayes1,2020-11-10T10:57:07.000Z,"Very important to note the contribution of former 
@PwCTax
 maestro John Whiting to this....Quote Tweet
Benedict Bermange
@Benedict_B
 · Nov 10
From the vault - back in 2000 when working at @PwC , @colin_mayes1 and I managed to persuade @markgoodier to voice our predicted top ten budget items. He did it in one take!
1:42
1.6K views",,,
PwC Ghana,@PwCGhana,2020-11-10T10:30:19.000Z,Do you know about Tier 2 Remittance? #Tier2Remittance #Filing #PwCTax,,1,3
Evie_PwC,@EviePwc,2020-11-10T09:00:02.000Z,"Ben left school at 16 to work in the education sector and is now a Senior Manager in 
@PwC_UK_Careers
 Tax practice. Ben will tell you about his journey in PwC’s Virtual Park on Wednesday 11 November. Find out more and sign up here: http://pwctrk.co.uk/tp/rj6.6nvj1.J-K…",,2,10
Harri Hirvonen,@HirriHarri,2020-11-10T07:46:35.000Z,"Interested in working with data analytics, data integration and process automation within the Tax & Legal sector? PwC is looking for a trainee to join the Tax & Legal Technology Team - read more and send your application by November 29 at the latest!Tax & Legal Technology Trainee | PwC Suomi
Job Description We are looking for a trainee to join the Tax & Legal Technology Team within Tax and Legal Services for a 4 month full-time internship. As a Tax & Legal Technology Trainee, your role...
pwc.smh.re",,,
Louise @ PwC,Louise @ PwC,2020-11-09T10:32:19.000Z,"Ben left school at 16 to work in the education sector and is now a Senior Manager in 
@PwC_UK_Careers
 Tax practice. Ben will tell you about his journey in PwC’s Virtual Park on Wednesday 11 November. Find out more and sign up here: http://pwctrk.co.uk/tp/rj6.6nvj1.J-K…",,,3
Jane Brazzill,@JaneBrazzill,2020-11-09T10:30:01.000Z,"Ben left school at 16 to work in the education sector and is now a Senior Manager in 
@PwC_UK_Careers
 Tax practice. Ben will tell you about his journey in PwC’s Virtual Park on Wednesday 11 November. Find out more and sign up here: http://pwctrk.co.uk/tp/rj6.6nvj1.J-K…",,,2
PwC India,@PwC_IN,2020-11-09T09:28:53.000Z,Filing your income tax returns has never been easier and secure. Get started right away with PwC’s Tax Aid: https://pwc.to/2IfIdov,,,3
Charlotte Robertson,@charlottepwc1,2020-11-09T08:29:21.000Z,"Ben left school at 16 to work in the education sector and is now a Senior Manager in 
@PwC_UK_Careers
 Tax practice. Ben will tell you about his journey in PwC’s Virtual Park on Wednesday 11 November. Find out more and sign up here:Student Careers Events Description
Student Careers Events Description
careersstudent.pwc.co.uk",,,1
Humble Echodu,@Mechodu,2020-11-09T07:18:18.000Z,"This Friday, Francis Kamulegeya country Senior Partner at 
@PwC_UG
 will be on the panel to discuss Taxes and businesses. His knowledge extends to both corporate and personal taxation. Financial, personal and commercial and investment advice.

#URABombaYaBusiness20 #TPAS20",,3,4
Lynn Dionne,@5_dionne,2020-11-06T22:21:04.000Z,"Please join PwC's Tax Policy and Private Company Services teams days after election day to digest what we know and what we still may not to understand the impact to your business, personal tax planning and overall strategy. https://bit.ly/36fa1kS",,,
Richard Probert,@RichardDProbert,2020-11-06T19:34:00.000Z,"Are you an owner manager, employee, investor or self-employed? If so, PwC’s year-end planner could save you #tax. #PwCTaxYear-end tax planner – 2020: Helping individuals and owner-managed businesses save tax
The Year-end tax planner is designed primarily for individuals who have accumulated some wealth or own their own businesses (large or small). It includes year-end tax planning checklists....
share.postbeyond.com",,,
Elizabeth Paul,@BethPaul_CPA,2020-11-06T19:13:12.000Z,"Please join PwC's Tax Policy and Private Company Services teams days after election day to digest what we know and what we still may not to understand the impact to your business, personal tax planning and overall strategy. https://bit.ly/3nckEMz",,,
Victor Parbat,@ParbatVictor,2020-11-06T19:10:41.000Z,"Please join PwC's Tax Policy and Private Company Services teams days after election day to digest what we know and what we still may not to understand the impact to your business, personal tax planning and overall strategy. https://bit.ly/3mX3u5i",,,
Elizabeth Paul,@BethPaul_CPA,2020-11-06T19:00:41.000Z,"What are the potential business implications of the #Election2020 on #industrial products companies? John Livingstone, PwC's Industrial Products Tax Leader talks with our tax policy specialists 
@janicemays_
 & 
@ScMcCandless
 https://pwc.to/3oya7wrTalking tax with Industrial Products: Impact of 2020 Election on Manufacturers
In this episode, John Livingstone, PwC's Industrial Products Tax Leader, discusses with Scott McCandless and Janice Mays, senior members of PwC’s Tax Policy Services Practice, the potential business...
pwc.com",,,
